province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,BATH,SHARED,15667,22.52,4403
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,BATH,NONE,6438,9.26,1660
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,SEWER,4841,6.96,1304
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,SEPTIC TANK,14755,21.21,4307
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,OPEN DRAIN,4076,5.86,1084
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,PIT WITH SLAB,27642,39.74,7222
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,OTHER,6379,9.17,1882
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,5-10 YEARS,18979,27.28,LATRINE,NONE,11866,17.06,3180
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,KITCHEN,SEPARATE,46862,67.37,26573
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,KITCHEN,SHARED,18114,26.04,9868
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,KITCHEN,NONE,4583,6.59,2543
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,BATH,SEPARATE,47454,68.22,26636
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,BATH,SHARED,15667,22.52,8672
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,BATH,NONE,6438,9.26,3676
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,SEWER,4841,6.96,2131
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,SEPTIC TANK,14755,21.21,8200
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,OPEN DRAIN,4076,5.86,2165
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,PIT WITH SLAB,27642,39.74,16233
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,OTHER,6379,9.17,3457
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,11-50 YEARS,38984,56.04,LATRINE,NONE,11866,17.06,6798
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,KITCHEN,SEPARATE,46862,67.37,2566
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,KITCHEN,SHARED,18114,26.04,855
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,KITCHEN,NONE,4583,6.59,324
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,BATH,SEPARATE,47454,68.22,2647
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,BATH,SHARED,15667,22.52,735
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,BATH,NONE,6438,9.26,363
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,SEWER,4841,6.96,327
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,SEPTIC TANK,14755,21.21,539
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,OPEN DRAIN,4076,5.86,163
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,PIT WITH SLAB,27642,39.74,1761
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,OTHER,6379,9.17,233
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,TOTAL,OVER 50 YEARS,3745,5.38,LATRINE,NONE,11866,17.06,722
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,KITCHEN,SEPARATE,43825,67.28,919
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,KITCHEN,SHARED,16873,25.9,293
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,KITCHEN,NONE,4437,6.81,94
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,BATH,SEPARATE,44222,67.89,952
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,BATH,SHARED,14590,22.4,231
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,BATH,NONE,6323,9.71,123
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,SEWER,4410,6.77,180
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,SEPTIC TANK,14449,22.18,275
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,OPEN DRAIN,3983,6.11,184
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,PIT WITH SLAB,24805,38.08,348
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,OTHER,5653,8.68,140
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,UNDER CONSTRUCTION,1306,2.01,LATRINE,NONE,11835,18.17,179
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,KITCHEN,SEPARATE,43825,67.28,3687
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,KITCHEN,SHARED,16873,25.9,1696
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,KITCHEN,NONE,4437,6.81,528
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,BATH,SEPARATE,44222,67.89,3751
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,BATH,SHARED,14590,22.4,1561
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,BATH,NONE,6323,9.71,599
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,SEWER,4410,6.77,807
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,SEPTIC TANK,14449,22.18,1424
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,OPEN DRAIN,3983,6.11,457
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,PIT WITH SLAB,24805,38.08,1644
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,OTHER,5653,8.68,598
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,LESS THAN 5 YEARS,5911,9.07,LATRINE,NONE,11835,18.17,981
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,KITCHEN,SEPARATE,43825,67.28,11447
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,KITCHEN,SHARED,16873,25.9,4908
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,KITCHEN,NONE,4437,6.81,1042
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,BATH,SEPARATE,44222,67.89,11639
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,BATH,SHARED,14590,22.4,4124
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,BATH,NONE,6323,9.71,1634
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,SEWER,4410,6.77,1123
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,SEPTIC TANK,14449,22.18,4270
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,OPEN DRAIN,3983,6.11,1054
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,PIT WITH SLAB,24805,38.08,6181
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,OTHER,5653,8.68,1599
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,5-10 YEARS,17397,26.71,LATRINE,NONE,11835,18.17,3170
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,KITCHEN,SEPARATE,43825,67.28,25372
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,KITCHEN,SHARED,16873,25.9,9182
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,KITCHEN,NONE,4437,6.81,2463
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,BATH,SEPARATE,44222,67.89,25419
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,BATH,SHARED,14590,22.4,7989
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,BATH,NONE,6323,9.71,3609
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,SEWER,4410,6.77,1979
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,SEPTIC TANK,14449,22.18,7965
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,OPEN DRAIN,3983,6.11,2139
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,PIT WITH SLAB,24805,38.08,15055
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,OTHER,5653,8.68,3092
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,11-50 YEARS,37017,56.83,LATRINE,NONE,11835,18.17,6787
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,KITCHEN,SEPARATE,43825,67.28,2400
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,KITCHEN,SHARED,16873,25.9,794
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,KITCHEN,NONE,4437,6.81,310
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,BATH,SEPARATE,44222,67.89,2461
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,BATH,SHARED,14590,22.4,685
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,BATH,NONE,6323,9.71,358
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,SEWER,4410,6.77,321
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,SEPTIC TANK,14449,22.18,515
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,OPEN DRAIN,3983,6.11,149
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,PIT WITH SLAB,24805,38.08,1577
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,OTHER,5653,8.68,224
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,RURAL,OVER 50 YEARS,3504,5.38,LATRINE,NONE,11835,18.17,718
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,KITCHEN,SEPARATE,3037,68.65,64
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,KITCHEN,SHARED,1241,28.05,16
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,KITCHEN,NONE,146,3.3,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,BATH,SEPARATE,3232,73.06,68
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,BATH,SHARED,1077,24.34,14
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,BATH,NONE,115,2.6,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,SEWER,431,9.74,21
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,SEPTIC TANK,306,6.92,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,OPEN DRAIN,93,2.1,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,PIT WITH SLAB,2837,64.13,35
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,OTHER,726,16.41,20
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,UNDER CONSTRUCTION,84,1.9,LATRINE,NONE,31,0.7,2
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,KITCHEN,SEPARATE,3037,68.65,441
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,KITCHEN,SHARED,1241,28.05,91
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,KITCHEN,NONE,146,3.3,18
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,BATH,SEPARATE,3232,73.06,484
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,BATH,SHARED,1077,24.34,51
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,BATH,NONE,115,2.6,15
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,SEWER,431,9.74,71
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,SEPTIC TANK,306,6.92,8
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,OPEN DRAIN,93,2.1,19
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,PIT WITH SLAB,2837,64.13,399
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,OTHER,726,16.41,49
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,LESS THAN 5 YEARS,550,12.43,LATRINE,NONE,31,0.7,4
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,KITCHEN,SEPARATE,3037,68.65,1165
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,KITCHEN,SHARED,1241,28.05,387
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,KITCHEN,NONE,146,3.3,30
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,BATH,SEPARATE,3232,73.06,1277
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,BATH,SHARED,1077,24.34,279
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,BATH,NONE,115,2.6,26
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,SEWER,431,9.74,181
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,SEPTIC TANK,306,6.92,37
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,OPEN DRAIN,93,2.1,30
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,PIT WITH SLAB,2837,64.13,1041
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,OTHER,726,16.41,283
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,5-10 YEARS,1582,35.76,LATRINE,NONE,31,0.7,10
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,KITCHEN,SEPARATE,3037,68.65,1201
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,KITCHEN,SHARED,1241,28.05,686
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,KITCHEN,NONE,146,3.3,80
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,BATH,SEPARATE,3232,73.06,1217
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,BATH,SHARED,1077,24.34,683
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,BATH,NONE,115,2.6,67
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK DISTRICT,URBAN,11-50 YEARS,1967,44.46,LATRINE,SEWER,431,9.74,152
