province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,HAYAT ABAD,0000164,843,396,447,0,48.02,82,20.26,0,125,37,0,75,14,0,1,0,0,843,0,556,363,38,29,348,2652
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,HILALA,0000163,1571,731,840,0,44.87,75.57,20.07,0,269,77,0,76,22,0,7,1,0,1571,0,1072,768,79,84,710,1457
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,ISAK,0000166,2106,915,1191,0,43.87,78.2,21.17,0,289,138,0,108,10,0,12,1,0,2106,0,1452,1003,154,307,855,2984
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,KHUMARI,0000151,4442,2054,2386,2,52.39,81.9,28.77,50,745,334,0,310,61,1,31,6,0,4442,0,3132,2261,302,467,1897,3770
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,RAKH MIRANDI,0000159,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2916
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,ISAK KHUMARI PC,NO,URMAR,0000152,1157,602,555,0,38.1,71.67,3.88,0,214,3,0,58,10,0,1,0,0,1157,0,832,607,63,0,528,2316
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,YES,JATTA ISMAIL KHEL PC,NA,15893,7912,7980,1,46.91,75.09,19.69,0,2084,554,0,1541,169,0,139,25,0,15893,0,10974,7952,886,2489,7106,24002
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,ALI KHAN KHEL,0000126,1394,745,649,0,48.93,78.56,16.6,0,273,56,0,105,11,0,4,0,0,1394,0,983,726,57,335,709,2912
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,BOZA,0000121,1342,673,669,0,50.28,81.88,20.39,0,198,58,0,128,9,0,11,5,0,1342,0,897,622,73,100,536,2334
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,CHAKHTO,0000120,279,122,157,0,78.97,98.9,64.23,0,36,38,0,39,18,0,12,3,0,279,0,214,164,21,147,158,3841
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,JATTA ISMAIL KHEL,0000127,6088,2978,3109,1,40.83,65.17,17.92,0,647,203,0,554,99,0,61,8,0,6088,0,4357,3331,388,1167,2840,6946
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,KHAJOBI,0000124,381,193,188,0,50.76,92.54,7.69,0,75,5,0,44,1,0,1,0,0,381,0,264,185,22,41,152,2060
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,SANDA KHRAI,0000122,1165,595,570,0,76.85,98.3,53.1,0,174,69,0,185,6,0,11,2,0,1165,0,782,555,63,377,516,1043
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,SANDA KHURM,0000123,3692,1856,1836,0,43.84,75.41,13.12,0,450,104,0,374,21,0,32,6,0,3692,0,2450,1647,182,321,1529,2114
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,JATTA ISMAIL KHEL PC,NO,ZANAKA,0000125,1552,750,802,0,44.69,78.81,14.05,0,231,21,0,112,4,0,7,1,0,1552,0,1027,722,80,1,666,2752
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,YES,MAKORI PC,NA,20046,9789,10254,3,44.65,74.14,17.52,66.67,2999,753,1,1451,272,0,95,22,0,20043,3,13984,9967,1202,1898,8618,25499
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,CHISHMI AKORKHALAN,0000141,671,303,368,0,49.51,78.57,29.17,0,95,54,0,25,0,0,0,0,0,671,0,408,268,33,23,240,1866
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,MAKORI,0000147,9018,4551,4466,1,52.54,79.24,26.1,100,1454,491,1,821,223,0,47,15,0,9016,2,6403,4710,588,1266,4133,7119
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,MAMI KHEL,0000145,4758,2318,2440,0,38.41,72.07,7.84,0,674,63,0,296,21,0,35,4,0,4758,0,3213,2215,216,243,1949,5114
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,MANSOOR GARH,0000146,1321,626,693,2,45.02,71.02,22.25,50,184,65,0,83,13,0,7,1,0,1320,1,904,634,71,146,559,1279
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,SANGINI,0000143,243,115,128,0,44.91,82.5,10.34,0,51,7,0,14,1,0,0,0,0,243,0,167,109,14,6,95,781
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,SHAKAR KHEL,0000142,1148,524,624,0,36.6,68.05,10.39,0,158,23,0,41,4,0,1,0,0,1148,0,847,559,85,41,458,3178
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,SHEIKHAN,0000144,2599,1223,1376,0,33.15,64.86,6.44,0,367,49,0,171,10,0,5,2,0,2599,0,1861,1346,182,142,1093,2661
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MAKORI PC,NO,UMAR KHAN KILLA,0000140,288,129,159,0,19.34,37.5,4.95,0,16,1,0,0,0,0,0,0,0,288,0,181,126,13,31,91,3501
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,YES,MARDAN KHEL PC,NA,9457,4360,5097,0,30.53,61.62,7.2,0,1065,158,0,429,33,0,52,2,0,9449,8,6344,4299,524,478,3430,20945
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,BAKHA BANDA,0000158,595,311,284,0,27.97,51.89,5.15,0,68,4,0,12,0,0,2,0,0,595,0,379,270,31,93,177,2612
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,KUNDI,0000156,2238,1037,1201,0,33.25,70.83,3.42,0,271,27,0,186,0,0,20,0,0,2230,8,1573,1051,127,109,875,4145
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,LANDOKI,0000155,1904,822,1082,0,32.09,65.83,11.68,0,209,65,0,88,22,0,6,1,0,1904,0,1265,841,115,91,688,3836
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,MARDAN KHEL,0000154,3248,1468,1780,0,27.15,56.45,5.48,0,380,47,0,76,4,0,19,1,0,3248,0,2188,1482,174,123,1208,4950
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,SAM BANDA,0000160,662,334,328,0,45.39,67.62,24.55,0,67,14,0,38,3,0,5,0,0,662,0,434,297,28,38,223,2765
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,SHARKI,0000165,699,331,368,0,20.64,44.5,2.04,0,55,1,0,25,4,0,0,0,0,699,0,436,309,40,5,224,2285
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,MARDAN KHEL PC,NO,TRIKH SAM,0000157,111,57,54,0,30.43,67.74,0,0,15,0,0,4,0,0,0,0,0,111,0,69,49,9,19,35,352
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,YES,TERI PC,NA,28063,13994,14068,1,66.06,82.35,50.28,0,3984,2463,0,2871,1380,0,548,350,0,28052,11,20047,14909,1800,3913,13440,28345
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,AHMADI BANDA,0000148,3438,1687,1751,0,71.19,84.44,58.32,0,500,374,0,439,253,0,102,102,0,3438,0,2558,1923,235,296,1771,1912
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,BANDA DAUD SHAH,0000169,1674,855,819,0,66.94,84.6,48.38,0,229,131,0,208,93,0,62,34,0,1674,0,1204,918,109,359,781,1927
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,BARBARA BANDA,0000167,1709,878,831,0,59.52,85.09,33.05,0,281,162,0,219,30,0,22,2,0,1709,0,1213,915,88,1,888,2007
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,DARANGI BANDA,0000140,387,186,201,0,47.3,77.93,17.88,0,72,21,0,34,1,0,6,0,0,387,0,296,206,22,26,200,2804
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,DERAKI BANDA,0000149,897,430,467,0,71.31,93.18,53.14,0,134,84,0,87,67,0,10,2,0,897,0,582,433,50,121,392,157
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,KHARI BANDA,0000168,838,409,429,0,63.04,81.34,45.42,0,95,73,0,102,44,0,30,16,0,838,0,579,439,47,1,411,1169
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,B.D.SHAH QH,TERI PC,NO,TERI,0000150,19120,9549,9570,1,65.92,81.2,51.2,0,2673,1618,0,1782,892,0,316,194,0,19109,11,13615,10075,1249,3109,8997,18369
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NA,YES,BAHADAR KHEL QH,NA,54024,26202,27818,4,61.76,83.74,42.28,25,6979,4444,1,6060,2595,0,873,315,0,54003,21,37861,27242,3254,6835,24219,105507
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,YES,BAHADAR KHEL PC,NA,10934,5331,5601,2,61.3,81.93,43.08,50,1427,879,1,1205,558,0,174,89,0,10934,0,7879,5655,628,1833,5131,21777
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,NO,BAHADAR KHEL,0000003,8917,4407,4508,2,64.9,83.44,47.94,50,1157,746,1,1037,521,0,164,83,0,8917,0,6468,4668,504,1549,4239,16641
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,BAHADAR KHEL PC,NO,NAR BHANDA,0000004,2017,924,1093,0,44.79,74.21,22.7,0,270,133,0,168,37,0,10,6,0,2017,0,1411,987,124,284,892,5136
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DAGAR NARI PC,YES,DAGAR NARI PC,NA,10460,5181,5279,0,74.29,93.19,56.45,0,1430,1200,0,1555,574,0,176,51,0,10460,0,7381,5381,679,741,4830,10336
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DAGAR NARI PC,NO,DAGAR NARI,0000008,10460,5181,5279,0,74.29,93.19,56.45,0,1430,1200,0,1555,574,0,176,51,0,10460,0,7381,5381,679,741,4830,10336
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,YES,DARESH KHEL PC,NA,12430,6012,6416,2,42.57,69.94,18.66,0,1339,462,0,1067,240,0,178,28,0,12430,0,8481,6082,715,1333,5175,38246
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,NO,DARESH KHEL,0000002,9980,4762,5216,2,47.47,76.98,22.46,0,1192,458,0,915,236,0,136,28,0,9980,0,6865,4986,602,920,4279,27753
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,DARESH KHEL PC,NO,SHAHEEDAN DARGAR,0000001,2450,1250,1200,0,21.72,42.36,1.23,0,147,4,0,152,4,0,42,0,0,2450,0,1616,1096,113,413,896,10493
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,YES,KHURAM MOHD ZAI PC,NA,12054,5863,6191,0,69.22,89.63,50.92,0,1723,1196,0,1393,740,0,204,92,0,12054,0,8485,6146,745,2239,5472,19232
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,KHURAM MOHD ZAI,0000005,3940,1895,2045,0,74.43,88.69,62.19,0,533,452,0,484,403,0,93,50,0,3940,0,2851,2089,273,812,1894,6470
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,SHAWA,0000006,3430,1711,1719,0,70.06,89.84,51.31,0,503,365,0,441,204,0,69,30,0,3430,0,2448,1799,197,600,1577,4876
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,KHURAM MOHD ZAI PC,NO,TOTAKI,0000007,4684,2257,2427,0,63.9,90.29,40.34,0,687,379,0,468,133,0,42,12,0,4684,0,3186,2258,275,827,2001,7886
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,YES,NARI PANOS PC,NA,8146,3815,4331,0,63.67,85.21,45.88,0,1060,707,0,840,483,0,141,55,0,8125,21,5635,3978,487,689,3611,15916
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,KOLE BANDA,0000010,600,302,298,0,54.11,80.39,28.57,0,92,36,0,50,2,0,3,2,0,600,0,414,283,24,1,235,1881
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,PANOS,0000009,7190,3353,3837,0,65.14,85.8,48.19,0,929,650,0,758,477,0,137,53,0,7169,21,4969,3512,439,687,3210,12373
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,BANDA DAUD SHAH TEHSIL,BAHADAR KHEL QH,NARI PANOS PC,NO,SERI HAWAH,0000011,356,160,196,0,50.4,81.9,27.89,0,39,21,0,32,4,0,1,0,0,356,0,252,183,24,1,166,1662
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,NA,NA,YES,KARAK TEHSIL,NA,241743,118330,123393,20,63.88,84.77,44.69,30,28981,19682,2,30018,13534,2,5567,2412,1,241692,51,167015,119063,13454,27026,107368,251302
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,NA,YES,CHOUNTRA QH,NA,112684,55305,57363,16,63.16,83.4,44.5,31.25,13023,9262,2,14293,6367,2,2367,1053,1,112673,11,77513,55199,6382,12478,50391,131642
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,YES,CHANI KHEL PC,NA,12100,6256,5844,0,27.12,44.35,9.03,0,1045,224,0,486,31,0,46,5,0,12100,0,7676,5278,510,833,4447,41202
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,AZAR KHEL,0000076,707,377,330,0,4.43,7.26,1.38,0,8,1,0,5,0,0,0,0,0,707,0,451,333,31,19,277,7045
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,BALBALI,0000075,143,78,65,0,21.11,41.3,0,0,12,0,0,5,0,0,0,0,0,143,0,90,64,12,34,48,8647
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,CHANI KHEL,0000077,7323,3830,3493,0,24.79,39.8,8.72,0,517,126,0,323,24,0,32,3,0,7323,0,4634,3134,292,451,2597,8328
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,KURD,0000074,1732,836,896,0,47.18,78.18,18.01,0,284,84,0,107,4,0,12,1,0,1732,0,1153,812,81,220,747,5181
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,SAROBI,0000078,1188,621,567,0,18.32,30.16,5.76,0,69,11,0,29,2,0,1,1,0,1188,0,715,506,48,99,403,5456
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,CHANI KHEL PC,NO,WANKI,0000073,1007,514,493,0,34.6,62.8,4.26,0,155,2,0,17,1,0,1,0,0,1007,0,633,429,46,10,375,6545
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,YES,DAB PC,NA,15011,7329,7681,1,71.83,91.53,53.9,0,1754,1444,0,2289,1191,0,400,209,0,15011,0,10626,7812,927,1917,7070,7126
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,NO,DAB,0000033,7535,3725,3810,0,75.12,93.03,58.13,0,934,770,0,1201,646,0,206,112,0,7535,0,5333,3930,490,902,3567,2787
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DAB PC,NO,ISAK,0000034,7476,3604,3871,1,68.52,89.96,49.81,0,820,674,0,1088,545,0,194,97,0,7476,0,5293,3882,437,1015,3503,4339
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,YES,DELI MELA PC,NA,8679,4176,4501,2,64.35,89.49,42,0,1069,806,0,1240,328,0,145,64,0,8679,0,6062,4289,544,690,3926,14731
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,NO,DELI MELA,0000021,8377,4038,4337,2,64.82,89.92,42.38,0,1040,779,0,1207,320,0,142,63,0,8377,0,5862,4138,526,690,3788,12901
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DELI MELA PC,NO,SHAWA HINDO KASH,0000020,302,138,164,0,50.5,75.58,31.58,0,29,27,0,33,8,0,3,1,0,302,0,200,151,18,0,138,1830
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,YES,DHAND IDAL KHEL PC,NA,5646,2658,2988,0,64.97,89.15,44.89,0,841,650,0,566,176,0,90,20,0,5635,11,3902,2720,350,357,2394,23209
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,DHAND IDAL KHEL,0000017,4972,2293,2679,0,66.05,90.28,46.95,0,714,602,0,500,172,0,74,19,0,4963,9,3432,2410,309,244,2125,18800
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,NASHPA,0000016,674,365,309,0,57.02,82.49,26.29,0,127,48,0,66,4,0,16,1,0,672,2,470,310,41,113,269,3126
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,DHAND IDAL KHEL PC,NO,SARTOI,0000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,YES,GHUNDI MIRA KHANKHEL PC,NA,24715,12247,12461,7,67.33,87.38,48.25,42.86,2958,2102,1,3655,1628,2,415,167,0,24715,0,17401,12395,1370,3695,11641,6896
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,ALI KHEL,0000022,2805,1323,1482,0,74.72,90.54,61.64,0,333,322,0,352,270,0,73,33,0,2805,0,1962,1411,160,50,1273,1266
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,BADIN KHEL,0000024,3432,1752,1680,0,71.81,93.09,48.97,0,435,309,0,651,210,0,40,10,0,3432,0,2515,1767,184,691,1657,1421
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,GHUNDI MIRA KHANKHEL,0000025,7354,3659,3695,0,70.98,90.65,51.6,0,933,737,0,1242,488,0,125,42,0,7354,0,5276,3884,419,1363,3723,1640
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,KAMALI ZARA KHEL,0000026,3997,1954,2040,3,56.37,81.14,33.92,66.67,483,142,0,414,216,2,35,21,0,3997,0,2615,1772,191,708,1581,649
KHYBER PAKTUNKHWA,012,KARAK DISTRICT,KARAK TEHSIL,CHOUNTRA QH,GHUNDI MIRA KHANKHEL PC,NO,MANGAR KHEL,0000027,2487,1279,1208,0,57.04,82.6,31.9,0,287,195,0,353,45,0,33,8,0,2487,0,1704,1196,129,397,1193,589
