province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,90492,23.85,WOOD/BAMBOO,84,0.02,12
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,90492,23.85,OTHERS,45,0.01,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,65825,17.35,BAKED BRICKS/BLOCKS/STONES,6273,1.65,731
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,65825,17.35,UNBAKED BRICKS/MUD,257,0.07,39
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,65825,17.35,WOOD/BAMBOO,84,0.02,65
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,65825,17.35,OTHERS,100,0.03,18
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,65825,17.35,BAKED BRICKS/BLOCKS/STONES,39774,10.48,1830
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,65825,17.35,UNBAKED BRICKS/MUD,1129,0.3,143
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,65825,17.35,WOOD/BAMBOO,296,0.08,184
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,65825,17.35,OTHERS,275,0.07,23
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,65825,17.35,BAKED BRICKS/BLOCKS/STONES,92195,24.29,8375
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,65825,17.35,UNBAKED BRICKS/MUD,1990,0.52,518
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,65825,17.35,WOOD/BAMBOO,708,0.19,391
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,65825,17.35,OTHERS,487,0.13,46
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,65825,17.35,BAKED BRICKS/BLOCKS/STONES,221226,58.29,47103
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,65825,17.35,UNBAKED BRICKS/MUD,5264,1.39,2437
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,65825,17.35,WOOD/BAMBOO,1265,0.33,839
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,65825,17.35,OTHERS,1108,0.29,132
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,65825,17.35,BAKED BRICKS/BLOCKS/STONES,6362,1.68,2497
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,65825,17.35,UNBAKED BRICKS/MUD,577,0.15,377
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,65825,17.35,WOOD/BAMBOO,84,0.02,71
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,65825,17.35,OTHERS,45,0.01,6
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4103,1.08,BAKED BRICKS/BLOCKS/STONES,6273,1.65,48
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4103,1.08,UNBAKED BRICKS/MUD,257,0.07,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4103,1.08,WOOD/BAMBOO,84,0.02,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4103,1.08,OTHERS,100,0.03,70
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4103,1.08,BAKED BRICKS/BLOCKS/STONES,39774,10.48,189
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4103,1.08,UNBAKED BRICKS/MUD,1129,0.3,13
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4103,1.08,WOOD/BAMBOO,296,0.08,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4103,1.08,OTHERS,275,0.07,234
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4103,1.08,BAKED BRICKS/BLOCKS/STONES,92195,24.29,566
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4103,1.08,UNBAKED BRICKS/MUD,1990,0.52,35
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4103,1.08,WOOD/BAMBOO,708,0.19,7
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4103,1.08,OTHERS,487,0.13,413
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4103,1.08,BAKED BRICKS/BLOCKS/STONES,221226,58.29,1506
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4103,1.08,UNBAKED BRICKS/MUD,5264,1.39,31
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4103,1.08,WOOD/BAMBOO,1265,0.33,10
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4103,1.08,OTHERS,1108,0.29,872
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4103,1.08,BAKED BRICKS/BLOCKS/STONES,6362,1.68,61
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4103,1.08,UNBAKED BRICKS/MUD,577,0.15,7
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4103,1.08,WOOD/BAMBOO,84,0.02,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4103,1.08,OTHERS,45,0.01,34
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,113255,40.13,BAKED BRICKS/BLOCKS/STONES,4692,1.66,2686
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,113255,40.13,UNBAKED BRICKS/MUD,164,0.06,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,113255,40.13,WOOD/BAMBOO,69,0.02,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,113255,40.13,OTHERS,76,0.03,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,113255,40.13,BAKED BRICKS/BLOCKS/STONES,30109,10.67,21118
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,113255,40.13,UNBAKED BRICKS/MUD,768,0.27,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,113255,40.13,WOOD/BAMBOO,203,0.07,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,113255,40.13,OTHERS,186,0.07,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,113255,40.13,BAKED BRICKS/BLOCKS/STONES,69085,24.48,37814
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,113255,40.13,UNBAKED BRICKS/MUD,1557,0.55,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,113255,40.13,WOOD/BAMBOO,469,0.17,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,113255,40.13,OTHERS,317,0.11,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,113255,40.13,BAKED BRICKS/BLOCKS/STONES,164098,58.14,50598
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,113255,40.13,UNBAKED BRICKS/MUD,4356,1.54,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,113255,40.13,WOOD/BAMBOO,867,0.31,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,113255,40.13,OTHERS,778,0.28,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,113255,40.13,BAKED BRICKS/BLOCKS/STONES,4040,1.43,1039
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,113255,40.13,UNBAKED BRICKS/MUD,343,0.12,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,113255,40.13,WOOD/BAMBOO,39,0.01,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,113255,40.13,OTHERS,28,0.01,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,30028,10.64,BAKED BRICKS/BLOCKS/STONES,4692,1.66,464
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,30028,10.64,UNBAKED BRICKS/MUD,164,0.06,98
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,30028,10.64,WOOD/BAMBOO,69,0.02,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,30028,10.64,OTHERS,76,0.03,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,30028,10.64,BAKED BRICKS/BLOCKS/STONES,30109,10.67,3309
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,30028,10.64,UNBAKED BRICKS/MUD,768,0.27,426
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,30028,10.64,WOOD/BAMBOO,203,0.07,13
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,30028,10.64,OTHERS,186,0.07,6
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,30028,10.64,BAKED BRICKS/BLOCKS/STONES,69085,24.48,7861
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,30028,10.64,UNBAKED BRICKS/MUD,1557,0.55,565
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,30028,10.64,WOOD/BAMBOO,469,0.17,25
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,30028,10.64,OTHERS,317,0.11,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,BAKED BRICKS/BLOCKS/STONES,164098,58.14,16227
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,UNBAKED BRICKS/MUD,4356,1.54,724
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,WOOD/BAMBOO,867,0.31,21
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,OTHERS,778,0.28,20
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,BAKED BRICKS/BLOCKS/STONES,4040,1.43,240
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,UNBAKED BRICKS/MUD,343,0.12,20
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,WOOD/BAMBOO,39,0.01,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,30028,10.64,OTHERS,28,0.01,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,79770,28.26,BAKED BRICKS/BLOCKS/STONES,4692,1.66,897
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,79770,28.26,UNBAKED BRICKS/MUD,164,0.06,34
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,79770,28.26,WOOD/BAMBOO,69,0.02,11
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,79770,28.26,OTHERS,76,0.03,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,79770,28.26,BAKED BRICKS/BLOCKS/STONES,30109,10.67,4000
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,79770,28.26,UNBAKED BRICKS/MUD,768,0.27,230
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,79770,28.26,WOOD/BAMBOO,203,0.07,62
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,79770,28.26,OTHERS,186,0.07,8
