province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,BOTH SEXES,287543
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,MALE,233820
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,FEMALE,53723
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,BOTH SEXES,218688
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,179740
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,38948
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,BOTH SEXES,68855
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,54080
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,14775
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,BOTH SEXES,134185
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,MALE,113499
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,FEMALE,20686
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,BOTH SEXES,91032
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,MALE,78821
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,FEMALE,12211
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,BOTH SEXES,43153
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,MALE,34678
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,FEMALE,8475
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,BOTH SEXES,126130
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,MALE,99405
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,FEMALE,26725
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,BOTH SEXES,106196
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,MALE,84295
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,FEMALE,21901
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,BOTH SEXES,19934
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,MALE,15110
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,FEMALE,4824
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,BOTH SEXES,27228
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,MALE,20916
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,FEMALE,6312
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,BOTH SEXES,21460
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,MALE,16624
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,FEMALE,4836
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,URBAN,BOTH SEXES,5768
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,URBAN,MALE,4292
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,URBAN,FEMALE,1476
