province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,410998,46321,8582,9103,9291,10159,9186,47266,9630,9176,9855,8609,9996,42214,8109,9408,7927,8961,7809,40497,8202,8178,8724,6856,8537,40414,6676,9126,7802,8462,8348,38211,6699,8240,8213,7471,7588,33861,6869,7238,6947,6679,6128,27174,5542,5535,5041,5792,5264,22367,5153,4445,4346,4475,3948,17609,3912,3247,2961,3800,3689,16927,3884,3179,3256,3531,3077,11398,2897,2290,1788,2239,2184,9882,2284,2086,1894,2042,1576,6029,1669,1091,1015,1174,1080,4609,1227,957,859,861,705,6219
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,8,3,2,0,2,1,11,3,1,2,4,1,9,5,1,2,0,1,11,6,1,1,0,3,11,8,0,0,2,1,8,1,3,1,1,2,6,4,0,1,0,1,2,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,ALL SEXES,1497706,176051,32643,35216,35491,37482,35219,181127,36445,35395,38260,33512,37515,166845,31857,36927,31604,34904,31553,158583,32326,32449,33870,28195,31743,140481,26441,31311,27793,28296,26640,118873,22896,25081,24543,23462,22891,104681,22388,21787,21272,20544,18690,86039,18566,17015,15887,17976,16595,73494,17792,14465,14075,14049,13113,62492,13870,11620,11108,13178,12716,60434,14156,11560,11650,11982,11086,45416,11324,8886,7608,8881,8717,41926,9954,8473,8113,8269,7117,27756,7648,5158,4615,5349,4986,22609,6051,4371,4402,4115,3670,30899
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,MALE,726071,89884,16641,18011,18201,18931,18100,93301,18581,18241,19799,17272,19408,86123,16333,19010,16454,17977,16349,79768,16227,16443,17150,14464,15484,63667,13168,14314,12569,12156,11460,50070,10197,10481,9876,9963,9553,45191,9875,9248,9228,8828,8012,37804,8233,7299,7030,8053,7189,33636,8271,6589,6529,6252,5995,29862,6747,5505,5523,6239,5848,29014,6825,5553,5779,5535,5322,23077,5751,4521,4008,4426,4371,22030,5202,4461,4344,4295,3728,14695,4105,2777,2504,2766,2543,12037,3196,2281,2422,2204,1934,15912
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,FEMALE,771507,86167,16002,17205,17290,18551,17119,87826,17864,17154,18461,16240,18107,80722,15524,17917,15150,16927,15204,78808,16098,16006,16720,13727,16257,76798,13269,16994,15222,16134,15179,68787,12694,14599,14663,13495,13336,59476,12506,12539,12040,11716,10675,48221,10324,9715,8857,9922,9403,39844,9513,7875,7544,7795,7117,32617,7119,6112,5584,6936,6866,31411,7324,6007,5870,6447,5763,22335,5573,4365,3598,4453,4346,19889,4747,4012,3768,3974,3388,13059,3542,2381,2110,2583,2443,10568,2854,2089,1979,1911,1735,14979
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,TOTAL,TRANSGENDER,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,4,2,16,4,3,2,6,1,16,5,1,4,4,2,14,7,0,4,0,3,14,9,1,0,1,3,14,8,1,2,2,1,13,4,3,1,3,2,9,7,0,1,0,1,4,0,0,2,2,0,7,5,0,1,0,1,2,1,0,1,0,0,4,1,1,1,0,1,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,ALL SEXES,954998,113352,20995,22741,22822,23977,22817,116785,23511,22852,24708,21698,24016,107883,20561,23892,20392,22617,20421,102868,20976,21241,21765,18390,20496,88924,17035,19806,17771,17805,16507,72988,14269,15367,14972,14375,14005,63727,13674,13235,12794,12576,11448,52657,11462,10460,9693,10819,10223,44673,10642,8965,8453,8539,8074,39172,8515,7333,6999,8254,8071,37943,8804,7390,7284,7479,6986,29343,7140,5718,4936,5832,5717,27585,6430,5564,5357,5395,4839,18976,5094,3536,3192,3695,3459,15830,4236,3031,3118,2825,2620,22292
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,MALE,458232,57991,10718,11605,11727,12162,11779,60250,12049,11759,12802,11159,12481,55548,10530,12305,10605,11620,10488,51455,10476,10763,10944,9318,9954,39280,8328,8932,7813,7307,6900,29517,6129,6175,5736,5828,5649,26564,5786,5414,5391,5212,4761,22420,4885,4353,4119,4735,4328,19838,4731,3969,3807,3718,3613,18481,4088,3373,3400,3927,3693,18117,4160,3532,3645,3448,3332,14689,3607,2865,2518,2869,2830,14357,3299,2905,2851,2815,2487,9934,2723,1868,1717,1873,1753,8317,2228,1575,1675,1468,1371,11474
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,FEMALE,496703,55361,10277,11136,11095,11815,11038,56535,11462,11093,11906,10539,11535,52335,10031,11587,9787,10997,9933,51409,10499,10478,10821,9070,10541,49636,8706,10873,9956,10494,9607,43466,8138,9192,9234,8547,8355,37157,7886,7821,7401,7364,6685,30233,6574,6107,5574,6083,5895,24831,5910,4995,4644,4821,4461,20685,4424,3959,3599,4325,4378,19821,4640,3858,3638,4031,3654,14652,3533,2853,2416,2963,2887,13223,3127,2659,2505,2580,2352,9040,2370,1668,1474,1822,1706,7509,2007,1455,1442,1357,1248,10810
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,RURAL,TRANSGENDER,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,8,1,1,2,4,0,5,2,0,2,0,1,6,2,0,2,0,2,4,3,0,0,1,0,4,1,1,2,0,0,6,3,1,0,2,0,5,4,0,1,0,0,2,0,0,2,0,0,5,4,0,1,0,0,2,1,0,1,0,0,4,1,1,1,0,1,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,ALL SEXES,542708,62699,11648,12475,12669,13505,12402,64342,12934,12543,13552,11814,13499,58962,11296,13035,11212,12287,11132,55715,11350,11208,12105,9805,11247,51557,9406,11505,10022,10491,10133,45885,8627,9714,9571,9087,8886,40954,8714,8552,8478,7968,7242,33382,7104,6555,6194,7157,6372,28821,7150,5500,5622,5510,5039,23320,5355,4287,4109,4924,4645,22491,5352,4170,4366,4503,4100,16073,4184,3168,2672,3049,3000,14341,3524,2909,2756,2874,2278,8780,2554,1622,1423,1654,1527,6779,1815,1340,1284,1290,1050,8607
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,MALE,267839,31893,5923,6406,6474,6769,6321,33051,6532,6482,6997,6113,6927,30575,5803,6705,5849,6357,5861,28313,5751,5680,6206,5146,5530,24387,4840,5382,4756,4849,4560,20553,4068,4306,4140,4135,3904,18627,4089,3834,3837,3616,3251,15384,3348,2946,2911,3318,2861,13798,3540,2620,2722,2534,2382,11381,2659,2132,2123,2312,2155,10897,2665,2021,2134,2087,1990,8388,2144,1656,1490,1557,1541,7673,1903,1556,1493,1480,1241,4761,1382,909,787,893,790,3720,968,706,747,736,563,4438
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,FEMALE,274804,30806,5725,6069,6195,6736,6081,31291,6402,6061,6555,5701,6572,28387,5493,6330,5363,5930,5271,27399,5599,5528,5899,4657,5716,27162,4563,6121,5266,5640,5572,25321,4556,5407,5429,4948,4981,22319,4620,4718,4639,4352,3990,17988,3750,3608,3283,3839,3508,15013,3603,2880,2900,2974,2656,11932,2695,2153,1985,2611,2488,11590,2684,2149,2232,2416,2109,7683,2040,1512,1182,1490,1459,6666,1620,1353,1263,1394,1036,4019,1172,713,636,761,737,3059,847,634,537,554,487,4169
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,URBAN,TRANSGENDER,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,8,3,2,0,2,1,11,3,1,2,4,1,8,5,0,2,0,1,10,6,1,0,0,3,10,7,0,0,2,1,7,1,2,1,1,2,4,3,0,0,0,1,2,0,0,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,ALL SEXES,1011262,119268,21848,23746,24053,25577,24044,122089,24345,24053,25689,22543,25459,109841,20840,24398,20641,23094,20868,102764,20961,21429,21691,17877,20806,92593,16593,20594,17987,18868,18551,83825,14859,17968,17633,16366,16999,74331,15038,15985,14730,14797,13781,59648,12007,12602,11289,12410,11340,48226,10922,10102,9211,9388,8603,40287,8214,8038,7170,8580,8285,39209,8690,7572,7735,7784,7428,29659,6926,5849,4895,6118,5871,29397,6475,6016,5926,5894,5086,20450,5048,4031,3715,3973,3683,16541,4113,3274,3397,3174,2583,23134
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,MALE,490199,60781,11132,12145,12147,13011,12346,62470,12260,12378,13265,11554,13013,56480,10704,12492,10588,11810,10886,51727,10620,11001,10867,9035,10204,42650,8326,9503,8206,8422,8193,37423,6781,7947,7781,7236,7678,33555,6725,7206,6638,6766,6220,26922,5399,5703,5136,5622,5062,21498,5094,4449,4129,4107,3719,18611,3817,3695,3439,3962,3698,17985,4071,3406,3633,3522,3353,14264,3433,2730,2423,2878,2800,14963,3281,2969,3092,3065,2556,10675,2576,2125,2002,2071,1901,8557,2117,1646,1803,1622,1369,11638
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,FEMALE,520990,58487,10716,11601,11906,12566,11698,59619,12085,11675,12424,10989,12446,53361,10136,11906,10053,11284,9982,51023,10339,10425,10820,8838,10601,49939,8266,11091,9780,10445,10357,46396,8077,10018,9851,9129,9321,40769,8312,8777,8090,8030,7560,32718,6607,6899,6151,6784,6277,26726,5826,5653,5082,5281,4884,21672,4394,4343,3731,4618,4586,21218,4615,4166,4102,4260,4075,15392,3491,3119,2471,3240,3071,14429,3191,3047,2832,2829,2530,9769,2468,1906,1711,1902,1782,7982,1995,1627,1594,1552,1214,11490
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,TOTAL,TRANSGENDER,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,3,4,4,1,4,1,0,1,1,1,6,1,3,1,1,0,7,1,2,2,1,1,8,1,0,2,4,1,2,2,0,0,0,0,4,3,0,0,0,1,6,4,0,0,2,0,3,2,0,1,0,0,5,3,0,2,0,0,6,4,0,2,0,0,2,1,1,0,0,0,6
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,ALL SEXES,781334,93832,17187,18751,18957,20024,18913,95974,19090,18918,20246,17813,19907,87343,16572,19383,16462,18340,16586,81411,16624,17142,17110,14206,16329,70271,12919,15845,13812,13991,13704,59795,10871,12784,12470,11734,11936,52708,10865,11249,10448,10426,9720,42795,8670,8956,8017,8974,8178,36098,8119,7458,6885,7059,6577,31305,6186,6316,5542,6752,6509,31102,6778,6018,6154,6115,6037,23809,5462,4642,3906,5005,4794,24032,5306,4848,4857,4804,4217,17102,4203,3414,3055,3321,3109,13963,3448,2774,2859,2668,2214,19794
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,MALE,368221,47818,8780,9560,9579,10215,9684,49111,9586,9743,10435,9154,10193,44824,8517,9848,8438,9433,8588,40722,8341,8788,8519,7136,7938,30779,6338,7076,6016,5787,5562,23704,4541,5048,4850,4612,4653,21108,4396,4472,4192,4196,3852,17363,3531,3582,3280,3711,3259,15183,3550,3040,2951,2935,2707,13988,2761,2782,2566,3031,2848,14037,3125,2630,2835,2736,2711,11334,2658,2135,1895,2348,2298,12162,2667,2375,2535,2491,2094,8923,2150,1799,1645,1734,1595,7237,1777,1404,1519,1369,1168,9928
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,FEMALE,413045,46014,8407,9191,9378,9809,9229,46863,9504,9175,9811,8659,9714,42519,8055,9535,8024,8907,7998,40677,8281,8351,8588,7067,8390,39488,6580,8769,7795,8203,8141,36085,6329,7733,7619,7121,7283,31594,6468,6776,6254,6229,5867,25425,5138,5374,4736,5259,4918,20914,4568,4418,3934,4124,3870,17313,3422,3534,2976,3721,3660,17059,3649,3388,3319,3377,3326,12472,2802,2507,2010,2657,2496,11865,2636,2473,2320,2313,2123,8173,2049,1615,1408,1587,1514,6724,1670,1369,1340,1299,1046,9860
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,RURAL,TRANSGENDER,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,3,3,1,4,1,0,1,1,1,6,1,3,1,1,0,6,1,1,2,1,1,7,1,0,1,4,1,1,1,0,0,0,0,4,3,0,0,0,1,6,4,0,0,2,0,3,2,0,1,0,0,5,3,0,2,0,0,6,4,0,2,0,0,2,1,1,0,0,0,6
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,ALL SEXES,229928,25436,4661,4995,5096,5553,5131,26115,5255,5135,5443,4730,5552,22498,4268,5015,4179,4754,4282,21353,4337,4287,4581,3671,4477,22322,3674,4749,4175,4877,4847,24030,3988,5184,5163,4632,5063,21623,4173,4736,4282,4371,4061,16853,3337,3646,3272,3436,3162,12128,2803,2644,2326,2329,2026,8982,2028,1722,1628,1828,1776,8107,1912,1554,1581,1669,1391,5850,1464,1207,989,1113,1077,5365,1169,1168,1069,1090,869,3348,845,617,660,652,574,2578,665,500,538,506,369,3340
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,MALE,121978,12963,2352,2585,2568,2796,2662,13359,2674,2635,2830,2400,2820,11656,2187,2644,2150,2377,2298,11005,2279,2213,2348,1899,2266,11871,1988,2427,2190,2635,2631,13719,2240,2899,2931,2624,3025,12447,2329,2734,2446,2570,2368,9559,1868,2121,1856,1911,1803,6315,1544,1409,1178,1172,1012,4623,1056,913,873,931,850,3948,946,776,798,786,642,2930,775,595,528,530,502,2801,614,594,557,574,462,1752,426,326,357,337,306,1320,340,242,284,253,201,1710
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,FEMALE,107945,12473,2309,2410,2528,2757,2469,12756,2581,2500,2613,2330,2732,10842,2081,2371,2029,2377,1984,10346,2058,2074,2232,1771,2211,10451,1686,2322,1985,2242,2216,10311,1748,2285,2232,2008,2038,9175,1844,2001,1836,1801,1693,7293,1469,1525,1415,1525,1359,5812,1258,1235,1148,1157,1014,4359,972,809,755,897,926,4159,966,778,783,883,749,2920,689,612,461,583,575,2564,555,574,512,516,407,1596,419,291,303,315,268,1258,325,258,254,253,168,1630
PUNJAB,048,GUJRAT DISTRICT,KHARIAN TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,ALL SEXES,247321,28576,5452,5667,5645,6159,5653,29876,5832,5853,6221,5403,6567,27805,4987,6471,5075,5993,5279,26213,5392,5440,5582,4352,5447,22980,4107,5453,4317,4621,4482,19423,3358,4085,4157,3762,4061,17584,3252,3903,3591,3557,3281,14331,2627,3039,2767,2975,2923,12055,2397,2592,2322,2501,2243,10476,1919,2082,1916,2298,2261,10060,1931,2082,1989,2072,1986,7540,1570,1489,1368,1522,1591,6892,1286,1495,1465,1383,1263,4870,1088,934,923,1004,921,3673,781,746,768,728,650,4967
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,MALE,118505,14594,2761,2871,2898,3131,2933,15321,2962,3035,3154,2815,3355,14317,2551,3378,2552,3093,2743,13179,2743,2795,2798,2218,2625,10636,2088,2605,2006,2023,1914,8157,1574,1682,1723,1546,1632,7487,1450,1630,1522,1501,1384,6168,1167,1312,1169,1261,1259,5276,1055,1177,1031,1029,984,4792,881,894,907,1094,1016,4649,912,934,921,960,922,3710,770,746,674,721,799,3507,692,723,782,686,624,2535,560,476,469,538,492,1814,384,362,369,376,323,2363
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,FEMALE,128798,13982,2691,2796,2747,3028,2720,14555,2870,2818,3067,2588,3212,13488,2436,3093,2523,2900,2536,13032,2648,2645,2784,2134,2821,12342,2019,2848,2311,2596,2568,11265,1784,2403,2434,2215,2429,10095,1801,2273,2068,2056,1897,8161,1458,1727,1598,1714,1664,6779,1342,1415,1291,1472,1259,5683,1038,1187,1009,1204,1245,5408,1018,1147,1067,1112,1064,3828,800,743,694,799,792,3385,594,772,683,697,639,2334,528,457,454,466,429,1858,397,384,398,352,327,2603
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,TOTAL,TRANSGENDER,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,ALL SEXES,192457,22490,4343,4438,4460,4836,4413,23291,4513,4592,4826,4216,5144,21675,3875,5045,3965,4668,4122,20672,4256,4315,4417,3426,4258,17634,3202,4174,3293,3558,3407,14800,2573,3101,3187,2877,3062,13317,2472,2995,2727,2659,2464,10912,2011,2331,2144,2220,2206,9261,1850,2009,1759,1914,1729,8021,1446,1594,1461,1762,1758,7749,1465,1596,1538,1607,1543,5907,1218,1155,1073,1203,1258,5450,1020,1158,1157,1092,1023,4008,906,740,775,818,769,3085,656,625,646,613,545,4185
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,MALE,91893,11550,2200,2266,2281,2474,2329,11955,2290,2389,2446,2206,2624,11172,1974,2659,1977,2422,2140,10390,2152,2246,2226,1720,2046,8091,1610,2009,1533,1540,1399,6113,1184,1246,1305,1176,1202,5587,1075,1241,1130,1129,1012,4642,874,1006,889,934,939,4024,800,924,766,786,748,3656,653,692,673,850,788,3518,681,700,712,727,698,2872,586,578,524,568,616,2717,535,545,593,527,517,2087,456,369,397,450,415,1518,314,306,315,315,268,2001
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,FEMALE,100549,10940,2143,2172,2179,2362,2084,11336,2223,2203,2380,2010,2520,10503,1901,2386,1988,2246,1982,10280,2103,2069,2191,1706,2211,9541,1592,2165,1760,2016,2008,8686,1389,1855,1882,1700,1860,7728,1396,1754,1596,1530,1452,6268,1135,1325,1255,1286,1267,5237,1050,1085,993,1128,981,4365,793,902,788,912,970,4230,784,895,826,880,845,3033,632,577,549,633,642,2733,485,613,564,565,506,1920,450,370,378,368,354,1566,342,319,330,298,277,2183
PUNJAB,048,GUJRAT DISTRICT,SARAI ALAMGIR TEHSIL,RURAL,TRANSGENDER,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1
