province_name,district_code,district_name,area_name,area_type,gender,age_group,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,45 - 49,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,50 - 54,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,55 - 59,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,65 - 69,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,70 - 74,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,ALL AGES,6621
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,00 - 04,271
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,05 - 09,769
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,10 - 14,827
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,15 - 19,882
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,20 - 24,741
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,25 - 29,690
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,30 - 34,519
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,35 - 39,382
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,40 - 44,344
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,45 - 49,239
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,50 - 54,255
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,55 - 59,174
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,60 - 64,169
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,65 - 69,116
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,70 - 74,104
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,139
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,ALL AGES,4122
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,00 - 04,156
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,05 - 09,461
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,10 - 14,510
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,15 - 19,541
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,20 - 24,459
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,25 - 29,408
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,30 - 34,316
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,35 - 39,238
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,40 - 44,216
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,45 - 49,162
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,50 - 54,178
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,55 - 59,124
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,60 - 64,117
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,65 - 69,93
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,70 - 74,69
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,MALE,75 AND ABOVE,74
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,ALL AGES,2466
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,00 - 04,115
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,05 - 09,308
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,10 - 14,317
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,15 - 19,332
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,20 - 24,277
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,25 - 29,280
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,30 - 34,200
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,35 - 39,143
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,40 - 44,127
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,45 - 49,75
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,50 - 54,77
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,55 - 59,47
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,60 - 64,51
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,65 - 69,20
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,70 - 74,33
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,FEMALE,75 AND ABOVE,64
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,ALL AGES,33
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,00 - 04,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,05 - 09,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,10 - 14,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,15 - 19,9
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,20 - 24,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,25 - 29,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,30 - 34,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,35 - 39,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,40 - 44,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,45 - 49,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,50 - 54,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,55 - 59,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,60 - 64,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,65 - 69,3
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,70 - 74,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,ALL AGES,2097
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,00 - 04,93
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,05 - 09,207
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,10 - 14,269
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,15 - 19,262
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,20 - 24,270
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,25 - 29,235
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,30 - 34,195
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,35 - 39,142
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,40 - 44,104
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,45 - 49,86
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,50 - 54,54
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,55 - 59,38
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,60 - 64,42
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,65 - 69,38
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,70 - 74,22
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,40
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,ALL AGES,1274
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,00 - 04,53
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,05 - 09,124
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,10 - 14,157
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,15 - 19,157
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,20 - 24,173
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,25 - 29,137
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,30 - 34,107
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,35 - 39,87
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,40 - 44,57
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,45 - 49,63
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,50 - 54,39
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,55 - 59,30
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,60 - 64,28
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,65 - 69,27
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,70 - 74,14
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,MALE,75 AND ABOVE,21
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,ALL AGES,819
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,00 - 04,40
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,05 - 09,83
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,10 - 14,112
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,15 - 19,104
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,20 - 24,97
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,25 - 29,97
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,30 - 34,87
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,35 - 39,55
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,40 - 44,46
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,45 - 49,23
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,50 - 54,15
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,55 - 59,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,60 - 64,14
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,65 - 69,11
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,70 - 74,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,FEMALE,75 AND ABOVE,19
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,ALL AGES,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,00 - 04,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,05 - 09,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,10 - 14,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,15 - 19,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,20 - 24,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,25 - 29,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,30 - 34,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,35 - 39,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,40 - 44,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,45 - 49,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,50 - 54,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,55 - 59,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,60 - 64,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,65 - 69,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,70 - 74,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,0
