province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,INSIDE WATER,ELECTRIC/HAND PUMP,300430,68.76,10509
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,INSIDE WATER,PROTECTED WELL,440,0.1,23
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,INSIDE WATER,UN-PROTECTED WELL,408,0.09,29
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,INSIDE WATER,OTHERS,9096,2.08,1022
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,TOTAL OUTSIDE,55767,12.76,3577
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,TAP,21898,5.01,1190
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,ELECTRIC/HAND PUMP,28052,6.42,1933
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,PROTECTED WELL,42,0.01,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,UN-PROTECTED WELL,89,0.02,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,SPRING,74,0.02,8
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,CANAL/RIVER/POND,25,0.01,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,OUTSIDE WATER,OTHERS,5587,1.28,433
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,COOKING FUEL,WOOD,194998,44.63,1190
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,COOKING FUEL,GAS,214002,48.98,1933
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,COOKING FUEL,KEROSENE OIL,325,0.07,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,COOKING FUEL,OTHERS,27627,6.32,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,LIGHTING SOURCE,ELECTRICITY,194998,44.63,11241
