province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MACHIWAL PC,NO,PINDORI,0000002,366,150,216,0,68.03,70.59,66.47,0,48,68,0,16,29,0,0,0,0,366,0,269,188,34,80,153,265
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,YES,MAKIANA PC,NA,8877,4134,4743,0,79.14,83.61,75.46,0,1445,1398,0,619,794,0,84,177,0,8849,28,6711,5130,831,1217,4378,4022
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,NO,BANTH,0000034,1063,494,569,0,88.21,89.2,87.45,0,161,204,0,97,109,0,6,14,0,1063,0,823,575,94,5,440,383
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,NO,GANDHRA KALAN,0000033,1362,635,727,0,83.81,91.26,77.45,0,276,221,0,98,129,0,16,33,0,1362,0,1019,766,131,254,695,427
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,NO,MAKIANA,0000038,4523,2129,2394,0,76.98,80.62,73.89,0,692,656,0,293,390,0,52,87,0,4495,28,3458,2717,451,509,2323,2476
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,NO,TOOR,0000032,513,226,287,0,76.13,80.5,72.94,0,64,84,0,42,46,0,4,6,0,513,0,377,287,37,104,249,87
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MAKIANA PC,NO,UGOWAL,0000039,1416,650,766,0,75.63,82.85,70.09,0,252,233,0,89,120,0,6,37,0,1416,0,1034,785,118,345,671,649
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MELLO PC,YES,MELLO PC,NA,5830,2715,3115,0,76.49,80.28,73.43,0,963,962,0,438,574,0,51,117,0,5830,0,4334,3375,542,507,2801,1104
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MELLO PC,NO,CHUHR CHAK,0000016,755,347,408,0,73.75,79.2,69.35,0,124,110,0,49,71,0,10,17,0,755,0,560,457,81,136,366,225
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MELLO PC,NO,HARBASPUR,0000014,861,410,451,0,64.62,67.61,62.22,0,129,107,0,56,86,0,7,23,0,861,0,636,506,93,51,388,253
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MELLO PC,NO,MELLO,0000018,2731,1247,1484,0,83.46,86.18,81.35,0,460,510,0,207,297,0,21,48,0,2731,0,2050,1559,234,261,1384,388
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,MELLO PC,NO,NATHOOWAL,0000015,1483,711,772,0,71.69,77.47,66.67,0,250,235,0,126,120,0,13,29,0,1483,0,1088,853,134,59,663,238
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,SARAI DHING PC,YES,SARAI DHING PC,NA,6896,3216,3679,1,74.04,81.23,68.06,0,1240,1088,0,414,535,0,45,91,0,6896,0,5266,4041,691,1187,3540,2355
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,SARAI DHING PC,NO,LAAMBRAH,0000041,1053,491,562,0,77.21,86.91,68.85,0,185,172,0,105,96,0,11,19,0,1053,0,825,645,128,146,572,587
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,SARAI DHING PC,NO,SAIDA,0000048,1433,694,739,0,84.86,92.57,77.93,0,335,234,0,102,132,0,17,40,0,1433,0,1136,896,128,73,799,255
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR I QH,SARAI DHING PC,NO,SARAI DHING,0000040,4410,2031,2378,1,69.53,75.63,64.64,0,720,682,0,207,307,0,17,32,0,4410,0,3305,2500,435,968,2169,1513
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,NA,YES,DAULAT NAGAR II QH,NA,56044,26765,29275,4,79.02,84.38,74.35,75,9884,8995,1,4443,5185,0,619,1057,1,55842,202,42623,32558,5167,10291,27620,18202
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,ALAMGARH PC,YES,ALAMGARH PC,NA,6280,3012,3268,0,81.54,85.43,78.13,0,1039,1019,0,558,604,0,77,132,0,6238,42,4800,3682,558,1311,3268,1851
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,ALAMGARH PC,NO,ALAMGARH,0000167,4831,2340,2491,0,81.11,85.77,76.94,0,834,788,0,441,439,0,61,98,0,4789,42,3706,2866,450,976,2559,1543
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,ALAMGARH PC,NO,DHILLU GHARBI,0000164,839,379,460,0,81.49,82.22,80.94,0,115,132,0,57,105,0,10,21,0,839,0,632,467,66,183,418,214
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,ALAMGARH PC,NO,KHIRADIAN,0000166,610,293,317,0,85.06,86.61,83.61,0,90,99,0,60,60,0,6,13,0,610,0,462,349,42,152,291,94
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,BAHOWAL PC,YES,BAHOWAL PC,NA,4980,2367,2613,0,81.65,89.32,74.86,0,928,803,0,423,440,0,81,113,0,4980,0,3826,2938,464,863,2514,1719
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,BAHOWAL PC,NO,BAHOWAL,0000180,1898,922,976,0,80.73,88.61,73.49,0,375,299,0,131,158,0,31,41,0,1898,0,1432,1146,164,485,976,988
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,BAHOWAL PC,NO,BORAH,0000186,1516,722,794,0,84.34,92.44,77.12,0,295,252,0,153,148,0,20,31,0,1516,0,1207,927,158,246,801,413
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,BAHOWAL PC,NO,PIARA,0000185,1566,723,843,0,80.03,86.92,74.22,0,258,252,0,139,134,0,30,41,0,1566,0,1187,865,142,132,737,318
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,YES,CHECHIAN SHAMAS PC,NA,8551,4032,4518,1,81.35,85.26,78.03,100,1521,1448,1,625,772,0,94,159,0,8551,0,6519,5020,744,1704,4300,1995
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,AWANA,0000179,808,370,438,0,83.47,85.26,81.98,0,127,147,0,50,58,0,10,8,0,808,0,629,498,80,23,442,223
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,BHIDANA,0000181,852,384,468,0,82,87.8,77.41,0,145,140,0,69,76,0,5,8,0,852,0,650,510,88,155,405,225
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,CHAK KALLAL,0000183,921,458,463,0,76.02,79.17,73.21,0,165,153,0,52,82,0,14,22,0,921,0,713,546,75,261,459,319
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,CHAK MUKRIAN,0000184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,CHICHIAN,0000178,2296,1119,1177,0,78.5,81.56,75.7,0,395,359,0,187,210,0,32,55,0,2296,0,1716,1318,176,578,1131,473
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,GHANSIA,0000177,2835,1316,1518,1,88.01,91.74,84.92,100,549,522,1,200,267,0,25,56,0,2835,0,2169,1656,255,489,1458,685
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHECHIAN SHAMAS PC,NO,MUKRIAN,0000182,839,385,454,0,69.63,78.09,62.95,0,140,127,0,67,79,0,8,10,0,839,0,642,492,70,198,405,13
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHODOWAL PC,YES,CHODOWAL PC,NA,5897,2774,3123,0,74.39,80.12,69.45,0,1022,945,0,454,531,0,58,73,0,5896,1,4478,3350,530,1250,2703,1977
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHODOWAL PC,NO,BATHOOWAL,0000176,1210,578,632,0,69.47,73.49,65.91,0,181,188,0,85,84,0,6,11,0,1210,0,917,707,98,328,557,409
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHODOWAL PC,NO,CHODOWAL,0000172,3427,1616,1811,0,74.14,80.23,68.87,0,618,532,0,258,323,0,40,45,0,3426,1,2595,1927,320,609,1562,1067
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHODOWAL PC,NO,CHODOWAL CHAK,0000174,115,52,63,0,78.41,79.55,77.27,0,24,24,0,8,1,0,0,4,0,115,0,88,67,10,39,53,193
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,CHODOWAL PC,NO,KARIM DAD,0000175,1145,528,617,0,79.84,87.06,73.97,0,199,201,0,103,123,0,12,13,0,1145,0,878,649,102,274,531,308
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHAKARI PC,YES,DHAKARI PC,NA,3648,1842,1806,0,81.27,87.43,75.45,0,824,662,0,282,288,0,25,70,0,3647,1,2814,2163,417,808,1926,1972
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHAKARI PC,NO,DHANWAL,0000051,208,99,109,0,64.46,73.33,57.14,0,32,33,0,18,12,0,2,2,0,208,0,166,141,30,13,102,371
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHAKARI PC,NO,DHRAKARI,0000050,3440,1743,1697,0,82.33,88.24,76.68,0,792,629,0,264,276,0,23,68,0,3439,1,2648,2022,387,795,1824,1601
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,YES,DHUMMAN MALKA PC,NA,6374,2978,3396,0,81.03,89.2,74.34,0,1203,1138,0,465,568,0,65,112,0,6373,1,4780,3690,662,657,3191,2875
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,NO,DHAMMAN MALKA,0000043,3348,1564,1784,0,83.17,91.92,76.07,0,603,578,0,297,333,0,45,83,0,3347,1,2489,1958,321,501,1728,839
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,NO,MAJRA,0000046,983,448,535,0,82.26,91.27,75,0,218,195,0,49,79,0,6,12,0,983,0,744,557,105,44,493,421
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,NO,NANOO HANDAH,0000044,652,311,341,0,83.47,89.47,78.47,0,128,135,0,43,66,0,8,5,0,652,0,502,382,61,38,297,96
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,NO,SHAH JAHANI,0000045,962,457,505,0,74.05,82.19,67.43,0,175,155,0,53,64,0,6,12,0,962,0,713,543,113,9,477,316
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,DHUMMAN MALKA PC,NO,SHAHAB DIWAL,0000052,429,198,231,0,73.49,79.35,68.36,0,79,75,0,23,26,0,0,0,0,429,0,332,250,62,65,196,1203
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,FATEHPUR PC,YES,FATEHPUR PC,NA,9477,4627,4850,0,78.27,83.14,73.82,0,1645,1362,0,817,1009,0,96,182,0,9324,153,7240,5550,793,2283,4586,2629
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,FATEHPUR PC,NO,FATEHPUR,0000027,8552,4178,4374,0,77.88,82.58,73.58,0,1459,1220,0,733,919,0,87,156,0,8400,152,6497,4989,701,2060,4121,2335
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,FATEHPUR PC,NO,TIBBI BHOOSA,0000026,925,449,476,0,81.7,87.99,75.84,0,186,142,0,84,90,0,9,26,0,924,1,743,561,92,223,465,294
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,JAIDPUR PC,YES,JAIDPUR PC,NA,2584,1165,1419,0,70.43,75.53,66.58,0,440,469,0,124,201,0,8,24,0,2583,1,1968,1469,250,285,1198,1063
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,JAIDPUR PC,NO,DARUA,0000165,988,448,540,0,78.29,81.27,75.92,0,184,201,0,65,102,0,5,16,0,988,0,783,593,109,94,513,124
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,JAIDPUR PC,NO,JAIDPUR,0000162,1086,490,596,0,55.74,60.49,52.45,0,145,159,0,25,50,0,2,4,0,1085,1,793,594,88,179,449,696
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,JAIDPUR PC,NO,KAIT,0000163,510,227,283,0,84.44,92,78.34,0,111,109,0,34,49,0,1,4,0,510,0,392,282,53,12,236,243
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,YES,MAHESAM PC,NA,8253,3968,4282,3,77.36,81.72,73.51,66.67,1262,1149,0,695,772,0,115,192,1,8250,3,6198,4696,749,1130,3934,2121
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,BANUTA,0000030,1352,639,712,1,71.89,78.01,66.67,0,173,172,0,144,131,0,23,44,0,1352,0,1014,780,134,33,648,310
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,JHANS,0000025,1456,692,763,1,96.88,97.97,95.9,100,246,240,0,198,196,0,39,57,1,1456,0,1153,874,114,297,774,329
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,KHANOWAL,0000028,956,433,523,0,59.12,64.98,54.57,0,132,120,0,49,72,0,4,15,0,956,0,680,526,109,120,428,388
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,MEHASAM,0000029,2209,1100,1108,1,67.05,71.75,62.56,100,329,295,0,131,162,0,23,43,0,2206,3,1645,1215,181,252,959,476
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,PHIRA KAUTHAN,0000031,1037,493,544,0,81.42,90.49,73.44,0,194,178,0,80,87,0,18,11,0,1037,0,786,594,96,189,493,289
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DAULAT NAGAR II QH,MAHESAM PC,NO,SHAHPUR,0000024,1243,611,632,0,87.39,87.94,86.91,0,188,144,0,93,124,0,8,22,0,1243,0,920,707,115,239,632,329
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DEONAH I QH,NA,YES,DEONAH I QH,NA,77213,36988,40220,5,72.91,76.99,69.33,40,11527,10968,2,5727,6687,0,955,1499,0,77023,190,58267,44179,6445,15393,37684,21624
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DEONAH I QH,CHAK PINDI PC,YES,CHAK PINDI PC,NA,6408,2943,3465,0,76.06,82.47,70.99,0,1067,1015,0,373,574,0,49,109,0,6405,3,4896,3728,651,1422,3366,2575
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DEONAH I QH,CHAK PINDI PC,NO,CHAK PINDI,0000241,3511,1600,1911,0,73.7,82.06,67.16,0,605,568,0,208,276,0,33,53,0,3508,3,2654,2034,377,769,1777,1426
PUNJAB,048,GUJRAT DISTRICT,GUJRAT TEHSIL,DEONAH I QH,CHAK PINDI PC,NO,DALI BANTH,0000228,2084,944,1140,0,79.11,83.31,76,0,335,343,0,105,224,0,8,41,0,2084,0,1618,1209,181,456,1184,521
