province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENTED,37689,8.63,ROOF,GARDER/T.IRON,101963,23.34,6661
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENTED,37689,8.63,ROOF,WOOD/BAMBOO,75899,17.37,4679
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENTED,37689,8.63,ROOF,OTHERS,5396,1.23,533
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,WALL,BAKED BRICKS/BLOCKS/STONES,418661,95.81,17323
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,WALL,UNBAKED BRICKS/MUD,11683,2.67,1118
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,WALL,WOOD/BAMBOO,3746,0.86,774
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,WALL,OTHERS,2862,0.65,549
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,ROOF,RCC/RBC,213721,48.91,6812
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,ROOF,CEMENT/IRON SHEETS,39973,9.15,1987
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,ROOF,GARDER/T.IRON,101963,23.34,4810
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,ROOF,WOOD/BAMBOO,75899,17.37,5395
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,TOTAL,RENT FREE,19764,4.52,ROOF,OTHERS,5396,1.23,760
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,WALL,BAKED BRICKS/BLOCKS/STONES,292656,95.89,272024
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,WALL,UNBAKED BRICKS/MUD,8533,2.8,7188
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,WALL,WOOD/BAMBOO,2284,0.75,1647
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,WALL,OTHERS,1714,0.56,1385
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,ROOF,RCC/RBC,120327,39.43,113255
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,ROOF,CEMENT/IRON SHEETS,32613,10.69,30028
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,ROOF,GARDER/T.IRON,86581,28.37,79770
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,ROOF,WOOD/BAMBOO,61909,20.29,56038
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,OWNED,282244,92.48,ROOF,OTHERS,3757,1.23,3153
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,WALL,BAKED BRICKS/BLOCKS/STONES,292656,95.89,8264
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,WALL,UNBAKED BRICKS/MUD,8533,2.8,422
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,WALL,WOOD/BAMBOO,2284,0.75,180
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,WALL,OTHERS,1714,0.56,81
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,ROOF,RCC/RBC,120327,39.43,3500
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,ROOF,CEMENT/IRON SHEETS,32613,10.69,917
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,ROOF,GARDER/T.IRON,86581,28.37,2724
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,ROOF,WOOD/BAMBOO,61909,20.29,1646
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,ROOF,OTHERS,3757,1.23,160
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,WALL,BAKED BRICKS/BLOCKS/STONES,292656,95.89,12368
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,WALL,UNBAKED BRICKS/MUD,8533,2.8,923
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,WALL,WOOD/BAMBOO,2284,0.75,457
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,WALL,OTHERS,1714,0.56,248
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,ROOF,RCC/RBC,120327,39.43,3572
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,ROOF,CEMENT/IRON SHEETS,32613,10.69,1668
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,ROOF,GARDER/T.IRON,86581,28.37,4087
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,ROOF,WOOD/BAMBOO,61909,20.29,4225
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,ROOF,OTHERS,3757,1.23,444
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,WALL,BAKED BRICKS/BLOCKS/STONES,126005,95.63,93806
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,WALL,UNBAKED BRICKS/MUD,3150,2.39,2029
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,WALL,WOOD/BAMBOO,1462,1.11,790
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,WALL,OTHERS,1148,0.87,630
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,ROOF,RCC/RBC,93394,70.88,70405
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,ROOF,CEMENT/IRON SHEETS,7360,5.59,5391
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,ROOF,GARDER/T.IRON,15382,11.67,10722
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,ROOF,WOOD/BAMBOO,13990,10.62,9787
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,ROOF,OTHERS,1639,1.24,950
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,WALL,BAKED BRICKS/BLOCKS/STONES,126005,95.63,27244
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,WALL,UNBAKED BRICKS/MUD,3150,2.39,926
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,WALL,WOOD/BAMBOO,1462,1.11,355
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,WALL,OTHERS,1148,0.87,217
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,ROOF,RCC/RBC,93394,70.88,19749
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,ROOF,CEMENT/IRON SHEETS,7360,5.59,1650
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,ROOF,GARDER/T.IRON,15382,11.67,3937
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,ROOF,WOOD/BAMBOO,13990,10.62,3033
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,ROOF,OTHERS,1639,1.24,373
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,WALL,BAKED BRICKS/BLOCKS/STONES,126005,95.63,4955
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,WALL,UNBAKED BRICKS/MUD,3150,2.39,195
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,WALL,WOOD/BAMBOO,1462,1.11,317
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,WALL,OTHERS,1148,0.87,301
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,ROOF,RCC/RBC,93394,70.88,3240
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,ROOF,CEMENT/IRON SHEETS,7360,5.59,319
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,ROOF,GARDER/T.IRON,15382,11.67,723
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,ROOF,WOOD/BAMBOO,13990,10.62,1170
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENT FREE,5768,4.38,ROOF,OTHERS,1639,1.24,316
