province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KAHU PC,NO,SAFDAR-ALI-SHAH,0000044,833,445,388,0,33.84,51.09,14.86,0,65,13,0,23,1,0,4,0,0,833,0,523,369,39,63,288,3107
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KAHU PC,NO,SARFARAZ,0000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,YES,KOT PATHAN PC,NA,15879,8148,7731,0,45.17,62.5,27.5,0,1678,730,0,848,182,0,134,36,0,15879,0,9989,6896,756,2172,6021,5202
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,JAFRAN,0000024,177,87,90,0,36.67,68.42,7.94,0,24,3,0,8,1,0,2,0,0,177,0,120,82,8,3,57,856
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,KAURO KHAN,0000073,5308,2804,2504,0,48.31,63.97,31.44,0,624,346,0,368,89,0,51,15,0,5308,0,3409,2382,211,660,2171,1221
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,KOT PATHAN,0000074,8045,4070,3975,0,38.15,57.87,18.83,0,808,275,0,369,74,0,70,19,0,8045,0,4931,3315,380,1116,2951,2409
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,RODI-KHEL,0000023,2349,1187,1162,0,61.48,73.26,49.27,0,222,106,0,103,18,0,11,2,0,2349,0,1529,1117,157,393,842,716
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,YES,RANWAL PC,NA,4855,2423,2432,0,0,49.18,24.65,0,306,176,0,277,114,0,99,37,0,4855,0,3318,2309,262,306,2053,10123
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,RAKH RANWAL,0000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,RANWAL,0000037,4520,2263,2257,0,37.89,50.32,25.5,0,289,171,0,271,113,0,99,37,0,4520,0,3117,2160,235,306,1927,7117
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,THERI MALUK,0000038,335,160,175,0,21.39,31.31,11.76,0,17,5,0,6,1,0,0,0,0,335,0,201,149,27,0,126,2209
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,YES,SHAH ALAM PC,NA,6572,3338,3234,0,27.76,48.57,7.41,0,470,51,0,265,43,0,58,15,0,6572,0,4110,2780,292,997,2658,7357
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,ASHPARI,0000021,1858,963,895,0,12.27,21.94,2.42,0,50,3,0,20,3,0,4,0,0,1858,0,1084,713,71,288,696,1864
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,KOTKAT,0000020,1995,998,997,0,30.7,54.71,8.43,0,198,28,0,93,9,0,14,4,0,1995,0,1280,873,65,124,821,2450
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,NALLAH MULLAZAI,0000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,SHAH ALAM,0000022,1686,871,815,0,38.18,63.95,11.86,0,153,19,0,105,23,0,38,10,0,1686,0,1142,807,99,415,768,1829
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,THATHI MIAN-WALI,0000075,1033,506,527,0,29.64,55.14,5.77,0,69,1,0,47,8,0,2,1,0,1033,0,604,387,57,170,373,1125
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,YES,SHAH BAZ PC,NA,7573,3931,3642,0,37.89,49.02,26.16,0,557,285,0,410,145,0,95,41,0,7566,7,5065,3596,417,2214,3232,6363
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,GOLA KURAI,0000026,1199,656,543,0,30.04,39.63,19.23,0,83,34,0,34,9,0,2,0,0,1199,0,719,477,49,241,451,388
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,PIRWANA,0000025,1089,563,526,0,30.77,42.12,19.17,0,55,39,0,84,22,0,15,6,0,1089,0,728,533,61,229,461,1450
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,SHAH BAZ,0000027,5285,2712,2573,0,40.88,52.32,28.9,0,419,212,0,292,114,0,78,35,0,5278,7,3618,2586,307,1744,2320,4525
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,YES,TANK PC,NA,21320,10879,10440,1,46.13,62.22,29.55,0,2447,1255,0,1199,299,0,269,91,0,21308,12,13923,9805,1015,2468,8790,10562
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,NO,BALOCH,0000071,5455,2717,2738,0,67.69,81.24,54.53,0,906,773,0,384,140,0,107,39,0,5455,0,3658,2591,261,100,2358,1075
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,NO,TANK DIHATT,0000072,15865,8162,7702,1,38.45,55.71,20.27,0,1541,482,0,815,159,0,162,52,0,15853,12,10265,7214,754,2368,6432,9487
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TATTA PC,YES,TATTA PC,NA,23555,12620,10934,1,48.49,65.82,27.92,100,2326,246,0,1425,50,0,96,15,0,23516,39,15315,11193,1099,2997,10496,33895
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TATTA PC,NO,TATTA,0000078,23555,12620,10934,1,48.49,65.82,27.92,100,2326,246,0,1425,50,0,96,15,0,23516,39,15315,11193,1099,2997,10496,33895
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,YES,TORAN NAU PC,NA,5872,2942,2929,1,34.87,50.34,19.88,0,505,252,0,256,32,0,47,14,0,5872,0,3837,2780,331,248,2263,7947
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,AUDAL,0000031,178,100,78,0,57.27,80,34.55,0,17,12,0,24,1,0,2,1,0,178,0,110,86,11,6,26,1028
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,AZMI,0000033,932,471,461,0,28.55,47.93,10.36,0,74,14,0,24,2,0,8,0,0,932,0,599,433,49,30,383,831
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,KHATUN,0000032,651,332,319,0,16.03,29.19,2.87,0,21,4,0,16,0,0,2,0,0,651,0,418,308,23,40,262,1032
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,NAURANG,0000028,1442,719,722,1,31.43,45.84,16.38,0,120,58,0,72,3,0,14,1,0,1442,0,964,700,89,131,648,1067
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,NUR CHIRI,0000035,269,141,128,0,46.59,56.67,36.05,0,18,21,0,12,6,0,5,0,0,269,0,176,116,12,0,103,232
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,SHERAN,0000034,790,392,398,0,45.66,61.78,30.26,0,74,31,0,37,9,0,7,5,0,790,0,530,381,46,2,336,1065
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,TORAN KOHNA,0000029,94,52,42,0,12.96,25.93,0,0,3,0,0,2,0,0,0,0,0,94,0,54,35,5,2,32,410
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,TORAN NAU,0000030,1516,735,781,0,40.87,56.44,26.92,0,178,112,0,69,11,0,9,7,0,1516,0,986,721,96,37,473,2282
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,WARSPOON PC,YES,WARSPOON PC,NA,16183,8297,7886,0,24.26,40.9,7.11,0,1120,145,0,489,66,0,78,12,0,16179,4,9994,6781,702,1529,5886,15011
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,WARSPOON PC,NO,WARSPOON,0000076,16183,8297,7886,0,24.26,40.9,7.11,0,1120,145,0,489,66,0,78,12,0,16179,4,9994,6781,702,1529,5886,15011
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,NA,YES,GAMEL QH,NA,136567,69808,66740,19,32.9,52.67,12.64,26.32,12079,2561,0,5879,967,0,1328,159,0,136554,13,88183,62240,6895,24148,54742,142212
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,YES,BARAH KHEL PC,NA,5673,2880,2793,0,33.09,54.31,11.06,0,488,110,0,269,25,0,66,8,0,5673,0,3575,2490,308,1084,2317,8537
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,BARAH KHEL,0000051,3887,1975,1912,0,32.28,52.5,11.18,0,337,74,0,180,17,0,48,5,0,3887,0,2469,1724,220,799,1622,3118
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,DAULAT KHAN,0000054,674,341,333,0,41.3,69.44,13.02,0,72,19,0,45,3,0,14,3,0,674,0,431,290,29,136,289,2413
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,DIYAL,0000052,689,344,345,0,30.12,51.87,6.97,0,46,9,0,33,4,0,0,0,0,689,0,415,296,32,146,255,1003
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,JAMAL KORAI,0000053,423,220,203,0,31.92,50.77,13.08,0,33,8,0,11,1,0,4,0,0,423,0,260,180,27,3,151,2003
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,YES,FATEH CHADHRAR PC,NA,17930,9146,8783,1,37.02,53.4,20.15,0,1592,530,0,764,256,0,228,36,0,17923,7,11506,8167,927,3054,7437,8414
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,FATEH CHADHRAR,0000062,5688,2821,2867,0,31.7,47.84,16.2,0,525,178,0,178,78,0,36,5,0,5687,1,3643,2498,253,899,2277,3336
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,KALO PARANGI,0000065,2806,1467,1338,1,44.28,68.61,17.13,0,302,63,0,167,18,0,51,2,0,2806,0,1757,1266,156,319,1153,1368
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,KOT MITHU,0000063,3857,1992,1865,0,44.11,56.33,30.96,0,347,168,0,221,77,0,78,23,0,3853,4,2621,1905,208,905,1678,985
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,PATHAR,0000064,5579,2866,2713,0,33.57,48.78,17.93,0,418,121,0,198,83,0,63,6,0,5577,2,3485,2498,310,931,2329,2725
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,YES,GHASHA PC,NA,23913,12319,11593,1,30.47,50.48,9.61,100,1908,284,0,1073,176,0,274,34,0,23913,0,15647,11033,1233,4319,9224,25977
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,BAND PIRU,0000080,1970,993,977,0,9.21,16.64,2.01,0,55,7,0,20,1,0,0,0,0,1970,0,1271,917,111,211,716,14724
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,DABRAH,0000081,10292,5441,4851,0,28,43.21,11.09,0,784,151,0,347,64,0,88,12,0,10292,0,6686,4677,489,2846,3871,5553
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,GHASHA,0000084,11651,5885,5765,1,36.14,62.64,9.67,100,1069,126,0,706,111,0,186,22,0,11651,0,7690,5439,633,1262,4637,5700
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHAURA ZAI PC,YES,GHAURA ZAI PC,NA,7601,3872,3721,8,32.48,58.82,5.65,37.5,820,42,0,223,31,0,29,2,0,7600,1,4864,3477,369,1417,3128,21051
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHAURA ZAI PC,NO,GHAURA ZAI,0000086,7601,3872,3721,8,32.48,58.82,5.65,37.5,820,42,0,223,31,0,29,2,0,7600,1,4864,3477,369,1417,3128,21051
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GUMEL PC,YES,GUMEL PC,NA,18347,9474,8871,2,39.2,61.23,15.93,0,1845,532,0,1028,92,0,213,21,0,18347,0,11812,8557,903,3861,7593,13667
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GUMEL PC,NO,GUMEL,0000085,18347,9474,8871,2,39.2,61.23,15.93,0,1845,532,0,1028,92,0,213,21,0,18347,0,11812,8557,903,3861,7593,13667
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,YES,JAMAL AWAN PC,NA,7219,3676,3543,0,18.32,29.74,6.4,0,354,68,0,130,11,0,32,6,0,7219,0,4661,3429,415,1720,2961,11117
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,JAMAL AWAN,0000057,1773,910,863,0,17.78,28.31,6.81,0,86,22,0,35,5,0,1,0,0,1773,0,1080,809,98,481,711,3138
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MAMREZ BALOCH,0000055,911,468,443,0,8.61,14.79,1.78,0,26,4,0,17,0,0,0,0,0,911,0,592,429,44,292,394,690
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MAMREZ PATHAN,0000056,1831,908,923,0,38.84,62.85,14.67,0,200,39,0,65,5,0,29,6,0,1831,0,1272,901,110,364,722,1902
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MATTA,0000059,621,306,315,0,8.25,15.08,1.49,0,19,2,0,4,0,0,0,0,0,621,0,400,308,44,4,264,1982
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MIAN KHAN,0000058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,RAKH DABRAH,0000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,SHADA,0000060,2083,1084,999,0,6.38,11,1.42,0,23,1,0,9,1,0,2,0,0,2083,0,1317,982,119,579,870,2547
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,YES,MANJHI KHEL PC,NA,3796,1934,1862,0,0,48.7,12.32,0,401,82,0,96,19,0,11,9,0,3796,0,2487,1722,164,574,1386,10136
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,HABIB WATU,0000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,KHAIRA AWAN,0000050,177,79,98,0,23,48.78,5.08,0,9,0,0,3,6,0,0,0,0,177,0,100,77,9,31,64,1425
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,KOT ALLAH DAD,0000048,920,468,452,0,42.97,57.61,28.05,0,112,56,0,37,11,0,9,8,0,920,0,612,418,40,171,383,3221
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MAHRAM,0000045,845,429,416,0,27.26,42.81,9.92,0,74,14,0,8,0,0,0,0,0,845,0,554,377,27,0,332,1168
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MANJHI KHEL,0000046,1810,936,874,0,26.88,46.44,6.03,0,201,12,0,46,2,0,2,1,0,1810,0,1198,834,87,361,597,2441
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MASHUQA,0000047,44,22,22,0,39.13,88.89,7.14,0,5,0,0,2,0,0,0,0,0,44,0,23,16,1,11,10,1225
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,SARANGZONA PC,YES,SARANGZONA PC,NA,17624,9029,8593,2,36.6,62.1,10.64,0,2012,314,0,930,160,0,233,22,0,17624,0,11519,8044,818,3958,6994,18065
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,SARANGZONA PC,NO,SARANGZONA,0000079,17624,9029,8593,2,36.6,62.1,10.64,0,2012,314,0,930,160,0,233,22,0,17624,0,11519,8044,818,3958,6994,18065
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,YES,TATUR PC,NA,11367,5754,5612,1,35.14,56.1,13.95,0,1043,257,0,615,75,0,116,14,0,11364,3,7337,5109,549,2309,4374,6677
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,BUDHA,0000069,2510,1246,1263,1,41.12,66.03,17.33,0,280,70,0,155,28,0,40,3,0,2507,3,1717,1169,136,580,974,1451
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,HAYAT,0000070,3175,1631,1544,0,41.57,59.75,21.36,0,290,109,0,206,24,0,48,5,0,3175,0,2016,1392,143,758,1234,1263
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,SHAH ZAMANI,0000068,1564,778,786,0,13.98,27.56,1.2,0,74,2,0,21,0,0,0,1,0,1564,0,966,673,69,213,482,982
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,TATUR,0000067,3039,1561,1478,0,34.78,56.36,13.1,0,295,64,0,195,21,0,23,4,0,3039,0,1975,1387,148,669,1224,1256
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,TURAN TATUR,0000066,1079,538,541,0,31.98,58.79,5.41,0,104,12,0,38,2,0,5,1,0,1079,0,663,488,53,89,460,1725
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,YES,UTAR PC,NA,23097,11724,11369,4,28.25,43.84,13.01,25,1616,342,0,751,122,0,126,7,0,23095,2,14775,10212,1209,1852,9328,18571
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,NO,SHEIKH SULTAN,0000083,17009,8646,8359,4,27.54,43.06,12.39,25,1136,214,0,493,37,0,89,3,0,17007,2,10836,7464,832,1622,6824,13760
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,NO,UTAR,0000082,6088,3078,3010,0,30.21,46,14.73,0,480,128,0,258,85,0,37,4,0,6088,0,3939,2748,377,230,2504,4811
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,NA,YES,KUNDIAN QH,NA,94479,47384,47092,3,44.57,68.81,21.03,0,9487,3463,0,7779,1538,0,1421,265,0,94457,22,60493,42198,4697,11137,36056,153858
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,AMA KHEL PC,YES,AMA KHEL PC,NA,14747,7429,7318,0,47.57,69.52,25.99,0,1403,672,0,1259,268,0,246,41,0,14746,1,9381,6427,680,2177,5333,15843
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,AMA KHEL PC,NO,AMA KHEL,0000004,14747,7429,7318,0,47.57,69.52,25.99,0,1403,672,0,1259,268,0,246,41,0,14746,1,9381,6427,680,2177,5333,15843
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,YES,DARAKI PC,NA,6245,3137,3108,0,43.27,68.92,18.18,0,675,227,0,494,60,0,118,19,0,6245,0,4104,2992,412,674,2526,10678
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,DARAKI,0000009,5152,2564,2588,0,45.84,73.37,19.52,0,566,201,0,436,54,0,106,18,0,5152,0,3357,2462,357,436,2092,9399
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,KHAY BER,0000011,447,232,215,0,43.97,70.34,16.06,0,52,15,0,33,3,0,9,1,0,447,0,282,203,19,92,169,582
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,UMAR KHAN,0000010,646,341,305,0,24.3,38.11,9.05,0,57,11,0,25,3,0,3,0,0,646,0,465,327,36,146,265,697
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,YES,GUL IMAM PC,NA,7187,3691,3496,0,45.16,63.25,26.4,0,708,300,0,566,182,0,125,48,0,7184,3,4885,3603,386,1421,3090,10752
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,NO,GHAZI,0000012,543,274,269,0,7.48,14.62,1.05,0,10,0,0,11,0,0,0,0,0,543,0,361,283,29,147,237,984
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,NO,GUL IMAM,0000014,6087,3122,2965,0,51.09,70.86,30.52,0,678,299,0,552,182,0,125,48,0,6084,3,4165,3063,322,1122,2640,8460
