province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,YES,KOT PATHAN PC,NA,1663,455,330,878,716,1427,2,1549,1584,1581,9.41
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,JAFRAN,0000024,15,0,10,5,3,15,0,15,15,15,11.8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,KAURO KHAN,0000073,578,153,176,249,78,576,0,542,557,561,9.18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,KOT PATHAN,0000074,841,285,131,425,615,805,0,779,802,786,9.4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,KOT PATHAN PC,NO,RODI-KHEL,0000023,229,17,13,199,20,31,2,213,210,219,9.83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,YES,RANWAL PC,NA,531,89,365,77,393,524,3,498,524,526,8.77
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,RAKH RANWAL,0000036,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,RANWAL,0000037,490,88,325,77,352,483,2,457,483,485,8.82
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,RANWAL PC,NO,THERI MALUK,0000038,41,1,40,0,41,41,1,41,41,41,8.17
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,YES,SHAH ALAM PC,NA,551,65,111,375,520,532,1,542,538,539,11.16
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,ASHPARI,0000021,151,1,9,141,140,137,0,148,149,148,11.4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,KOTKAT,0000020,156,1,37,118,149,156,0,155,153,151,11.64
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,NALLAH MULLAZAI,0000019,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,SHAH ALAM,0000022,158,59,52,47,147,154,1,154,152,154,10.42
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH ALAM PC,NO,THATHI MIAN-WALI,0000075,86,4,13,69,84,85,0,85,84,86,11.22
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,YES,SHAH BAZ PC,NA,818,75,310,433,77,793,13,732,734,666,8.96
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,GOLA KURAI,0000026,114,8,83,23,29,105,1,76,80,63,10.07
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,PIRWANA,0000025,133,26,11,96,32,129,0,108,129,129,7.97
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,SHAH BAZ PC,NO,SHAH BAZ,0000027,571,41,216,314,16,559,12,548,525,474,8.98
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,YES,TANK PC,NA,2304,761,675,868,1150,2209,11,1998,2168,1953,8.94
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,NO,BALOCH,0000071,595,317,140,138,21,544,0,445,569,506,9.08
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TANK PC,NO,TANK DIHATT,0000072,1709,444,535,730,1129,1665,11,1553,1599,1447,8.89
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TATTA PC,YES,TATTA PC,NA,2254,103,1023,1128,1097,1952,3,1827,2066,1412,9.44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TATTA PC,NO,TATTA,0000078,2254,103,1023,1128,1097,1952,3,1827,2066,1412,9.44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,YES,TORAN NAU PC,NA,589,25,176,388,11,519,0,510,530,573,9.58
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,AUDAL,0000031,17,4,8,5,0,17,0,17,17,17,10.47
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,AZMI,0000033,100,2,31,67,1,86,0,100,100,100,8.97
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,KHATUN,0000032,53,0,34,19,0,0,0,53,52,50,10.62
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,NAURANG,0000028,135,1,32,102,1,132,0,63,88,124,10.13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,NUR CHIRI,0000035,24,1,16,7,0,24,0,23,24,24,11.21
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,SHERAN,0000034,86,2,20,64,4,86,0,85,85,86,8.83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,TORAN KOHNA,0000029,8,0,0,8,0,8,0,5,2,8,11.75
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,TORAN NAU PC,NO,TORAN NAU,0000030,166,15,35,116,5,166,0,164,162,164,9.13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,WARSPOON PC,YES,WARSPOON PC,NA,1531,182,790,559,852,1491,4,1432,1487,1252,10.06
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,DARMIANI QH,WARSPOON PC,NO,WARSPOON,0000076,1531,182,790,559,852,1491,4,1432,1487,1252,10.06
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,NA,YES,GAMEL QH,NA,14838,1926,6878,6034,6174,7840,68,13282,13577,12145,8.88
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,YES,BARAH KHEL PC,NA,701,17,511,173,68,667,0,537,585,626,7.97
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,BARAH KHEL,0000051,453,14,390,49,62,427,0,411,418,424,8.46
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,DAULAT KHAN,0000054,91,0,47,44,2,90,0,44,56,78,7.41
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,DIYAL,0000052,121,0,64,57,2,115,0,47,77,88,5.69
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,BARAH KHEL PC,NO,JAMAL KORAI,0000053,36,3,10,23,2,35,0,35,34,36,10.89
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,YES,FATEH CHADHRAR PC,NA,2061,396,525,1140,844,1504,9,1945,1949,1788,8.42
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,FATEH CHADHRAR,0000062,592,74,77,441,492,563,0,561,563,569,9.13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,KALO PARANGI,0000065,326,46,157,123,88,9,0,269,277,112,8.32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,KOT MITHU,0000063,417,88,105,224,15,363,0,411,408,410,9.05
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,FATEH CHADHRAR PC,NO,PATHAR,0000064,726,188,186,352,249,569,9,704,701,697,7.53
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,YES,GHASHA PC,NA,2565,357,996,1212,1006,1223,12,2043,2184,1896,8.9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,BAND PIRU,0000080,192,39,12,141,113,187,0,68,110,29,9.87
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,DABRAH,0000081,1160,260,194,706,736,837,4,822,931,821,8.59
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHASHA PC,NO,GHASHA,0000084,1213,58,790,365,157,199,8,1153,1143,1046,9.05
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHAURA ZAI PC,YES,GHAURA ZAI PC,NA,875,20,282,573,11,114,4,602,701,458,8.64
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GHAURA ZAI PC,NO,GHAURA ZAI,0000086,875,20,282,573,11,114,4,602,701,458,8.64
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GUMEL PC,YES,GUMEL PC,NA,2071,212,1340,519,431,867,16,1920,1933,1863,8.59
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,GUMEL PC,NO,GUMEL,0000085,2071,212,1340,519,431,867,16,1920,1933,1863,8.59
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,YES,JAMAL AWAN PC,NA,823,22,80,721,664,262,5,766,785,778,8.52
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,JAMAL AWAN,0000057,176,2,23,151,157,5,0,133,152,152,9.88
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MAMREZ BALOCH,0000055,91,1,3,87,84,65,0,79,83,77,9.69
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MAMREZ PATHAN,0000056,195,10,11,174,72,188,0,194,194,195,8.67
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MATTA,0000059,73,6,28,39,69,1,1,72,71,73,8.51
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,MIAN KHAN,0000058,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,RAKH DABRAH,0000061,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,JAMAL AWAN PC,NO,SHADA,0000060,288,3,15,270,282,3,4,288,285,281,7.23
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,YES,MANJHI KHEL PC,NA,387,55,226,106,117,341,1,350,350,322,9.46
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,HABIB WATU,0000049,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,KHAIRA AWAN,0000050,35,1,15,19,25,18,0,32,33,10,5.06
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,KOT ALLAH DAD,0000048,114,13,100,1,50,114,0,114,113,114,8.07
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MAHRAM,0000045,79,1,7,71,0,69,0,48,49,47,10.7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MANJHI KHEL,0000046,151,39,97,15,39,140,1,151,147,143,11.1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,MANJHI KHEL PC,NO,MASHUQA,0000047,8,1,7,0,3,0,0,5,8,8,5.5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,SARANGZONA PC,YES,SARANGZONA PC,NA,1822,134,1388,300,432,156,0,1683,1684,1533,9.32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,SARANGZONA PC,NO,SARANGZONA,0000079,1822,134,1388,300,432,156,0,1683,1684,1533,9.32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,YES,TATUR PC,NA,1258,111,627,520,845,1069,15,1174,1183,878,8.78
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,BUDHA,0000069,296,37,209,50,214,289,4,287,288,274,8.48
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,HAYAT,0000070,377,51,194,132,155,376,9,370,367,361,8.28
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,SHAH ZAMANI,0000068,128,4,6,118,87,128,1,126,125,8,11.63
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,TATUR,0000067,313,16,94,203,250,276,1,259,263,228,9.1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,TATUR PC,NO,TURAN TATUR,0000066,144,3,124,17,139,0,0,132,140,7,7.49
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,YES,UTAR PC,NA,2275,602,903,770,1756,1637,6,2262,2223,2003,9.63
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,NO,SHEIKH SULTAN,0000083,1757,508,596,653,1329,1122,3,1747,1715,1514,9.34
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,GAMEL QH,UTAR PC,NO,UTAR,0000082,518,94,307,117,427,515,3,515,508,489,10.59
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,NA,YES,KUNDIAN QH,NA,10548,1990,4152,4406,8656,8141,78,10090,10148,8367,8.74
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,AMA KHEL PC,YES,AMA KHEL PC,NA,1667,174,855,638,1534,1548,2,1611,1641,1454,8.7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,AMA KHEL PC,NO,AMA KHEL,0000004,1667,174,855,638,1534,1548,2,1611,1641,1454,8.7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,YES,DARAKI PC,NA,723,119,260,344,566,611,7,710,707,692,8.45
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,DARAKI,0000009,609,118,259,232,565,497,7,599,601,609,8.3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,KHAY BER,0000011,52,0,1,51,0,52,0,49,52,38,8.6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,DARAKI PC,NO,UMAR KHAN,0000010,62,1,0,61,1,62,0,62,54,45,9.82
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,YES,GUL IMAM PC,NA,856,204,83,569,680,725,7,747,821,793,8.18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,NO,GHAZI,0000012,56,1,0,55,0,56,0,56,56,56,9.7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,NO,GUL IMAM,0000014,753,203,83,467,680,622,7,644,719,690,7.88
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,GUL IMAM PC,NO,MAHMDO GHALO,0000013,47,0,0,47,0,47,0,47,46,47,11.21
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,MOHD AKBAR PC,YES,MOHD AKBAR PC,NA,283,8,93,182,18,283,0,262,263,243,9.57
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,MOHD AKBAR PC,NO,MOHD AKBAR,0000015,0,0,0,0,0,0,0,0,0,0,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,MOHD AKBAR PC,NO,WANDA ZALO,0000006,283,8,93,182,18,283,0,262,263,243,9.57
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,MULLA ZAI PC,YES,MULLA ZAI PC,NA,1652,598,519,535,1598,1615,17,1631,1627,1446,7.61
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,MULLA ZAI PC,NO,MULLA ZAI,0000002,1652,598,519,535,1598,1615,17,1631,1627,1446,7.61
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,NASRAN PC,YES,NASRAN PC,NA,754,25,625,104,541,286,1,744,731,285,11.44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,NASRAN PC,NO,NASRAN,0000018,754,25,625,104,541,286,1,744,731,285,11.44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,PAI PC,YES,PAI PC,NA,1079,195,322,562,1008,592,14,1071,1060,954,9.62
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,PAI PC,NO,PAI,0000005,1079,195,322,562,1008,592,14,1071,1060,954,9.62
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,SHER ALI PC,YES,SHER ALI PC,NA,1393,354,387,652,1111,1378,0,1347,1373,900,6.7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,SHER ALI PC,NO,INDRI,0000008,214,10,179,25,0,214,0,214,212,212,9.86
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,SHER ALI PC,NO,SHER ALI,0000007,1179,344,208,627,1111,1164,0,1133,1161,688,6.13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,TAJURI PC,YES,TAJURI PC,NA,1019,122,641,256,878,979,4,879,929,939,9.15
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,TAJURI PC,NO,ABEZAR,0000016,475,72,228,175,382,460,1,397,436,444,9.49
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,TAJURI PC,NO,TAJURI,0000017,544,50,413,81,496,519,3,482,493,495,8.85
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,UMAR KHEL PC,YES,UMAR KHEL PC,NA,1122,191,367,564,722,124,26,1088,996,661,10.39
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,UMAR KHEL PC,NO,BHATTANI PAIKASHT,0000001,19,4,3,12,16,0,0,19,19,7,12.32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,UMAR KHEL PC,NO,MELAL KHEL,0000003,266,32,68,166,132,94,2,254,256,81,8.34
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,KUNDIAN QH,UMAR KHEL PC,NO,UMAR KHEL,0000002,837,155,296,386,574,30,24,815,721,573,11
