province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TANK MC,"25,000 - 49,999",35741,1.46,8.03,ALL SEXES,47064
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TANK MC,"25,000 - 49,999",35741,1.46,8.03,MALE,24836
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TANK MC,"25,000 - 49,999",35741,1.46,8.03,FEMALE,22226
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,TANK MC,"25,000 - 49,999",35741,1.46,8.03,TRANSGENDER,2
