province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENTED,1640,3.85,ROOF,RCC/RBC,461,1.08,99
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENTED,1640,3.85,ROOF,CEMENT/IRON SHEETS,909,2.13,38
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENTED,1640,3.85,ROOF,GARDER/T.IRON,25123,58.95,968
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENTED,1640,3.85,ROOF,WOOD/BAMBOO,14811,34.76,489
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENTED,1640,3.85,ROOF,OTHERS,1311,3.08,46
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,WALL,BAKED BRICKS/BLOCKS/STONES,12218,28.67,341
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,WALL,UNBAKED BRICKS/MUD,27047,63.47,609
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,WALL,WOOD/BAMBOO,1754,4.12,72
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,WALL,OTHERS,1596,3.75,126
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,ROOF,RCC/RBC,461,1.08,36
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,ROOF,CEMENT/IRON SHEETS,909,2.13,29
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,ROOF,GARDER/T.IRON,25123,58.95,555
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,ROOF,WOOD/BAMBOO,14811,34.76,443
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,TOTAL,RENT FREE,1148,2.69,ROOF,OTHERS,1311,3.08,85
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,WALL,BAKED BRICKS/BLOCKS/STONES,6891,18.67,6495
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,WALL,UNBAKED BRICKS/MUD,26800,72.63,25739
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,WALL,WOOD/BAMBOO,1702,4.61,1595
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,WALL,OTHERS,1507,4.08,1345
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,ROOF,RCC/RBC,167,0.45,137
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,ROOF,CEMENT/IRON SHEETS,736,1.99,704
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,ROOF,GARDER/T.IRON,20552,55.7,19777
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,ROOF,WOOD/BAMBOO,14227,38.56,13451
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,OWNED,35174,95.32,ROOF,OTHERS,1218,3.3,1105
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,WALL,BAKED BRICKS/BLOCKS/STONES,6891,18.67,200
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,WALL,UNBAKED BRICKS/MUD,26800,72.63,459
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,WALL,WOOD/BAMBOO,1702,4.61,41
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,WALL,OTHERS,1507,4.08,38
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,ROOF,RCC/RBC,167,0.45,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,ROOF,CEMENT/IRON SHEETS,736,1.99,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,ROOF,GARDER/T.IRON,20552,55.7,341
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,ROOF,WOOD/BAMBOO,14227,38.56,346
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENTED,738,2,ROOF,OTHERS,1218,3.3,30
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,WALL,BAKED BRICKS/BLOCKS/STONES,6891,18.67,196
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,WALL,UNBAKED BRICKS/MUD,26800,72.63,602
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,WALL,WOOD/BAMBOO,1702,4.61,66
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,WALL,OTHERS,1507,4.08,124
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,ROOF,RCC/RBC,167,0.45,21
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,ROOF,CEMENT/IRON SHEETS,736,1.99,20
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,ROOF,GARDER/T.IRON,20552,55.7,434
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,ROOF,WOOD/BAMBOO,14227,38.56,430
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,RURAL,RENT FREE,988,2.68,ROOF,OTHERS,1218,3.3,83
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,WALL,BAKED BRICKS/BLOCKS/STONES,5327,93.21,4349
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,WALL,UNBAKED BRICKS/MUD,247,4.32,194
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,WALL,WOOD/BAMBOO,52,0.91,36
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,WALL,OTHERS,89,1.56,74
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,ROOF,RCC/RBC,294,5.14,189
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,ROOF,CEMENT/IRON SHEETS,173,3.03,138
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,ROOF,GARDER/T.IRON,4571,79.98,3823
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,ROOF,WOOD/BAMBOO,584,10.22,428
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,OWNED,4653,81.42,ROOF,OTHERS,93,1.63,75
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,WALL,BAKED BRICKS/BLOCKS/STONES,5327,93.21,833
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,WALL,UNBAKED BRICKS/MUD,247,4.32,46
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,WALL,WOOD/BAMBOO,52,0.91,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,WALL,OTHERS,89,1.56,13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,ROOF,RCC/RBC,294,5.14,90
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,ROOF,CEMENT/IRON SHEETS,173,3.03,26
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,ROOF,GARDER/T.IRON,4571,79.98,627
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,ROOF,WOOD/BAMBOO,584,10.22,143
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENTED,902,15.78,ROOF,OTHERS,93,1.63,16
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,WALL,BAKED BRICKS/BLOCKS/STONES,5327,93.21,145
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,WALL,UNBAKED BRICKS/MUD,247,4.32,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,WALL,WOOD/BAMBOO,52,0.91,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,WALL,OTHERS,89,1.56,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,ROOF,RCC/RBC,294,5.14,15
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,ROOF,CEMENT/IRON SHEETS,173,3.03,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,ROOF,GARDER/T.IRON,4571,79.98,121
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,ROOF,WOOD/BAMBOO,584,10.22,13
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK DISTRICT,URBAN,RENT FREE,160,2.8,ROOF,OTHERS,93,1.63,2
