province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,TRANSGENDER,0,0,TOTAL,2164,100,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,ALL SEXES,58204,100,REGULAR,8599,99.26,57522
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,ALL SEXES,58204,100,INSTITUTIONAL,60,0.69,631
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,ALL SEXES,58204,100,HOMELESS,4,0.05,51
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,ALL SEXES,58204,100,TOTAL,8663,100,58204
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,MALE,29719,51.06,REGULAR,8599,99.26,29390
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,MALE,29719,51.06,INSTITUTIONAL,60,0.69,306
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,MALE,29719,51.06,HOMELESS,4,0.05,23
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,MALE,29719,51.06,TOTAL,8663,100,29719
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,FEMALE,28484,48.94,REGULAR,8599,99.26,28131
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,FEMALE,28484,48.94,INSTITUTIONAL,60,0.69,325
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,FEMALE,28484,48.94,HOMELESS,4,0.05,28
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,FEMALE,28484,48.94,TOTAL,8663,100,28484
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,8599,99.26,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,60,0.69,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,4,0.05,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,8663,100,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,ALL SEXES,58204,100,REGULAR,8599,99.26,57522
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,ALL SEXES,58204,100,INSTITUTIONAL,60,0.69,631
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,ALL SEXES,58204,100,HOMELESS,4,0.05,51
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,ALL SEXES,58204,100,TOTAL,8663,100,58204
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,MALE,29719,51.06,REGULAR,8599,99.26,29390
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,MALE,29719,51.06,INSTITUTIONAL,60,0.69,306
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,MALE,29719,51.06,HOMELESS,4,0.05,23
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,MALE,29719,51.06,TOTAL,8663,100,29719
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,FEMALE,28484,48.94,REGULAR,8599,99.26,28131
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,FEMALE,28484,48.94,INSTITUTIONAL,60,0.69,325
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,FEMALE,28484,48.94,HOMELESS,4,0.05,28
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,FEMALE,28484,48.94,TOTAL,8663,100,28484
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,TRANSGENDER,1,0,REGULAR,8599,99.26,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,TRANSGENDER,1,0,INSTITUTIONAL,60,0.69,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,TRANSGENDER,1,0,HOMELESS,4,0.05,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,RURAL,TRANSGENDER,1,0,TOTAL,8663,100,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,ALL SEXES,88788,100,REGULAR,13664,98.86,87309
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,ALL SEXES,88788,100,INSTITUTIONAL,158,1.14,1479
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,ALL SEXES,88788,100,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,ALL SEXES,88788,100,TOTAL,13822,100,88788
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,MALE,45781,51.56,REGULAR,13664,98.86,45049
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,MALE,45781,51.56,INSTITUTIONAL,158,1.14,732
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,MALE,45781,51.56,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,MALE,45781,51.56,TOTAL,13822,100,45781
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,FEMALE,43005,48.44,REGULAR,13664,98.86,42258
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,FEMALE,43005,48.44,INSTITUTIONAL,158,1.14,747
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,FEMALE,43005,48.44,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,FEMALE,43005,48.44,TOTAL,13822,100,43005
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,TRANSGENDER,2,0,REGULAR,13664,98.86,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,TRANSGENDER,2,0,INSTITUTIONAL,158,1.14,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,TRANSGENDER,2,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,TRANSGENDER,2,0,TOTAL,13822,100,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,ALL SEXES,88788,100,REGULAR,13664,98.86,87309
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,ALL SEXES,88788,100,INSTITUTIONAL,158,1.14,1479
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,ALL SEXES,88788,100,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,ALL SEXES,88788,100,TOTAL,13822,100,88788
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,MALE,45781,51.56,REGULAR,13664,98.86,45049
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,MALE,45781,51.56,INSTITUTIONAL,158,1.14,732
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,MALE,45781,51.56,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,MALE,45781,51.56,TOTAL,13822,100,45781
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,FEMALE,43005,48.44,REGULAR,13664,98.86,42258
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,FEMALE,43005,48.44,INSTITUTIONAL,158,1.14,747
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,FEMALE,43005,48.44,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,FEMALE,43005,48.44,TOTAL,13822,100,43005
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,TRANSGENDER,2,0,REGULAR,13664,98.86,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,TRANSGENDER,2,0,INSTITUTIONAL,158,1.14,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,TRANSGENDER,2,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,RURAL,TRANSGENDER,2,0,TOTAL,13822,100,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,ALL SEXES,53434,100,REGULAR,7851,98.72,52131
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,ALL SEXES,53434,100,INSTITUTIONAL,102,1.28,1303
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,ALL SEXES,53434,100,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,ALL SEXES,53434,100,TOTAL,7953,100,53434
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,MALE,27467,51.4,REGULAR,7851,98.72,26708
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,MALE,27467,51.4,INSTITUTIONAL,102,1.28,759
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,MALE,27467,51.4,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,MALE,27467,51.4,TOTAL,7953,100,27467
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,FEMALE,25960,48.58,REGULAR,7851,98.72,25416
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,FEMALE,25960,48.58,INSTITUTIONAL,102,1.28,544
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,FEMALE,25960,48.58,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,FEMALE,25960,48.58,TOTAL,7953,100,25960
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,TRANSGENDER,7,0.01,REGULAR,7851,98.72,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,TRANSGENDER,7,0.01,INSTITUTIONAL,102,1.28,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,TRANSGENDER,7,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,TRANSGENDER,7,0.01,TOTAL,7953,100,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,ALL SEXES,40567,100,REGULAR,5727,98.93,39661
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,ALL SEXES,40567,100,INSTITUTIONAL,62,1.07,906
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,ALL SEXES,40567,100,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,ALL SEXES,40567,100,TOTAL,5789,100,40567
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,MALE,20803,51.28,REGULAR,5727,98.93,20330
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,MALE,20803,51.28,INSTITUTIONAL,62,1.07,473
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,MALE,20803,51.28,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,MALE,20803,51.28,TOTAL,5789,100,20803
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,FEMALE,19757,48.7,REGULAR,5727,98.93,19324
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,FEMALE,19757,48.7,INSTITUTIONAL,62,1.07,433
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,FEMALE,19757,48.7,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,FEMALE,19757,48.7,TOTAL,5789,100,19757
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,TRANSGENDER,7,0.02,REGULAR,5727,98.93,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,TRANSGENDER,7,0.02,INSTITUTIONAL,62,1.07,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,TRANSGENDER,7,0.02,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,RURAL,TRANSGENDER,7,0.02,TOTAL,5789,100,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,ALL SEXES,12867,100,REGULAR,2124,98.15,12470
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,ALL SEXES,12867,100,INSTITUTIONAL,40,1.85,397
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,ALL SEXES,12867,100,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,ALL SEXES,12867,100,TOTAL,2164,100,12867
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,MALE,6664,51.79,REGULAR,2124,98.15,6378
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,MALE,6664,51.79,INSTITUTIONAL,40,1.85,286
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,MALE,6664,51.79,HOMELESS,NA,NA,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,MALE,6664,51.79,TOTAL,2164,100,6664
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,FEMALE,6203,48.21,REGULAR,2124,98.15,6092
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,URBAN,FEMALE,6203,48.21,INSTITUTIONAL,40,1.85,111
