province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENTED,326,1.08,LATRINE,PIT WITH SLAB,4326,14.37,27
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENTED,326,1.08,LATRINE,OTHER,3495,11.61,35
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENTED,326,1.08,LATRINE,NONE,14871,49.38,107
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,KITCHEN,SEPARATE,4147,13.77,737
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,KITCHEN,SHARED,5240,17.4,1430
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,KITCHEN,NONE,20727,68.83,10687
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,BATH,SEPARATE,3638,12.08,451
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,BATH,SHARED,6300,20.92,1809
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,BATH,NONE,20176,67,10594
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,SEWER,1649,5.48,268
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,SEPTIC TANK,1633,5.42,347
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,OPEN DRAIN,4140,13.75,1485
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,PIT WITH SLAB,4326,14.37,1241
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,OTHER,3495,11.61,1951
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,RENT FREE,12854,42.68,LATRINE,NONE,14871,49.38,7562
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,KITCHEN,SEPARATE,3545,12.67,2863
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,KITCHEN,SHARED,4657,16.64,3169
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,KITCHEN,NONE,19788,70.7,9403
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,BATH,SEPARATE,2976,10.63,2563
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,BATH,SHARED,5404,19.31,3633
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,BATH,NONE,19610,70.06,9239
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,SEWER,658,2.35,560
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,SEPTIC TANK,1588,5.67,1206
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,OPEN DRAIN,3712,13.26,2332
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,PIT WITH SLAB,3945,14.09,2824
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,OTHER,3404,12.16,1469
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OWNED,15435,55.14,LATRINE,NONE,14683,52.46,7044
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,KITCHEN,SEPARATE,3545,12.67,10
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,KITCHEN,SHARED,4657,16.64,77
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,KITCHEN,NONE,19788,70.7,124
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,BATH,SEPARATE,2976,10.63,13
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,BATH,SHARED,5404,19.31,88
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,BATH,NONE,19610,70.06,110
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,SEWER,658,2.35,9
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,SEPTIC TANK,1588,5.67,35
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,OPEN DRAIN,3712,13.26,16
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,PIT WITH SLAB,3945,14.09,20
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,OTHER,3404,12.16,32
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENTED,211,0.75,LATRINE,NONE,14683,52.46,99
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,KITCHEN,SEPARATE,3545,12.67,672
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,KITCHEN,SHARED,4657,16.64,1411
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,KITCHEN,NONE,19788,70.7,10261
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,BATH,SEPARATE,2976,10.63,400
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,BATH,SHARED,5404,19.31,1683
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,BATH,NONE,19610,70.06,10261
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,SEWER,658,2.35,89
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,SEPTIC TANK,1588,5.67,347
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,OPEN DRAIN,3712,13.26,1364
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,PIT WITH SLAB,3945,14.09,1101
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,OTHER,3404,12.16,1903
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,RENT FREE,12344,44.1,LATRINE,NONE,14683,52.46,7540
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,KITCHEN,SEPARATE,602,28.34,490
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,KITCHEN,SHARED,583,27.45,526
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,KITCHEN,NONE,939,44.21,483
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,BATH,SEPARATE,662,31.17,548
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,BATH,SHARED,896,42.18,730
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,BATH,NONE,566,26.65,221
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,SEWER,991,46.66,729
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,SEPTIC TANK,45,2.12,45
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,OPEN DRAIN,428,20.15,293
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,PIT WITH SLAB,381,17.94,234
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,OTHER,91,4.28,40
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OWNED,1499,70.57,LATRINE,NONE,188,8.85,158
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,KITCHEN,SEPARATE,602,28.34,47
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,KITCHEN,SHARED,583,27.45,38
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,KITCHEN,NONE,939,44.21,30
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,BATH,SEPARATE,662,31.17,63
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,BATH,SHARED,896,42.18,40
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,BATH,NONE,566,26.65,12
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,SEWER,991,46.66,83
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,SEPTIC TANK,45,2.12,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,OPEN DRAIN,428,20.15,14
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,PIT WITH SLAB,381,17.94,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,OTHER,91,4.28,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENTED,115,5.41,LATRINE,NONE,188,8.85,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,KITCHEN,SEPARATE,602,28.34,65
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,KITCHEN,SHARED,583,27.45,19
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,KITCHEN,NONE,939,44.21,426
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,BATH,SEPARATE,662,31.17,51
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,BATH,SHARED,896,42.18,126
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,BATH,NONE,566,26.65,333
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,SEWER,991,46.66,179
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,SEPTIC TANK,45,2.12,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,OPEN DRAIN,428,20.15,121
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,PIT WITH SLAB,381,17.94,140
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,OTHER,91,4.28,48
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,RENT FREE,510,24.01,LATRINE,NONE,188,8.85,22
