province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,WALL,BAKED BRICKS/BLOCKS/STONES,4051,26.25,109
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,WALL,UNBAKED BRICKS/MUD,7297,47.28,247
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,WALL,WOOD/BAMBOO,3070,19.89,68
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,WALL,OTHERS,1017,6.59,116
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,ROOF,RCC/RBC,205,1.33,48
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,ROOF,CEMENT/IRON SHEETS,561,3.63,172
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,ROOF,GARDER/T.IRON,3715,24.07,78
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,ROOF,WOOD/BAMBOO,10150,65.76,123
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,ROOF,OTHERS,804,5.21,119
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,WALL,BAKED BRICKS/BLOCKS/STONES,4051,26.25,968
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,WALL,UNBAKED BRICKS/MUD,7297,47.28,1927
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,WALL,WOOD/BAMBOO,3070,19.89,913
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,WALL,OTHERS,1017,6.59,311
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,ROOF,RCC/RBC,205,1.33,29
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,ROOF,CEMENT/IRON SHEETS,561,3.63,157
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,ROOF,GARDER/T.IRON,3715,24.07,963
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,ROOF,WOOD/BAMBOO,10150,65.76,2692
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,LESS THAN 5 YEARS,4119,26.69,ROOF,OTHERS,804,5.21,278
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,WALL,BAKED BRICKS/BLOCKS/STONES,4051,26.25,1856
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,WALL,UNBAKED BRICKS/MUD,7297,47.28,2912
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,WALL,WOOD/BAMBOO,3070,19.89,1174
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,WALL,OTHERS,1017,6.59,438
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,ROOF,RCC/RBC,205,1.33,62
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,ROOF,CEMENT/IRON SHEETS,561,3.63,112
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,ROOF,GARDER/T.IRON,3715,24.07,1683
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,ROOF,WOOD/BAMBOO,10150,65.76,4243
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,5-10 YEARS,6380,41.33,ROOF,OTHERS,804,5.21,280
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,WALL,BAKED BRICKS/BLOCKS/STONES,4051,26.25,1004
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,WALL,UNBAKED BRICKS/MUD,7297,47.28,1891
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,WALL,WOOD/BAMBOO,3070,19.89,698
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,WALL,OTHERS,1017,6.59,133
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,ROOF,RCC/RBC,205,1.33,44
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,ROOF,CEMENT/IRON SHEETS,561,3.63,100
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,ROOF,GARDER/T.IRON,3715,24.07,793
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,ROOF,WOOD/BAMBOO,10150,65.76,2671
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,11-50 YEARS,3726,24.14,ROOF,OTHERS,804,5.21,118
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,WALL,BAKED BRICKS/BLOCKS/STONES,4051,26.25,114
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,WALL,UNBAKED BRICKS/MUD,7297,47.28,320
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,WALL,WOOD/BAMBOO,3070,19.89,217
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,WALL,OTHERS,1017,6.59,19
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,ROOF,RCC/RBC,205,1.33,22
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,ROOF,CEMENT/IRON SHEETS,561,3.63,20
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,ROOF,GARDER/T.IRON,3715,24.07,198
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,ROOF,WOOD/BAMBOO,10150,65.76,421
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,OVER 50 YEARS,670,4.34,ROOF,OTHERS,804,5.21,9
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,WALL,BAKED BRICKS/BLOCKS/STONES,1038,69.25,48
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,WALL,UNBAKED BRICKS/MUD,280,18.68,6
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,WALL,WOOD/BAMBOO,147,9.81,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,WALL,OTHERS,34,2.27,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,ROOF,RCC/RBC,23,1.53,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,ROOF,CEMENT/IRON SHEETS,6,0.4,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,ROOF,GARDER/T.IRON,677,45.16,40
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,ROOF,WOOD/BAMBOO,782,52.17,18
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,UNDER CONSTRUCTION,62,4.14,ROOF,OTHERS,11,0.73,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,WALL,BAKED BRICKS/BLOCKS/STONES,1038,69.25,185
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,WALL,UNBAKED BRICKS/MUD,280,18.68,53
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,WALL,WOOD/BAMBOO,147,9.81,24
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,WALL,OTHERS,34,2.27,5
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,ROOF,RCC/RBC,23,1.53,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,ROOF,CEMENT/IRON SHEETS,6,0.4,4
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,ROOF,GARDER/T.IRON,677,45.16,65
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,ROOF,WOOD/BAMBOO,782,52.17,187
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,LESS THAN 5 YEARS,267,17.81,ROOF,OTHERS,11,0.73,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,WALL,BAKED BRICKS/BLOCKS/STONES,1038,69.25,433
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,WALL,UNBAKED BRICKS/MUD,280,18.68,113
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,WALL,WOOD/BAMBOO,147,9.81,97
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,WALL,OTHERS,34,2.27,14
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,ROOF,RCC/RBC,23,1.53,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,ROOF,CEMENT/IRON SHEETS,6,0.4,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,ROOF,GARDER/T.IRON,677,45.16,310
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,ROOF,WOOD/BAMBOO,782,52.17,338
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,5-10 YEARS,657,43.83,ROOF,OTHERS,11,0.73,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,WALL,BAKED BRICKS/BLOCKS/STONES,1038,69.25,369
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,WALL,UNBAKED BRICKS/MUD,280,18.68,108
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,WALL,WOOD/BAMBOO,147,9.81,21
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,WALL,OTHERS,34,2.27,12
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,ROOF,RCC/RBC,23,1.53,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,ROOF,CEMENT/IRON SHEETS,6,0.4,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,ROOF,GARDER/T.IRON,677,45.16,260
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,ROOF,WOOD/BAMBOO,782,52.17,238
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,11-50 YEARS,510,34.02,ROOF,OTHERS,11,0.73,4
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,WALL,BAKED BRICKS/BLOCKS/STONES,1038,69.25,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,WALL,UNBAKED BRICKS/MUD,280,18.68,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,WALL,WOOD/BAMBOO,147,9.81,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,WALL,OTHERS,34,2.27,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,ROOF,RCC/RBC,23,1.53,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,ROOF,CEMENT/IRON SHEETS,6,0.4,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,ROOF,GARDER/T.IRON,677,45.16,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,ROOF,WOOD/BAMBOO,782,52.17,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,URBAN,OVER 50 YEARS,3,0.2,ROOF,OTHERS,11,0.73,0
