province_name,district_code,district_name,area_name,locality_name,locality_bucket,pop_98,avg_annual_growth_98_17,avg_hh_size,gender,total_population
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR MC,"10,000 - 24,999",8206,2.39,5.87,ALL SEXES,12867
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR MC,"10,000 - 24,999",8206,2.39,5.87,MALE,6664
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR MC,"10,000 - 24,999",8206,2.39,5.87,FEMALE,6203
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR MC,"10,000 - 24,999",8206,2.39,5.87,TRANSGENDER,0
