province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,MANJHIPUR QH,KHUDADAD PC,NO,USMAN PUR,0000031,1375,709,666,0,25.6,37.66,13.14,0,62,36,0,53,7,0,17,1,0,1375,0,789,597,77,2,377,1510
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,MANJHIPUR QH,MANJHIPUR PC,YES,MANJHIPUR PC,NA,9954,5134,4819,1,40.65,54.22,26.32,100,580,345,0,747,263,0,204,44,0,9763,191,6298,4462,400,1785,3317,12437
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,MANJHIPUR QH,MANJHIPUR PC,NO,JAN PUR,0000015,6976,3565,3410,1,47.31,61.84,32.16,100,387,268,0,619,242,0,185,42,0,6785,191,4473,3206,282,1376,2497,4677
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,MANJHIPUR QH,MANJHIPUR PC,NO,KHANPUR,0000013,358,193,165,0,4.46,8.33,0,0,6,0,0,3,0,0,1,0,0,358,0,224,149,20,89,62,4167
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,MANJHIPUR QH,MANJHIPUR PC,NO,MANJHIPUR,0000014,2620,1376,1244,0,27.11,39.95,13.25,0,187,77,0,125,21,0,18,2,0,2620,0,1601,1107,98,320,758,3593
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,NA,YES,SANHRI QH,NA,46469,24152,22317,0,29.57,43.69,14.34,0,2405,1045,0,2520,471,0,530,60,0,46351,118,27498,20196,1946,4300,12677,45505
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,YES,FAIZABAD PC,NA,11856,6177,5679,0,7.97,13.79,1.57,0,257,29,0,112,4,0,29,3,0,11836,20,6942,5146,471,610,2672,19871
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,NO,BACHKANI,0000005,4032,2123,1909,0,3.29,5.14,1.2,0,35,6,0,25,2,0,0,1,0,4013,19,2309,1691,159,185,818,4107
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,NO,FAIZABAD,0000002,1985,1027,958,0,9.52,17.67,0.95,0,56,1,0,16,0,0,5,0,0,1984,1,1292,979,116,267,475,2845
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,NO,KOTRI MALGUZAR,0000003,2154,1123,1031,0,14.32,27.69,0.8,0,90,3,0,38,1,0,12,0,0,2154,0,1257,919,87,24,517,5147
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,NO,LEHRI DOMKI,0000001,2530,1302,1228,0,11.07,17.56,3.99,0,74,19,0,32,1,0,11,2,0,2530,0,1464,1096,84,133,631,4063
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,FAIZABAD PC,NO,SUHNI LUNDI,0000004,1155,602,553,0,1.94,3.43,0,0,2,0,0,1,0,0,1,0,0,1155,0,620,461,25,1,231,3709
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,YES,SANHRI PC,NA,34613,17975,16638,0,36.87,53.9,18.6,0,2148,1016,0,2408,467,0,501,57,0,34515,98,20556,15050,1475,3690,10005,25634
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,NO,BITTI,0000007,5386,2773,2613,0,43.5,65.57,20.29,0,421,174,0,400,88,0,104,11,0,5340,46,3094,2247,201,391,1509,2663
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,NO,GORANARI,0000008,13300,6850,6450,0,42.19,59.87,23.36,0,971,559,0,1117,220,0,189,32,0,13290,10,8007,5833,617,1366,4150,8408
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,NO,HAMBI SHARKI,0000010,1419,713,706,0,67.76,86.25,48.79,0,116,129,0,211,85,0,97,10,0,1419,0,1005,732,78,213,526,2095
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,NO,HAMID PUR,0000009,5656,3001,2655,0,30.96,47.06,12.45,0,279,76,0,357,28,0,43,4,0,5624,32,3401,2450,268,186,1560,5190
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,SANHRI QH,SANHRI PC,NO,SANHRI,0000006,8852,4638,4214,0,22.18,35.71,7.9,0,361,78,0,323,46,0,68,0,0,8842,10,5049,3788,311,1534,2260,7278
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,NA,NA,YES,SOHBATPUR TEHSIL,NA,40567,20803,19757,7,30.73,44.87,15.99,14.29,2306,940,0,1949,431,0,401,85,0,40383,184,24611,17481,1636,3094,11990,42974
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,NA,YES,SOHBATPUR QH,NA,40567,20803,19757,7,30.73,44.87,15.99,14.29,2306,940,0,1949,431,0,401,85,0,40383,184,24611,17481,1636,3094,11990,42974
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,BAGAR PC,YES,BAGAR PC,NA,17536,8917,8618,1,29,42.41,15.24,100,948,389,0,812,189,0,132,34,0,17500,36,10432,7435,675,1397,4767,20722
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,BAGAR PC,NO,BAGAR,0000022,1300,650,649,1,32.2,55.21,8.98,100,70,18,0,109,19,0,10,0,0,1300,0,826,627,70,160,429,1384
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,BAGAR PC,NO,DHANDHA,0000023,7992,4046,3946,0,21.25,33.1,9.19,0,297,98,0,297,44,0,30,4,0,7975,17,4790,3437,268,916,2035,9592
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,BAGAR PC,NO,KHALANI,0000024,3336,1681,1655,0,45.99,59.4,32.2,0,321,200,0,192,68,0,21,5,0,3336,0,1909,1278,108,68,794,1466
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,BAGAR PC,NO,NOZBAND,0000021,4908,2540,2368,0,29.69,42.91,15.93,0,260,73,0,214,58,0,71,25,0,4889,19,2907,2093,229,253,1509,8280
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,YES,DIRGI PC,NA,11647,6045,5600,2,32.05,45.98,17.48,0,664,321,0,600,136,0,162,31,0,11594,53,7242,5140,508,916,3691,13197
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,NO,BERAMPUR,0000038,1826,941,884,1,39.34,54.75,23.42,0,139,89,0,128,21,0,27,3,0,1826,0,1159,823,86,281,669,2976
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,NO,DIRGI,0000039,5639,2957,2682,0,29.18,41.1,16.63,0,260,135,0,263,74,0,88,12,0,5586,53,3471,2481,233,604,1729,1572
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,NO,GOLA,0000034,2094,1058,1036,0,31.87,49.47,13.77,0,116,50,0,101,14,0,23,1,0,2094,0,1296,891,90,30,617,3412
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,NO,MADAD KHAN,0000035,1211,635,576,0,35.64,50.13,19.94,0,92,29,0,63,15,0,20,13,0,1211,0,752,540,46,0,392,3010
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,DIRGI PC,NO,MEHRABPUR,0000036,877,454,422,1,30.32,44.56,15.83,0,57,18,0,45,12,0,4,2,0,877,0,564,405,53,1,284,2227
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,MAHABAT PUR PC,YES,MAHABAT PUR PC,NA,11384,5841,5539,4,31.94,47.36,15.57,0,694,230,0,537,106,0,107,20,0,11289,95,6937,4906,453,781,3532,9055
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,MAHABAT PUR PC,NO,HAYAT KHAN,0000026,1753,914,839,0,30.48,47.93,12.24,0,130,29,0,68,10,0,12,5,0,1686,67,1086,804,86,0,551,1789
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,MAHABAT PUR PC,NO,KHAIR WAH,0000027,3313,1681,1631,1,19.97,36.55,3.25,0,143,8,0,109,9,0,14,0,0,3313,0,1983,1418,110,591,933,2211
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,SOHBATPUR QH,MAHABAT PUR PC,NO,MAHABAT PUR,0000029,6318,3246,3069,3,38.5,52.52,23.14,0,421,193,0,360,87,0,81,15,0,6290,28,3868,2684,257,190,2048,5055
