province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,KITCHEN,SEPARATE,3353,19.8,396
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,KITCHEN,SHARED,3695,21.82,51
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,KITCHEN,NONE,9886,58.38,155
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,BATH,SEPARATE,3111,18.37,380
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,BATH,SHARED,4363,25.76,73
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,BATH,NONE,9460,55.86,149
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,SEWER,1289,7.61,57
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,SEPTIC TANK,1251,7.39,71
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,OPEN DRAIN,2625,15.5,187
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,PIT WITH SLAB,3058,18.06,145
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,OTHER,1509,8.91,19
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,UNDER CONSTRUCTION,602,3.55,LATRINE,NONE,7202,42.53,123
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,KITCHEN,SEPARATE,3353,19.8,651
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,KITCHEN,SHARED,3695,21.82,559
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,KITCHEN,NONE,9886,58.38,3176
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,BATH,SEPARATE,3111,18.37,680
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,BATH,SHARED,4363,25.76,720
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,BATH,NONE,9460,55.86,2986
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,SEWER,1289,7.61,127
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,SEPTIC TANK,1251,7.39,245
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,OPEN DRAIN,2625,15.5,415
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,PIT WITH SLAB,3058,18.06,732
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,OTHER,1509,8.91,762
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,LESS THAN 5 YEARS,4386,25.9,LATRINE,NONE,7202,42.53,2105
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,KITCHEN,SEPARATE,3353,19.8,1110
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,KITCHEN,SHARED,3695,21.82,1752
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,KITCHEN,NONE,9886,58.38,4175
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,BATH,SEPARATE,3111,18.37,1170
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,BATH,SHARED,4363,25.76,1886
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,BATH,NONE,9460,55.86,3981
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,SEWER,1289,7.61,438
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,SEPTIC TANK,1251,7.39,718
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,OPEN DRAIN,2625,15.5,1142
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,PIT WITH SLAB,3058,18.06,1164
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,OTHER,1509,8.91,561
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,5-10 YEARS,7037,41.56,LATRINE,NONE,7202,42.53,3014
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,KITCHEN,SEPARATE,3353,19.8,1070
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,KITCHEN,SHARED,3695,21.82,928
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,KITCHEN,NONE,9886,58.38,2238
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,BATH,SEPARATE,3111,18.37,746
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,BATH,SHARED,4363,25.76,1270
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,BATH,NONE,9460,55.86,2220
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,SEWER,1289,7.61,601
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,SEPTIC TANK,1251,7.39,184
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,OPEN DRAIN,2625,15.5,862
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,PIT WITH SLAB,3058,18.06,567
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,OTHER,1509,8.91,159
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,11-50 YEARS,4236,25.01,LATRINE,NONE,7202,42.53,1863
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,KITCHEN,SEPARATE,3353,19.8,126
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,KITCHEN,SHARED,3695,21.82,405
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,KITCHEN,NONE,9886,58.38,142
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,BATH,SEPARATE,3111,18.37,135
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,BATH,SHARED,4363,25.76,414
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,BATH,NONE,9460,55.86,124
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,SEWER,1289,7.61,66
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,SEPTIC TANK,1251,7.39,33
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,OPEN DRAIN,2625,15.5,19
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,PIT WITH SLAB,3058,18.06,450
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,OTHER,1509,8.91,8
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,TOTAL,OVER 50 YEARS,673,3.97,LATRINE,NONE,7202,42.53,97
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,KITCHEN,SEPARATE,2863,18.55,367
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,KITCHEN,SHARED,3169,20.53,45
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,KITCHEN,NONE,9403,60.92,128
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,BATH,SEPARATE,2563,16.61,348
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,RURAL,UNDER CONSTRUCTION,540,3.5,BATH,SHARED,3633,23.54,62
