province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,200 - 499,1,ALL SEXES,358
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,200 - 499,1,MALE,193
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,200 - 499,1,FEMALE,165
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,LESS THAN 200,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,UN-INHABITED,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR DISTRICT,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,9,ALL SEXES,58204
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,9,MALE,29719
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,9,FEMALE,28484
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,TOTAL,9,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,47462
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"5,000 AND ABOVE",6,MALE,24290
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"5,000 AND ABOVE",6,FEMALE,23172
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"2,000 - 4,999",3,ALL SEXES,10742
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"2,000 - 4,999",3,MALE,5429
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"2,000 - 4,999",3,FEMALE,5312
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"2,000 - 4,999",3,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"1,000 - 1,999",-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"1,000 - 1,999",-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"1,000 - 1,999",-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,"1,000 - 1,999",-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,FARIDABAD TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,24,ALL SEXES,88788
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,24,MALE,45781
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,24,FEMALE,43005
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,TOTAL,24,TRANSGENDER,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"5,000 AND ABOVE",6,ALL SEXES,46459
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"5,000 AND ABOVE",6,MALE,23982
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"5,000 AND ABOVE",6,FEMALE,22476
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"5,000 AND ABOVE",6,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"2,000 - 4,999",9,ALL SEXES,29063
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"2,000 - 4,999",9,MALE,14957
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"2,000 - 4,999",9,FEMALE,14105
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"2,000 - 4,999",9,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"1,000 - 1,999",8,ALL SEXES,12908
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"1,000 - 1,999",8,MALE,6649
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"1,000 - 1,999",8,FEMALE,6259
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,"1,000 - 1,999",8,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,500 - 999,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,500 - 999,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,500 - 999,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,500 - 999,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,200 - 499,1,ALL SEXES,358
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,200 - 499,1,MALE,193
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,200 - 499,1,FEMALE,165
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SANHRI TEHSIL,UN-INHABITED,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,12,ALL SEXES,40567
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,12,MALE,20803
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,12,FEMALE,19757
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,TOTAL,12,TRANSGENDER,7
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"5,000 AND ABOVE",3,ALL SEXES,19949
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"5,000 AND ABOVE",3,MALE,10249
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"5,000 AND ABOVE",3,FEMALE,9697
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"5,000 AND ABOVE",3,TRANSGENDER,3
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"2,000 - 4,999",4,ALL SEXES,13651
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"2,000 - 4,999",4,MALE,6960
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"2,000 - 4,999",4,FEMALE,6690
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"2,000 - 4,999",4,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"1,000 - 1,999",4,ALL SEXES,6090
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"1,000 - 1,999",4,MALE,3140
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"1,000 - 1,999",4,FEMALE,2948
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,"1,000 - 1,999",4,TRANSGENDER,2
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,500 - 999,1,ALL SEXES,877
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,500 - 999,1,MALE,454
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,500 - 999,1,FEMALE,422
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,500 - 999,1,TRANSGENDER,1
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,200 - 499,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,200 - 499,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,200 - 499,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,200 - 499,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,LESS THAN 200,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,LESS THAN 200,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,LESS THAN 200,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,LESS THAN 200,-,TRANSGENDER,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,UN-INHABITED,-,ALL SEXES,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,UN-INHABITED,-,MALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,UN-INHABITED,-,FEMALE,0
BALOCHISTAN,118,SOHBATPUR DISTRICT,SOHBATPUR TEHSIL,UN-INHABITED,-,TRANSGENDER,0
