province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,COOKING FUEL,WOOD,12565,4.03,1941
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,COOKING FUEL,GAS,296490,95.2,39549
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,COOKING FUEL,KEROSENE OIL,189,0.06,53
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,COOKING FUEL,OTHERS,2207,0.71,382
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,LIGHTING SOURCE,ELECTRICITY,309867,99.49,41685
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,LIGHTING SOURCE,KEROSENE OIL,898,0.29,119
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,LIGHTING SOURCE,GAS LAMP,79,0.03,12
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,LIGHTING SOURCE,OTHERS,607,0.19,109
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,INSIDE WATER,TAP,208323,66.89,155467
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,INSIDE WATER,ELECTRIC/HAND PUMP,72317,23.22,51595
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,INSIDE WATER,PROTECTED WELL,7648,2.46,5741
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,INSIDE WATER,UN-PROTECTED WELL,851,0.27,605
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,INSIDE WATER,OTHERS,11155,3.58,8323
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,TAP,2379,0.76,1716
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,2484,0.8,1950
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,PROTECTED WELL,798,0.26,661
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,UN-PROTECTED WELL,35,0.01,20
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,SPRING,83,0.03,37
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,CANAL/RIVER/POND,8,0,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,OUTSIDE WATER,OTHERS,5370,1.72,3759
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,COOKING FUEL,WOOD,12565,4.03,8546
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,COOKING FUEL,GAS,296490,95.2,220320
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,COOKING FUEL,KEROSENE OIL,189,0.06,104
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,COOKING FUEL,OTHERS,2207,0.71,905
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LIGHTING SOURCE,ELECTRICITY,309867,99.49,228911
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LIGHTING SOURCE,KEROSENE OIL,898,0.29,624
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LIGHTING SOURCE,GAS LAMP,79,0.03,46
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LIGHTING SOURCE,OTHERS,607,0.19,294
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,INSIDE WATER,TAP,208323,66.89,7793
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,INSIDE WATER,ELECTRIC/HAND PUMP,72317,23.22,3603
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,INSIDE WATER,PROTECTED WELL,7648,2.46,311
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,INSIDE WATER,UN-PROTECTED WELL,851,0.27,15
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,INSIDE WATER,OTHERS,11155,3.58,300
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,TAP,2379,0.76,62
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,ELECTRIC/HAND PUMP,2484,0.8,35
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,PROTECTED WELL,798,0.26,13
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,UN-PROTECTED WELL,35,0.01,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,SPRING,83,0.03,10
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,CANAL/RIVER/POND,8,0,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,OUTSIDE WATER,OTHERS,5370,1.72,255
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,COOKING FUEL,WOOD,12565,4.03,496
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,COOKING FUEL,GAS,296490,95.2,11873
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,COOKING FUEL,KEROSENE OIL,189,0.06,6
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,COOKING FUEL,OTHERS,2207,0.71,26
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LIGHTING SOURCE,ELECTRICITY,309867,99.49,12354
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LIGHTING SOURCE,KEROSENE OIL,898,0.29,32
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LIGHTING SOURCE,GAS LAMP,79,0.03,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LIGHTING SOURCE,OTHERS,607,0.19,12
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,WOOD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,GAS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,TAP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
