province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,ALL SEXES,2971382,310378,60009,59395,61701,67133,62140,317549,63582,62731,66069,57959,67208,289719,54977,67264,54136,59528,53814,293400,56694,58806,63166,52676,62058,287485,52316,64274,55641,57525,57729,261075,46345,56524,53628,51434,53144,246732,46023,53407,50109,49232,47961,209765,38284,44680,40702,44015,42084,179025,35505,38577,35631,35618,33694,143595,26589,30359,26915,29968,29764,134406,24826,29294,27407,27472,25407,98466,19046,21768,19378,19587,18687,80700,13773,18203,17659,16671,14394,49839,10458,10559,9343,10188,9291,33933,6562,7687,7143,6811,5730,35315
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,MALE,1542028,158844,30696,30490,31784,34004,31870,162590,32416,32141,33834,29704,34495,150394,28569,34697,28347,30595,28186,153394,29406,30806,33098,28198,31886,147922,28042,32961,28245,29224,29450,132927,24066,28709,27136,25645,27371,126956,23130,27334,25709,25543,25240,109608,19809,23379,21873,22767,21780,94126,18689,20649,18970,18272,17546,77588,14228,16654,15182,15942,15582,71368,13117,15748,14786,14366,13351,53055,10405,11708,10821,10405,9716,43051,7500,9669,9546,8776,7560,26227,5668,5633,5094,5192,4640,17398,3434,3942,3712,3394,2916,16580
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,FEMALE,1428860,151534,29313,28905,29917,33129,30270,154959,31166,30590,32235,28255,32713,139325,26408,32567,25789,28933,25628,139968,27287,27993,30061,24466,30161,139505,24259,31305,27382,28291,28268,128067,22263,27797,26477,25772,25758,119701,22858,26064,24384,23677,22718,100090,18448,21287,18818,21238,20299,84845,16791,17924,16645,17341,16144,65967,12341,13700,11731,14020,14175,63009,11698,13542,12616,13101,12052,45402,8637,10058,8556,9181,8970,37631,6264,8530,8110,7894,6833,23602,4785,4924,4247,4995,4651,16528,3124,3744,3431,3415,2814,18727
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,TRANSGENDER,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,7,7,12,11,58,15,8,14,10,11,81,16,18,15,17,15,75,35,9,16,12,3,67,27,14,11,10,5,54,25,4,16,5,4,40,20,5,2,6,7,29,11,4,5,5,4,9,4,2,1,1,1,18,9,4,3,1,1,10,5,2,2,1,0,7,4,1,0,2,0,8
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,ALL SEXES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,MALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,FEMALE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,TRANSGENDER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,ALL SEXES,2971382,310378,60009,59395,61701,67133,62140,317549,63582,62731,66069,57959,67208,289719,54977,67264,54136,59528,53814,293400,56694,58806,63166,52676,62058,287485,52316,64274,55641,57525,57729,261075,46345,56524,53628,51434,53144,246732,46023,53407,50109,49232,47961,209765,38284,44680,40702,44015,42084,179025,35505,38577,35631,35618,33694,143595,26589,30359,26915,29968,29764,134406,24826,29294,27407,27472,25407,98466,19046,21768,19378,19587,18687,80700,13773,18203,17659,16671,14394,49839,10458,10559,9343,10188,9291,33933,6562,7687,7143,6811,5730,35315
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,MALE,1542028,158844,30696,30490,31784,34004,31870,162590,32416,32141,33834,29704,34495,150394,28569,34697,28347,30595,28186,153394,29406,30806,33098,28198,31886,147922,28042,32961,28245,29224,29450,132927,24066,28709,27136,25645,27371,126956,23130,27334,25709,25543,25240,109608,19809,23379,21873,22767,21780,94126,18689,20649,18970,18272,17546,77588,14228,16654,15182,15942,15582,71368,13117,15748,14786,14366,13351,53055,10405,11708,10821,10405,9716,43051,7500,9669,9546,8776,7560,26227,5668,5633,5094,5192,4640,17398,3434,3942,3712,3394,2916,16580
