province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,33058,10.61,BAKED BRICKS/BLOCKS/STONES,19503,6.26,2161
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,33058,10.61,UNBAKED BRICKS/MUD,556,0.18,448
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,33058,10.61,WOOD/BAMBOO,82,0.03,33
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,33058,10.61,OTHERS,193,0.06,14
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,33058,10.61,BAKED BRICKS/BLOCKS/STONES,40640,13.05,5878
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,33058,10.61,UNBAKED BRICKS/MUD,734,0.24,460
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,33058,10.61,WOOD/BAMBOO,134,0.04,11
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,33058,10.61,OTHERS,417,0.13,20
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,BAKED BRICKS/BLOCKS/STONES,225811,72.5,19393
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,UNBAKED BRICKS/MUD,2256,0.72,1788
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,WOOD/BAMBOO,246,0.08,9
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,OTHERS,1562,0.5,89
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,BAKED BRICKS/BLOCKS/STONES,12063,3.87,1708
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,UNBAKED BRICKS/MUD,163,0.05,115
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,WOOD/BAMBOO,88,0.03,10
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,33058,10.61,OTHERS,87,0.03,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28336,9.1,BAKED BRICKS/BLOCKS/STONES,6440,2.07,412
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28336,9.1,UNBAKED BRICKS/MUD,293,0.09,33
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28336,9.1,WOOD/BAMBOO,23,0.01,5
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,28336,9.1,OTHERS,160,0.05,8
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28336,9.1,BAKED BRICKS/BLOCKS/STONES,19503,6.26,2030
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28336,9.1,UNBAKED BRICKS/MUD,556,0.18,100
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28336,9.1,WOOD/BAMBOO,82,0.03,15
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,28336,9.1,OTHERS,193,0.06,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28336,9.1,BAKED BRICKS/BLOCKS/STONES,40640,13.05,5352
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28336,9.1,UNBAKED BRICKS/MUD,734,0.24,263
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28336,9.1,WOOD/BAMBOO,134,0.04,19
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,28336,9.1,OTHERS,417,0.13,12
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28336,9.1,BAKED BRICKS/BLOCKS/STONES,225811,72.5,18534
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28336,9.1,UNBAKED BRICKS/MUD,2256,0.72,438
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28336,9.1,WOOD/BAMBOO,246,0.08,15
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,28336,9.1,OTHERS,1562,0.5,20
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28336,9.1,BAKED BRICKS/BLOCKS/STONES,12063,3.87,983
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28336,9.1,UNBAKED BRICKS/MUD,163,0.05,44
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28336,9.1,WOOD/BAMBOO,88,0.03,50
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,28336,9.1,OTHERS,87,0.03,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,770,0.25,BAKED BRICKS/BLOCKS/STONES,6440,2.07,40
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,770,0.25,UNBAKED BRICKS/MUD,293,0.09,4
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,770,0.25,WOOD/BAMBOO,23,0.01,12
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,770,0.25,OTHERS,160,0.05,16
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,770,0.25,BAKED BRICKS/BLOCKS/STONES,19503,6.26,17
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,770,0.25,UNBAKED BRICKS/MUD,556,0.18,7
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,770,0.25,WOOD/BAMBOO,82,0.03,32
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,770,0.25,OTHERS,193,0.06,9
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,770,0.25,BAKED BRICKS/BLOCKS/STONES,40640,13.05,53
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,770,0.25,UNBAKED BRICKS/MUD,734,0.24,11
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,770,0.25,WOOD/BAMBOO,134,0.04,101
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,770,0.25,OTHERS,417,0.13,4
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,770,0.25,BAKED BRICKS/BLOCKS/STONES,225811,72.5,158
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,770,0.25,UNBAKED BRICKS/MUD,2256,0.72,22
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,770,0.25,WOOD/BAMBOO,246,0.08,221
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,770,0.25,OTHERS,1562,0.5,24
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,770,0.25,BAKED BRICKS/BLOCKS/STONES,12063,3.87,11
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,770,0.25,UNBAKED BRICKS/MUD,163,0.05,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,770,0.25,WOOD/BAMBOO,88,0.03,27
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,770,0.25,OTHERS,87,0.03,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2740,0.88,BAKED BRICKS/BLOCKS/STONES,6440,2.07,12
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2740,0.88,UNBAKED BRICKS/MUD,293,0.09,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2740,0.88,WOOD/BAMBOO,23,0.01,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,2740,0.88,OTHERS,160,0.05,130
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2740,0.88,BAKED BRICKS/BLOCKS/STONES,19503,6.26,49
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2740,0.88,UNBAKED BRICKS/MUD,556,0.18,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2740,0.88,WOOD/BAMBOO,82,0.03,2
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,2740,0.88,OTHERS,193,0.06,169
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2740,0.88,BAKED BRICKS/BLOCKS/STONES,40640,13.05,72
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2740,0.88,UNBAKED BRICKS/MUD,734,0.24,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2740,0.88,WOOD/BAMBOO,134,0.04,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,2740,0.88,OTHERS,417,0.13,381
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2740,0.88,BAKED BRICKS/BLOCKS/STONES,225811,72.5,371
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2740,0.88,UNBAKED BRICKS/MUD,2256,0.72,8
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2740,0.88,WOOD/BAMBOO,246,0.08,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,2740,0.88,OTHERS,1562,0.5,1429
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2740,0.88,BAKED BRICKS/BLOCKS/STONES,12063,3.87,24
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2740,0.88,UNBAKED BRICKS/MUD,163,0.05,3
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2740,0.88,WOOD/BAMBOO,88,0.03,1
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,2740,0.88,OTHERS,87,0.03,83
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,NA,NA,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,NA,NA,UNBAKED BRICKS/MUD,NA,NA,0
