province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LATRINE,OPEN DRAIN,2145,0.69,1463
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LATRINE,PIT WITH SLAB,3307,1.06,2210
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LATRINE,OTHER,1299,0.42,802
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,LATRINE,NONE,315,0.1,183
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,KITCHEN,SEPARATE,242726,77.93,10102
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,KITCHEN,SHARED,66229,21.26,2199
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,KITCHEN,NONE,2496,0.8,100
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,BATH,SEPARATE,252478,81.07,10105
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,BATH,SHARED,57029,18.31,2196
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,BATH,NONE,1944,0.62,100
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,SEWER,301205,96.71,12000
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,SEPTIC TANK,3180,1.02,121
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,OPEN DRAIN,2145,0.69,88
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,PIT WITH SLAB,3307,1.06,132
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,OTHER,1299,0.42,52
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,LATRINE,NONE,315,0.1,8
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,BATH,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,BATH,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,BATH,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,BATH,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,KITCHEN,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,SEPARATE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,SHARED,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,BATH,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,SEWER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,OTHER,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,LATRINE,NONE,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,KITCHEN,SEPARATE,242726,77.93,5715
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,KITCHEN,SHARED,66229,21.26,1149
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,KITCHEN,NONE,2496,0.8,52
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,BATH,SEPARATE,252478,81.07,5779
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,BATH,SHARED,57029,18.31,1079
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,BATH,NONE,1944,0.62,58
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,SEWER,301205,96.71,6353
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,SEPTIC TANK,3180,1.02,155
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,OPEN DRAIN,2145,0.69,90
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,PIT WITH SLAB,3307,1.06,190
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,OTHER,1299,0.42,109
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,LATRINE,NONE,315,0.1,19
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,KITCHEN,SEPARATE,242726,77.93,15516
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,KITCHEN,SHARED,66229,21.26,4484
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,KITCHEN,NONE,2496,0.8,334
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,BATH,SEPARATE,252478,81.07,16235
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,BATH,SHARED,57029,18.31,3940
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,BATH,NONE,1944,0.62,159
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,SEWER,301205,96.71,19362
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,SEPTIC TANK,3180,1.02,305
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,OPEN DRAIN,2145,0.69,168
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,PIT WITH SLAB,3307,1.06,339
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,OTHER,1299,0.42,130
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,LATRINE,NONE,315,0.1,30
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,KITCHEN,SEPARATE,242726,77.93,31787
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,KITCHEN,SHARED,66229,21.26,9681
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,KITCHEN,NONE,2496,0.8,457
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,BATH,SEPARATE,252478,81.07,32941
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,BATH,SHARED,57029,18.31,8643
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,BATH,NONE,1944,0.62,341
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,SEWER,301205,96.71,40397
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,SEPTIC TANK,3180,1.02,475
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,OPEN DRAIN,2145,0.69,336
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,PIT WITH SLAB,3307,1.06,436
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,OTHER,1299,0.42,206
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,LATRINE,NONE,315,0.1,75
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,KITCHEN,SEPARATE,242726,77.93,179606
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,KITCHEN,SHARED,66229,21.26,48716
