province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,ROOF,RCC/RBC,246547,79.16,29285
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,ROOF,CEMENT/IRON SHEETS,33058,10.61,6369
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,ROOF,GARDER/T.IRON,28336,9.1,5646
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,ROOF,WOOD/BAMBOO,770,0.25,169
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,5-10 YEARS,41925,13.46,ROOF,OTHERS,2740,0.88,456
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,225811
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,WALL,UNBAKED BRICKS/MUD,4002,1.28,2256
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,WALL,WOOD/BAMBOO,573,0.18,246
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,WALL,OTHERS,2419,0.78,1562
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,ROOF,RCC/RBC,246547,79.16,187355
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,ROOF,CEMENT/IRON SHEETS,33058,10.61,21279
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,ROOF,GARDER/T.IRON,28336,9.1,19007
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,ROOF,WOOD/BAMBOO,770,0.25,425
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,11-50 YEARS,229875,73.81,ROOF,OTHERS,2740,0.88,1809
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,12063
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,WALL,UNBAKED BRICKS/MUD,4002,1.28,163
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,WALL,WOOD/BAMBOO,573,0.18,88
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,WALL,OTHERS,2419,0.78,87
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,ROOF,RCC/RBC,246547,79.16,9337
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,ROOF,CEMENT/IRON SHEETS,33058,10.61,1835
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,ROOF,GARDER/T.IRON,28336,9.1,1079
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,ROOF,WOOD/BAMBOO,770,0.25,39
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,TOTAL,OVER 50 YEARS,12401,3.98,ROOF,OTHERS,2740,0.88,111
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,UNDER CONSTRUCTION,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,LESS THAN 5 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,5-10 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,11-50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,BAKED BRICKS/BLOCKS/STONES,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,UNBAKED BRICKS/MUD,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,WALL,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,RCC/RBC,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,CEMENT/IRON SHEETS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,GARDER/T.IRON,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,WOOD/BAMBOO,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,RURAL,OVER 50 YEARS,NA,NA,ROOF,OTHERS,NA,NA,0
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,6440
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,WALL,UNBAKED BRICKS/MUD,4002,1.28,293
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,WALL,WOOD/BAMBOO,573,0.18,23
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,WALL,OTHERS,2419,0.78,160
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,ROOF,RCC/RBC,246547,79.16,5324
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,ROOF,CEMENT/IRON SHEETS,33058,10.61,919
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,ROOF,GARDER/T.IRON,28336,9.1,458
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,ROOF,WOOD/BAMBOO,770,0.25,72
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,UNDER CONSTRUCTION,6916,2.22,ROOF,OTHERS,2740,0.88,143
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,19503
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,WALL,UNBAKED BRICKS/MUD,4002,1.28,556
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,WALL,WOOD/BAMBOO,573,0.18,82
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,WALL,OTHERS,2419,0.78,193
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,ROOF,RCC/RBC,246547,79.16,15246
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,ROOF,CEMENT/IRON SHEETS,33058,10.61,2656
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,ROOF,GARDER/T.IRON,28336,9.1,2146
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,ROOF,WOOD/BAMBOO,770,0.25,65
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,LESS THAN 5 YEARS,20334,6.53,ROOF,OTHERS,2740,0.88,221
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,40640
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,WALL,UNBAKED BRICKS/MUD,4002,1.28,734
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,WALL,WOOD/BAMBOO,573,0.18,134
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,WALL,OTHERS,2419,0.78,417
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,ROOF,RCC/RBC,246547,79.16,29285
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,ROOF,CEMENT/IRON SHEETS,33058,10.61,6369
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,ROOF,GARDER/T.IRON,28336,9.1,5646
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,ROOF,WOOD/BAMBOO,770,0.25,169
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,5-10 YEARS,41925,13.46,ROOF,OTHERS,2740,0.88,456
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,225811
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,WALL,UNBAKED BRICKS/MUD,4002,1.28,2256
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,WALL,WOOD/BAMBOO,573,0.18,246
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,WALL,OTHERS,2419,0.78,1562
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,ROOF,RCC/RBC,246547,79.16,187355
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,ROOF,CEMENT/IRON SHEETS,33058,10.61,21279
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,ROOF,GARDER/T.IRON,28336,9.1,19007
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,ROOF,WOOD/BAMBOO,770,0.25,425
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,11-50 YEARS,229875,73.81,ROOF,OTHERS,2740,0.88,1809
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,WALL,BAKED BRICKS/BLOCKS/STONES,304457,97.75,12063
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,WALL,UNBAKED BRICKS/MUD,4002,1.28,163
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,WALL,WOOD/BAMBOO,573,0.18,88
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,WALL,OTHERS,2419,0.78,87
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,ROOF,RCC/RBC,246547,79.16,9337
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,ROOF,CEMENT/IRON SHEETS,33058,10.61,1835
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,ROOF,GARDER/T.IRON,28336,9.1,1079
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,ROOF,WOOD/BAMBOO,770,0.25,39
SINDH,092,KARACHI CENTRAL DISTRICT,KARACHI CENTRAL DISTRICT,URBAN,OVER 50 YEARS,12401,3.98,ROOF,OTHERS,2740,0.88,111
