province_name,district_code,district_name,area_name,area_type,gender,marital_status,age_group,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,45-49,17
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,50-54,23
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,55-59,33
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,60-64,100
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,65-69,113
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,70-74,145
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,WIDOWED,75 AND ABOVE,335
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,15 AND ABOVE,17
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,15-19,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,20-24,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,25-29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,30-34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,35-39,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,40-44,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,45-49,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,50-54,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,55-59,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,60-64,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,65-69,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,70-74,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,MALE,DIVORCED,75 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,15 AND ABOVE,121846
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,15-19,23584
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,20-24,20664
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,25-29,17194
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,30-34,13361
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,35-39,10145
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,40-44,8622
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,45-49,6895
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,50-54,6157
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,55-59,4592
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,60-64,3737
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,65-69,2393
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,70-74,1836
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,TOTAL,75 AND ABOVE,2666
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,15 AND ABOVE,28654
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,15-19,18694
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,20-24,6165
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,25-29,2007
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,30-34,742
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,35-39,312
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,40-44,215
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,45-49,106
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,50-54,92
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,55-59,49
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,60-64,92
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,65-69,70
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,70-74,44
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,NEVER MARRIED,75 AND ABOVE,66
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,15 AND ABOVE,88086
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,15-19,4870
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,20-24,14447
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,25-29,15100
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,30-34,12467
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,35-39,9656
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,40-44,8146
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,45-49,6467
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,50-54,5564
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,55-59,4044
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,60-64,2876
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,65-69,1773
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,70-74,1146
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,MARRIED,75 AND ABOVE,1530
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,15 AND ABOVE,5062
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,15-19,15
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,20-24,43
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,25-29,83
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,30-34,145
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,35-39,172
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,40-44,254
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,45-49,322
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,50-54,499
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,55-59,498
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,60-64,768
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,65-69,549
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,70-74,645
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,WIDOWED,75 AND ABOVE,1069
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,15 AND ABOVE,44
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,15-19,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,20-24,9
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,25-29,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,30-34,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,35-39,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,40-44,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,45-49,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,50-54,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,55-59,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,60-64,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,65-69,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,70-74,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,FEMALE,DIVORCED,75 AND ABOVE,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,15 AND ABOVE,41
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,15-19,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,20-24,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,25-29,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,30-34,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,35-39,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,40-44,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,45-49,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,50-54,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,55-59,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,60-64,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,65-69,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,70-74,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,TOTAL,75 AND ABOVE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,15 AND ABOVE,41
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,15-19,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,20-24,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,25-29,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,30-34,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,35-39,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,40-44,2
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,45-49,4
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,50-54,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,55-59,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,60-64,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,65-69,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,70-74,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,NEVER MARRIED,75 AND ABOVE,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,15 AND ABOVE,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,15-19,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,20-24,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,25-29,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,30-34,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,TRANSGENDER,MARRIED,35-39,0
