province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,OWNED,47058,95.29,COOKING FUEL,OTHERS,2213,4.48,3675
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,OWNED,47058,95.29,LIGHTING SOURCE,ELECTRICITY,46741,94.65,44613
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,OWNED,47058,95.29,LIGHTING SOURCE,KEROSENE OIL,345,0.7,333
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,OWNED,47058,95.29,LIGHTING SOURCE,GAS LAMP,85,0.17,82
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,OWNED,47058,95.29,LIGHTING SOURCE,OTHERS,2213,4.48,2030
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,TOTAL INSIDE,31739,64.27,293
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,TAP,9604,19.45,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,ELECTRIC/HAND PUMP,3738,7.57,32
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,PROTECTED WELL,5903,11.95,53
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,UN-PROTECTED WELL,3613,7.32,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,INSIDE WATER,OTHERS,8881,17.98,130
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,TOTAL OUTSIDE,17645,35.73,256
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,TAP,1372,2.78,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,1198,2.43,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,PROTECTED WELL,4220,8.55,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,UN-PROTECTED WELL,3788,7.67,22
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,SPRING,2915,5.9,13
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,CANAL/RIVER/POND,490,0.99,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,OUTSIDE WATER,OTHERS,3662,7.42,193
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,COOKING FUEL,WOOD,46741,94.65,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,COOKING FUEL,GAS,345,0.7,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,COOKING FUEL,KEROSENE OIL,85,0.17,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,COOKING FUEL,OTHERS,2213,4.48,22
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LIGHTING SOURCE,ELECTRICITY,46741,94.65,397
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LIGHTING SOURCE,KEROSENE OIL,345,0.7,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LIGHTING SOURCE,GAS LAMP,85,0.17,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LIGHTING SOURCE,OTHERS,2213,4.48,147
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,TOTAL INSIDE,31739,64.27,1055
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,TAP,9604,19.45,258
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,ELECTRIC/HAND PUMP,3738,7.57,80
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,PROTECTED WELL,5903,11.95,199
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,UN-PROTECTED WELL,3613,7.32,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,INSIDE WATER,OTHERS,8881,17.98,454
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,TOTAL OUTSIDE,17645,35.73,722
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,TAP,1372,2.78,52
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,1198,2.43,45
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,PROTECTED WELL,4220,8.55,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,UN-PROTECTED WELL,3788,7.67,91
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,SPRING,2915,5.9,289
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,CANAL/RIVER/POND,490,0.99,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,OUTSIDE WATER,OTHERS,3662,7.42,103
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,COOKING FUEL,WOOD,46741,94.65,52
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,COOKING FUEL,GAS,345,0.7,45
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,COOKING FUEL,KEROSENE OIL,85,0.17,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,COOKING FUEL,OTHERS,2213,4.48,91
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LIGHTING SOURCE,ELECTRICITY,46741,94.65,1731
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LIGHTING SOURCE,KEROSENE OIL,345,0.7,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LIGHTING SOURCE,GAS LAMP,85,0.17,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LIGHTING SOURCE,OTHERS,2213,4.48,36
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,TOTAL INSIDE,31739,64.27,30391
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,TAP,9604,19.45,9282
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,ELECTRIC/HAND PUMP,3738,7.57,3626
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,PROTECTED WELL,5903,11.95,5651
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,UN-PROTECTED WELL,3613,7.32,3535
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,INSIDE WATER,OTHERS,8881,17.98,8297
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,TOTAL OUTSIDE,17645,35.73,16667
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,TAP,1372,2.78,1306
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,ELECTRIC/HAND PUMP,1198,2.43,1147
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,PROTECTED WELL,4220,8.55,4095
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,UN-PROTECTED WELL,3788,7.67,3675
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,SPRING,2915,5.9,2613
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,CANAL/RIVER/POND,490,0.99,465
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,OUTSIDE WATER,OTHERS,3662,7.42,3366
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,COOKING FUEL,WOOD,46741,94.65,1306
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,COOKING FUEL,GAS,345,0.7,1147
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,COOKING FUEL,KEROSENE OIL,85,0.17,4095
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,COOKING FUEL,OTHERS,2213,4.48,3675
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LIGHTING SOURCE,ELECTRICITY,46741,94.65,44613
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LIGHTING SOURCE,KEROSENE OIL,345,0.7,333
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LIGHTING SOURCE,GAS LAMP,85,0.17,82
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LIGHTING SOURCE,OTHERS,2213,4.48,2030
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,TOTAL INSIDE,31739,64.27,293
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,TAP,9604,19.45,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,ELECTRIC/HAND PUMP,3738,7.57,32
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,PROTECTED WELL,5903,11.95,53
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,UN-PROTECTED WELL,3613,7.32,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,INSIDE WATER,OTHERS,8881,17.98,130
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,TOTAL OUTSIDE,17645,35.73,256
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,TAP,1372,2.78,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,ELECTRIC/HAND PUMP,1198,2.43,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,PROTECTED WELL,4220,8.55,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,UN-PROTECTED WELL,3788,7.67,22
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,SPRING,2915,5.9,13
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,CANAL/RIVER/POND,490,0.99,1
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,OUTSIDE WATER,OTHERS,3662,7.42,193
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,COOKING FUEL,WOOD,46741,94.65,14
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,COOKING FUEL,GAS,345,0.7,6
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,COOKING FUEL,KEROSENE OIL,85,0.17,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,COOKING FUEL,OTHERS,2213,4.48,22
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LIGHTING SOURCE,ELECTRICITY,46741,94.65,397
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LIGHTING SOURCE,KEROSENE OIL,345,0.7,5
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LIGHTING SOURCE,GAS LAMP,85,0.17,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LIGHTING SOURCE,OTHERS,2213,4.48,147
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,TOTAL INSIDE,31739,64.27,1055
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,TAP,9604,19.45,258
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,ELECTRIC/HAND PUMP,3738,7.57,80
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,PROTECTED WELL,5903,11.95,199
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,UN-PROTECTED WELL,3613,7.32,64
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,INSIDE WATER,OTHERS,8881,17.98,454
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,TOTAL OUTSIDE,17645,35.73,722
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,TAP,1372,2.78,52
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,ELECTRIC/HAND PUMP,1198,2.43,45
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,PROTECTED WELL,4220,8.55,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,UN-PROTECTED WELL,3788,7.67,91
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,SPRING,2915,5.9,289
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,CANAL/RIVER/POND,490,0.99,24
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,OUTSIDE WATER,OTHERS,3662,7.42,103
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,COOKING FUEL,WOOD,46741,94.65,52
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,COOKING FUEL,GAS,345,0.7,45
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,COOKING FUEL,KEROSENE OIL,85,0.17,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,COOKING FUEL,OTHERS,2213,4.48,91
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LIGHTING SOURCE,ELECTRICITY,46741,94.65,1731
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LIGHTING SOURCE,KEROSENE OIL,345,0.7,7
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LIGHTING SOURCE,GAS LAMP,85,0.17,3
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LIGHTING SOURCE,OTHERS,2213,4.48,36
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,TAP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,SPRING,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,OUTSIDE WATER,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,WOOD,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,GAS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,KEROSENE OIL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,COOKING FUEL,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,ELECTRICITY,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,KEROSENE OIL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,GAS LAMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LIGHTING SOURCE,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TOTAL INSIDE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,TAP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,ELECTRIC/HAND PUMP,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,UN-PROTECTED WELL,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,INSIDE WATER,OTHERS,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,OUTSIDE WATER,TOTAL OUTSIDE,NA,NA,0
