province_name,district_code,district_name,area_name,area_type,information_source,count
FATA,028,MOHMAND AGENCY,AMBAR UTMAN KHEL TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8428
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,RADIO,2793
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,TV,888
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,NEWSPAPER,1072
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,MOBILE,730
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,TOTAL,COMPUTER/INTERNET,7885
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,8428
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,RADIO,2793
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,TV,888
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,NEWSPAPER,1072
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,MOBILE,730
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,RURAL,COMPUTER/INTERNET,7885
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7980
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,RADIO,3348
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,TV,516
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,NEWSPAPER,74
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,MOBILE,296
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,TOTAL,COMPUTER/INTERNET,7604
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7980
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,RADIO,3348
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,TV,516
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,NEWSPAPER,74
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,MOBILE,296
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,RURAL,COMPUTER/INTERNET,7604
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3964
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,RADIO,595
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,TV,155
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,NEWSPAPER,83
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,MOBILE,26
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,TOTAL,COMPUTER/INTERNET,3939
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3964
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,RADIO,595
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,TV,155
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,NEWSPAPER,83
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,MOBILE,26
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,RURAL,COMPUTER/INTERNET,3939
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7413
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,RADIO,3833
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,TV,565
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,NEWSPAPER,530
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,MOBILE,543
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,TOTAL,COMPUTER/INTERNET,6902
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7413
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,RADIO,3833
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,TV,565
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,NEWSPAPER,530
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,MOBILE,543
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,RURAL,COMPUTER/INTERNET,6902
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4693
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,RADIO,3019
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,TV,211
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,NEWSPAPER,325
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,MOBILE,437
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,TOTAL,COMPUTER/INTERNET,3449
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4693
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,RADIO,3019
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,TV,211
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,NEWSPAPER,325
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,MOBILE,437
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,RURAL,COMPUTER/INTERNET,3449
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,URBAN,COMPUTER/INTERNET,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5855
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,RADIO,1035
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,TV,738
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,NEWSPAPER,122
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,MOBILE,43
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TOTAL,COMPUTER/INTERNET,5533
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,5855
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,RADIO,1035
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,TV,738
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,NEWSPAPER,122
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,MOBILE,43
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,RURAL,COMPUTER/INTERNET,5533
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,RADIO,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,TV,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,NEWSPAPER,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,MOBILE,0
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,URBAN,COMPUTER/INTERNET,0
