province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,KITCHEN,NONE,2992,6.06,33
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,BATH,SEPARATE,28103,56.91,352
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,BATH,SHARED,15919,32.24,148
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,BATH,NONE,5362,10.86,49
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,SEWER,3866,7.83,236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,SEPTIC TANK,4116,8.33,29
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,OPEN DRAIN,5245,10.62,47
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,PIT WITH SLAB,14224,28.8,71
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,OTHER,7791,15.78,56
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENTED,549,1.11,LATRINE,NONE,14142,28.64,110
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,KITCHEN,SEPARATE,27948,56.59,902
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,KITCHEN,SHARED,18444,37.35,616
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,KITCHEN,NONE,2992,6.06,259
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,BATH,SEPARATE,28103,56.91,827
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,BATH,SHARED,15919,32.24,502
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,BATH,NONE,5362,10.86,448
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,SEWER,3866,7.83,122
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,SEPTIC TANK,4116,8.33,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,OPEN DRAIN,5245,10.62,162
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,PIT WITH SLAB,14224,28.8,371
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,OTHER,7791,15.78,213
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,TOTAL,RENT FREE,1777,3.6,LATRINE,NONE,14142,28.64,791
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,KITCHEN,SEPARATE,27948,56.59,26694
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,KITCHEN,SHARED,18444,37.35,17664
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,KITCHEN,NONE,2992,6.06,2700
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,BATH,SEPARATE,28103,56.91,26924
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,BATH,SHARED,15919,32.24,15269
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,BATH,NONE,5362,10.86,4865
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,SEWER,3866,7.83,3508
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,SEPTIC TANK,4116,8.33,3969
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,OPEN DRAIN,5245,10.62,5036
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,PIT WITH SLAB,14224,28.8,13782
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,OTHER,7791,15.78,7522
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,OWNED,47058,95.29,LATRINE,NONE,14142,28.64,13241
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,KITCHEN,SEPARATE,27948,56.59,352
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,KITCHEN,SHARED,18444,37.35,164
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,KITCHEN,NONE,2992,6.06,33
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,BATH,SEPARATE,28103,56.91,352
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,BATH,SHARED,15919,32.24,148
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,BATH,NONE,5362,10.86,49
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,SEWER,3866,7.83,236
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,SEPTIC TANK,4116,8.33,29
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,OPEN DRAIN,5245,10.62,47
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,PIT WITH SLAB,14224,28.8,71
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,OTHER,7791,15.78,56
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENTED,549,1.11,LATRINE,NONE,14142,28.64,110
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,KITCHEN,SEPARATE,27948,56.59,902
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,KITCHEN,SHARED,18444,37.35,616
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,KITCHEN,NONE,2992,6.06,259
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,BATH,SEPARATE,28103,56.91,827
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,BATH,SHARED,15919,32.24,502
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,BATH,NONE,5362,10.86,448
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,SEWER,3866,7.83,122
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,SEPTIC TANK,4116,8.33,118
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,OPEN DRAIN,5245,10.62,162
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,PIT WITH SLAB,14224,28.8,371
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,OTHER,7791,15.78,213
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,RURAL,RENT FREE,1777,3.6,LATRINE,NONE,14142,28.64,791
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,BATH,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,BATH,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,OWNED,NA,NA,LATRINE,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,BATH,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,BATH,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENTED,NA,NA,LATRINE,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,KITCHEN,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,KITCHEN,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,KITCHEN,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,BATH,SEPARATE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,BATH,SHARED,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,BATH,NONE,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,SEWER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,SEPTIC TANK,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,OPEN DRAIN,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,PIT WITH SLAB,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,OTHER,NA,NA,0
FATA,028,MOHMAND AGENCY,MOHMAND AGENCY,URBAN,RENT FREE,NA,NA,LATRINE,NONE,NA,NA,0
