province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,YES,GHALANAI SECTION,NA,4700,765,1147,2788,1459,4397,35,4668,4538,2662,9.26
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,BABI KHEL/HAMZA KHEL,0000000,437,25,36,376,148,431,8,434,417,233,10.37
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,BAZO KHEL,0000000,433,11,26,396,289,418,9,431,421,113,10.19
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,DARBA KHEL/SULTAN KHEL,0000000,1368,215,301,852,710,1365,8,1363,1339,1010,8.85
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,GHALANAI WALI BAIG,0000000,686,271,232,183,6,652,7,678,674,605,9.22
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,HALIM ZAI SHANI KHEL,0000000,390,56,74,260,201,388,0,386,377,160,9.22
FATA,028,MOHMAND AGENCY,HALIM ZAI TEHSIL,KAMALI HALIM ZAI TRIBE,GHALANAI SECTION,NO,KUZ KARRI KHEL,0000000,1386,187,478,721,105,1143,3,1376,1310,541,9.07
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,NA,NA,YES,PINDIALI TEHSIL,NA,9022,727,1229,7066,2581,4529,63,8442,7970,3078,9.69
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,NA,YES,UTMAN ZAI TRIBE,NA,9022,727,1229,7066,2581,4529,63,8442,7970,3078,9.69
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,YES,AQRAB DAG SECTION,NA,1620,312,294,1014,536,1188,3,1378,1345,539,8.16
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,AQRAB DAG,0000000,649,45,147,457,151,572,2,580,548,137,7.68
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,CHINGE BANDA,0000000,45,3,3,39,32,15,0,45,45,45,8.76
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,DHAND,0000000,77,3,4,70,75,77,0,77,77,73,9.1
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,MATORE,0000000,484,148,34,302,167,172,0,336,328,257,7.9
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,MIAN PATE,0000000,169,28,63,78,23,168,0,168,163,8,9.2
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,AQRAB DAG SECTION,NO,SHAHID BANDA,0000000,196,85,43,68,88,184,1,172,184,19,9.01
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,YES,DAWAIZAI SECTION,NA,4504,329,586,3589,1238,1432,60,4370,4012,1747,9.98
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,BRANGOLA LACHI,0000000,291,0,3,288,133,291,1,291,282,27,9.68
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,DARA BURHAN KHEL,0000000,500,39,64,397,226,348,1,495,406,348,10.08
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,DAWAIZAI,0000000,1958,50,182,1726,255,165,22,1933,1849,574,11.72
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,GARANG,0000000,253,7,2,244,6,3,0,236,235,16,9.47
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,MABAR HAYATI KOR,0000000,444,133,167,144,138,229,29,437,355,246,7.92
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,DAWAIZAI SECTION,NO,PANDIALI ISA KHEL,0000000,1058,100,168,790,480,396,7,978,885,536,7.8
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,YES,YAKH DAND SECTION,NA,2898,86,349,2463,807,1909,0,2694,2613,792,10.09
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,DAG UTMAN ZAI,0000000,688,17,47,624,227,231,0,683,660,111,10.56
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,DANISH KOL,0000000,688,12,21,655,225,543,0,497,473,181,10.06
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,KARAPA BURHAN KHEL,0000000,550,32,172,346,232,546,0,549,545,22,8
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,KOHI BURHAN KHEL,0000000,263,8,76,179,28,242,0,260,252,36,8.86
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,MUNDA KHEL,0000000,220,2,15,203,10,216,0,219,207,100,10.38
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,TURA GARAI,0000000,125,2,5,118,34,125,0,123,121,5,10.41
FATA,028,MOHMAND AGENCY,PINDIALI TEHSIL,UTMAN ZAI TRIBE,YAKH DAND SECTION,NO,YAKH DAND UTMAN ZAI,0000000,364,13,13,338,51,6,0,363,355,337,12.99
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,NA,NA,YES,PRANG GHAR TEHSIL,NA,4386,1211,2197,978,1182,3134,9,3314,2644,1308,8.21
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,NA,YES,LAMAN UTMAN KHEL TRIBE,NA,4386,1211,2197,978,1182,3134,9,3314,2644,1308,8.21
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,DENI KHEL SECTION,YES,DENI KHEL SECTION,NA,1269,380,319,570,471,1175,9,1168,1071,577,8.55
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,DENI KHEL SECTION,NO,DENI KHEL,0000000,649,274,148,227,353,592,9,605,574,334,8.91
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,DENI KHEL SECTION,NO,MOLA GORI/ LAMAN UTMAN KHEL,0000000,620,106,171,343,118,583,0,563,497,243,8.18
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,MULLAHGAURI SECTION,YES,MULLAHGAURI SECTION,NA,460,18,435,7,8,112,0,72,29,26,8.06
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,MULLAHGAURI SECTION,NO,SALALA UMER KHEL,0000000,460,18,435,7,8,112,0,72,29,26,8.06
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,PAKHI KOR SECTION,YES,PAKHI KOR SECTION,NA,448,219,79,150,140,441,0,425,392,211,9.11
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,PAKHI KOR SECTION,NO,NAVAI KILLI PAKHE KOR,0000000,448,219,79,150,140,441,0,425,392,211,9.11
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,SARA ZERAK SECTION,YES,SARA ZERAK SECTION,NA,224,126,55,43,118,222,0,222,213,68,9.28
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,SARA ZERAK SECTION,NO,ZERAK BOCHA,0000000,224,126,55,43,118,222,0,222,213,68,9.28
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,SHAHDAD KHEL SECTION,YES,SHAHDAD KHEL SECTION,NA,1142,416,549,177,328,1123,0,877,619,409,8.17
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,SHAHDAD KHEL SECTION,NO,SHAHDAD KHEL,0000000,1142,416,549,177,328,1123,0,877,619,409,8.17
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,UMER KHEL SECTION,YES,UMER KHEL SECTION,NA,843,52,760,31,117,61,0,550,320,17,7.05
FATA,028,MOHMAND AGENCY,PRANG GHAR TEHSIL,LAMAN UTMAN KHEL TRIBE,UMER KHEL SECTION,NO,SALALA UMER KHEL,0000000,843,52,760,31,117,61,0,550,320,17,7.05
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,NA,NA,YES,SAFI TEHSIL,NA,8538,686,1596,6256,4235,7198,96,8390,8039,6580,11.04
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,NA,YES,SHENWARI TRIBE,NA,8538,686,1596,6256,4235,7198,96,8390,8039,6580,11.04
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,CHAMARKAND SECTION,YES,CHAMARKAND SECTION,NA,1221,140,555,526,455,782,4,1135,1095,550,9.1
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,CHAMARKAND SECTION,NO,CHAMARKAND (SHINWARI AREA),0000000,1221,140,555,526,455,782,4,1135,1095,550,9.1
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,GURBAZ SECTION,YES,GURBAZ SECTION,NA,1472,60,213,1199,779,1462,4,1468,1380,1205,12.47
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,GURBAZ SECTION,NO,GURBAZ,0000000,1472,60,213,1199,779,1462,4,1468,1380,1205,12.47
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,QANDHARI AREA SECTION,YES,QANDHARI AREA SECTION,NA,2564,64,375,2125,1479,1716,67,2546,2515,2163,9.99
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,QANDHARI AREA SECTION,NO,QANDHARI AREA,0000000,2564,64,375,2125,1479,1716,67,2546,2515,2163,9.99
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,SAGI SECTION,YES,SAGI SECTION,NA,3281,422,453,2406,1522,3238,21,3241,3049,2662,11.96
FATA,028,MOHMAND AGENCY,SAFI TEHSIL,SHENWARI TRIBE,SAGI SECTION,NO,SAGI SHINWARI,0000000,3281,422,453,2406,1522,3238,21,3241,3049,2662,11.96
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,NA,NA,YES,UPPER MOHMAND TEHSIL,NA,5663,147,1458,4058,1478,2191,85,5585,5285,3813,8.87
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,NA,YES,KHAWAZAI TRIBE,NA,5663,147,1458,4058,1478,2191,85,5585,5285,3813,8.87
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,BABOZAI SECTION,YES,BABOZAI SECTION,NA,900,24,530,346,168,23,4,897,828,647,8.89
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,BABOZAI SECTION,NO,BAE ZAI (BED MANE/BABA ZAI),0000000,900,24,530,346,168,23,4,897,828,647,8.89
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,ESA KHEL SECTION,YES,ESA KHEL SECTION,NA,74,0,0,74,4,0,0,74,74,12,6.31
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,ESA KHEL SECTION,NO,ESA KHEL,0000000,74,0,0,74,4,0,0,74,74,12,6.31
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,KHUGA KHEL SECTION,YES,KHUGA KHEL SECTION,NA,443,32,153,258,186,13,3,441,437,214,6.33
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,KHUGA KHEL SECTION,NO,KHUGA KHEL,0000000,443,32,153,258,186,13,3,441,437,214,6.33
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,KODA KHEL/ATMAR KHEL SECTION,YES,KODA KHEL/ATMAR KHEL SECTION,NA,843,4,162,677,115,82,49,816,681,687,9.56
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,KODA KHEL/ATMAR KHEL SECTION,NO,KODA/ATMAR/MULA/NAZAR KHEL,0000000,843,4,162,677,115,82,49,816,681,687,9.56
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,MUSA KHEL SECTION,YES,MUSA KHEL SECTION,NA,1034,45,403,586,427,908,0,1014,1001,723,8.45
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,MUSA KHEL SECTION,NO,MUSA KHEL (METI DARA/SARAKHWA/,0000000,1034,45,403,586,427,908,0,1014,1001,723,8.45
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,TUTA/KHADI KHEL SECTION,YES,TUTA/KHADI KHEL SECTION,NA,2369,42,210,2117,578,1165,29,2343,2264,1530,9.36
FATA,028,MOHMAND AGENCY,UPPER MOHMAND TEHSIL,KHAWAZAI TRIBE,TUTA/KHADI KHEL SECTION,NO,TUTA/KHADI KHEL,0000000,2369,42,210,2117,578,1165,29,2343,2264,1530,9.36
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,NA,NA,YES,YAKE GHUND TEHSIL,NA,6184,1435,1254,3495,4415,5166,17,6075,5864,4325,9.1
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,NA,YES,TARAKZAI TRIBE,NA,6184,1435,1254,3495,4415,5166,17,6075,5864,4325,9.1
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,YES,DADU KHEL SECTION,NA,3602,771,797,2034,2542,2836,10,3579,3456,2401,8.72
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,AQRAB DAG,0000000,493,140,174,179,414,302,5,489,448,428,9.6
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,HALKI GANDAB (GUR GURI),0000000,505,9,32,464,37,219,1,504,496,394,8.97
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,KADO KORONA,0000000,286,116,89,81,271,281,1,285,272,116,9
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,KHATTI SHARIF,0000000,817,211,137,469,741,796,0,808,792,527,9.21
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,MICHNI DADU KHEL,0000000,967,158,161,648,715,967,1,964,923,663,8.1
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,DADU KHEL SECTION,NO,RAWAL KOR,0000000,534,137,204,193,364,271,2,529,525,273,7.87
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,YES,QASIM KHEL SECTION,NA,2582,664,457,1461,1873,2330,7,2496,2408,1924,9.63
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,DAG QASIM KHEL,0000000,115,34,70,11,111,114,0,115,113,114,11.7
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,HAFIZ KOR QASIM KHEL,0000000,460,187,45,228,430,447,0,455,452,451,9.43
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,SAID WALI/KONRA COLONY,0000000,420,89,40,291,295,409,0,362,355,274,8.9
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,SHAH ALAM SALAI (SHERANO KILLI,0000000,622,163,225,234,475,619,4,622,612,421,9.45
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,SHIND GHUNDAI,0000000,645,132,57,456,442,424,2,625,563,499,10.12
FATA,028,MOHMAND AGENCY,YAKE GHUND TEHSIL,TARAKZAI TRIBE,QASIM KHEL SECTION,NO,YAKE GHUND,0000000,320,59,20,241,120,317,1,317,313,165,9.5
