province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,01,1731
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,02,6438
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,03,6915
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,04,8195
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,05,8772
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,06,8495
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,07,6937
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,08,5253
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,09,3561
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,375047,10 AND UP,7254
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,TOTAL,51411
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,01,1357
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,02,5575
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,03,6026
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,04,6652
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,05,6943
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,06,6717
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,07,5582
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,08,4307
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,09,2865
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,TOTAL,297263,10 AND UP,5387
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,TOTAL,40995
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,01,1088
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,02,4597
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,03,4883
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,04,5267
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,05,5509
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,06,5291
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,07,4437
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,08,3395
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,09,2322
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,RURAL,235899,10 AND UP,4206
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,TOTAL,10416
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,01,269
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,02,978
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,03,1143
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,04,1385
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,05,1434
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,06,1426
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,07,1145
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,08,912
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,09,543
SINDH,102,NAUSHAHRO FEROZE DISTRICT,BHIRIA TALUKA,URBAN,61364,10 AND UP,1181
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,TOTAL,52467
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,01,1100
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,02,5589
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,03,5635
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,04,6247
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,05,6550
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,06,6385
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,07,5652
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,08,4674
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,09,3432
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,TOTAL,320480,10 AND UP,7203
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,TOTAL,46867
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,01,950
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,02,5138
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,03,5199
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,04,5591
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,05,5888
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,06,5695
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,07,5056
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,08,4172
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,09,3055
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,RURAL,282262,10 AND UP,6123
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,TOTAL,5600
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,01,150
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,02,451
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,03,436
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,04,656
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,05,662
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,06,690
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,07,596
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,08,502
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,09,377
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,URBAN,38218,10 AND UP,1080
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,TOTAL,41801
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,01,1107
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,02,4700
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,03,4549
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,04,5236
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,05,5467
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,06,5443
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,07,4558
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,08,3558
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,09,2522
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,TOTAL,245032,10 AND UP,4661
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,TOTAL,28784
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,01,742
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,02,3348
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,03,3188
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,04,3628
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,05,3686
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,06,3633
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,07,3081
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,08,2488
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,09,1737
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,RURAL,168537,10 AND UP,3253
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,TOTAL,13017
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,01,365
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,02,1352
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,03,1361
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,04,1608
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,05,1781
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,06,1810
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,07,1477
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,08,1070
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,09,785
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,URBAN,76495,10 AND UP,1408
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,TOTAL,66644
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,01,1844
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,02,8275
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,03,8383
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,04,9227
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,05,9200
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,06,8568
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,07,6708
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,08,5094
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,09,3507
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,TOTAL,365907,10 AND UP,5838
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,TOTAL,49782
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,01,1331
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,02,6461
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,03,6371
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,04,6840
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,05,6799
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,06,6272
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,07,4946
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,08,3798
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,09,2680
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,RURAL,271542,10 AND UP,4284
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,TOTAL,16862
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,01,513
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,02,1814
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,03,2012
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,04,2387
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,05,2401
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,06,2296
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,07,1762
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,08,1296
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,09,827
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,URBAN,94365,10 AND UP,1554
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,TOTAL,63477
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,01,1548
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,02,7451
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,03,7362
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,04,8084
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,05,8373
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,06,7911
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,07,6703
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,08,5178
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,09,3725
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,TOTAL,368798,10 AND UP,7142
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,TOTAL,45821
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,01,1114
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,02,5608
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,03,5399
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,04,5925
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,05,5879
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,06,5638
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,07,4746
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,08,3705
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,09,2696
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,RURAL,264193,10 AND UP,5111
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,TOTAL,17656
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,01,434
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,02,1843
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,03,1963
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,04,2159
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,05,2494
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,06,2273
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,07,1957
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,08,1473
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,09,1029
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,URBAN,104605,10 AND UP,2031
