province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,MEHRABPUR TC,CHARGE NO 03,NO,CIRCLE NO 05,4705,2434,2271,0,76.65,84.44,68.4,0,697,608,0,479,322,0,105,40,0,4698,7,3371,2415,198,1126,1828
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,MEHRABPUR TC,CHARGE NO 03,NO,CIRCLE NO 06,2808,1457,1351,0,38.99,53.11,23.21,0,251,122,0,144,41,0,9,4,0,2511,297,1890,1342,110,756,966
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,NA,NA,YES,MORO TALUKA,95448,49333,46085,30,66.75,75.97,56.92,43,10435,8607,9,8919,5885,3,4656,1937,1,92810,2638,68211,50339,4169,21206,43186
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,NA,YES,MORO MC,95448,49333,46085,30,66.75,75.97,56.92,43,10435,8607,9,8919,5885,3,4656,1937,1,92810,2638,68211,50339,4169,21206,43186
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,YES,CHARGE NO 05,42073,21829,20233,11,67.73,77.29,57.47,55,4775,3904,5,4037,2642,1,1880,744,0,40345,1728,29786,21830,1737,9252,18906
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 01,3402,1747,1654,1,53.02,64.96,40.02,100,346,203,1,173,84,0,44,19,0,3184,218,2248,1627,132,808,1356
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 02,2715,1415,1300,0,79.39,88.43,69.35,0,291,224,0,281,219,0,144,56,0,2638,77,1970,1398,94,665,1230
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 03,5307,2777,2529,1,63.98,72.43,54.46,100,606,509,1,487,233,0,188,76,0,5083,224,3695,2723,191,1036,2295
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 04,5029,2602,2427,0,66.07,76.96,54.5,0,615,502,0,517,308,0,255,100,0,4507,522,3616,2710,197,1102,2278
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 05,11949,6169,5779,1,69.78,75.82,63.48,0,1310,1139,0,1157,990,0,558,278,0,11723,226,8517,6301,528,3042,5614
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 05,NO,CIRCLE NO 06,13671,7119,6544,8,69,81.15,56.01,50,1607,1327,3,1422,808,1,691,215,0,13210,461,9740,7071,595,2599,6133
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,YES,CHARGE NO 06,53375,27504,25852,19,66,74.94,56.49,37,5660,4703,4,4882,3243,2,2776,1193,1,52465,910,38425,28509,2432,11954,24280
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 01,11615,6041,5569,5,71.02,81.14,60.14,40,1249,1092,1,1224,735,0,677,241,1,11573,42,8325,6185,522,2791,5168
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 02,4730,2405,2325,0,86.22,91.89,80.34,0,483,523,0,556,499,0,556,303,0,4708,22,3651,2868,250,1142,2580
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 03,10063,5206,4857,0,68.3,75.19,60.84,0,1051,824,0,916,777,0,648,317,0,9339,724,7297,5380,435,2115,4570
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 04,7832,4035,3792,5,71.22,78.29,63.76,40,909,812,2,774,564,0,415,193,0,7805,27,5786,4370,365,1924,3835
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 05,10233,5254,4974,5,54.39,66.38,41.79,20,1040,771,1,827,381,0,286,82,0,10232,1,7176,5228,463,2663,4317
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MORO TALUKA,MORO MC,CHARGE NO 06,NO,CIRCLE NO 06,8902,4563,4335,4,53.17,63.1,42.59,50,928,681,0,585,287,2,194,57,0,8808,94,6190,4478,397,1319,3810
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NA,NA,YES,NAUSHAHRO FEROZE TALUKA,105839,54258,51561,20,67.7,78.23,56.75,30,11805,10328,4,11315,6465,2,4418,1743,0,102628,3211,76087,55940,4799,24253,45897
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,DARYA KHAN MARRI TC,NA,YES,DARYA KHAN MARRI TC,11942,6122,5818,2,65.88,72.95,58.54,0,1228,1093,0,1136,786,0,318,148,0,11312,630,8421,6200,504,3252,4792
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,DARYA KHAN MARRI TC,CHARGE NO 06,YES,CHARGE NO 06,11942,6122,5818,2,65.88,72.95,58.54,0,1228,1093,0,1136,786,0,318,148,0,11312,630,8421,6200,504,3252,4792
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,DARYA KHAN MARRI TC,CHARGE NO 06,NO,CIRCLE NO 01,4461,2322,2139,0,63.7,70.35,56.49,0,488,436,0,439,244,0,74,26,0,4461,0,3132,2309,191,1243,1753
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,DARYA KHAN MARRI TC,CHARGE NO 06,NO,CIRCLE NO 02,4071,2059,2012,0,74.85,79.23,70.3,0,472,443,0,398,341,0,139,69,0,4013,58,2875,2114,170,1055,1655
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,DARYA KHAN MARRI TC,CHARGE NO 06,NO,CIRCLE NO 03,3410,1741,1667,2,58.04,68.82,47.35,0,268,214,0,299,201,0,105,53,0,2838,572,2414,1777,143,954,1384
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,MITHIANI TC,NA,YES,MITHIANI TC,30392,15625,14765,2,62.38,76.18,47.91,0,3433,2686,0,3221,1191,0,898,184,0,30103,289,21447,15783,1486,7237,13022
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,MITHIANI TC,CHARGE NO 07,YES,CHARGE NO 07,30392,15625,14765,2,62.38,76.18,47.91,0,3433,2686,0,3221,1191,0,898,184,0,30103,289,21447,15783,1486,7237,13022
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,MITHIANI TC,CHARGE NO 07,NO,CIRCLE NO 01,10560,5450,5110,0,67.53,80.57,54.13,0,1164,1001,0,1188,402,0,312,63,0,10557,3,7529,5525,516,2284,4593
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,MITHIANI TC,CHARGE NO 07,NO,CIRCLE NO 02,9198,4731,4467,0,48.86,67.23,29.62,0,1055,599,0,781,141,0,128,9,0,9195,3,6308,4550,416,3670,3739
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,MITHIANI TC,CHARGE NO 07,NO,CIRCLE NO 03,10634,5444,5188,2,68.49,79.24,56.97,0,1214,1086,0,1252,648,0,458,112,0,10351,283,7610,5708,554,1283,4690
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NAUSHAHRO FEROZE TC,NA,YES,NAUSHAHRO FEROZE TC,38204,19551,18640,13,71.2,81.6,60.41,31,4280,3858,3,4025,2657,1,2352,985,0,36822,1382,27948,20519,1639,7536,16998
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NAUSHAHRO FEROZE TC,CHARGE NO 04,YES,CHARGE NO 04,38204,19551,18640,13,71.2,81.6,60.41,31,4280,3858,3,4025,2657,1,2352,985,0,36822,1382,27948,20519,1639,7536,16998
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NAUSHAHRO FEROZE TC,CHARGE NO 04,NO,CIRCLE NO 01,10403,5287,5114,2,71.11,81.64,60.37,100,1023,987,2,1047,687,0,676,302,0,9996,407,7549,5568,442,2135,4632
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NAUSHAHRO FEROZE TC,CHARGE NO 04,NO,CIRCLE NO 02,10260,5324,4933,3,74.45,82.6,65.76,67,1229,1120,1,1141,888,1,721,286,0,9598,662,7663,5658,481,1983,4674
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,NAUSHAHRO FEROZE TC,CHARGE NO 04,NO,CIRCLE NO 03,17541,8940,8593,8,69.3,80.98,57.27,0,2028,1751,0,1837,1082,0,955,397,0,17228,313,12736,9293,716,3418,7692
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,PADIDAN TC,NA,YES,PADIDAN TC,25301,12960,12338,3,69.45,77.92,60.67,67,2864,2691,1,2933,1831,1,850,426,0,24391,910,18271,13438,1170,6228,11085
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,PADIDAN TC,CHARGE NO 05,YES,CHARGE NO 05,25301,12960,12338,3,69.45,77.92,60.67,67,2864,2691,1,2933,1831,1,850,426,0,24391,910,18271,13438,1170,6228,11085
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,PADIDAN TC,CHARGE NO 05,NO,CIRCLE NO 01,7373,3802,3568,3,75.13,83.16,66.62,67,799,815,1,1006,639,1,341,172,0,7226,147,5368,4003,331,1811,3382
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,PADIDAN TC,CHARGE NO 05,NO,CIRCLE NO 02,9363,4822,4541,0,66.02,75.29,56.22,0,1074,949,0,1034,620,0,288,105,0,8692,671,6710,4961,427,2499,4151
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE TALUKA,PADIDAN TC,CHARGE NO 05,NO,CIRCLE NO 03,8565,4336,4229,0,68.24,76.16,60.35,0,991,927,0,893,572,0,221,149,0,8473,92,6193,4474,412,1918,3552
