province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LATRINE,PIT WITH SLAB,48282,17.51,1544
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LATRINE,OTHER,15784,5.72,1505
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LATRINE,NONE,36630,13.28,4110
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,KITCHEN,SEPARATE,108864,51.29,104688
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,KITCHEN,SHARED,43481,20.49,41628
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,KITCHEN,NONE,59904,28.22,53243
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,BATH,SEPARATE,109287,51.49,105121
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,BATH,SHARED,48468,22.84,46474
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,BATH,NONE,54494,25.67,47964
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,SEWER,32170,15.16,31018
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,SEPTIC TANK,18419,8.68,17691
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,OPEN DRAIN,68726,32.38,65274
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,PIT WITH SLAB,42865,20.2,41071
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,OTHER,15304,7.21,13786
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LATRINE,NONE,34765,16.38,30719
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,KITCHEN,SEPARATE,108864,51.29,1128
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,KITCHEN,SHARED,43481,20.49,365
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,KITCHEN,NONE,59904,28.22,507
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,BATH,SEPARATE,109287,51.49,1204
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,BATH,SHARED,48468,22.84,415
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,BATH,NONE,54494,25.67,381
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,SEWER,32170,15.16,636
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,SEPTIC TANK,18419,8.68,123
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,OPEN DRAIN,68726,32.38,606
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,PIT WITH SLAB,42865,20.2,347
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,OTHER,15304,7.21,82
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LATRINE,NONE,34765,16.38,206
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,KITCHEN,SEPARATE,108864,51.29,3048
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,KITCHEN,SHARED,43481,20.49,1488
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,KITCHEN,NONE,59904,28.22,6154
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,BATH,SEPARATE,109287,51.49,2962
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,BATH,SHARED,48468,22.84,1579
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,BATH,NONE,54494,25.67,6149
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,SEWER,32170,15.16,516
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,SEPTIC TANK,18419,8.68,605
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,OPEN DRAIN,68726,32.38,2846
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,PIT WITH SLAB,42865,20.2,1447
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,OTHER,15304,7.21,1436
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LATRINE,NONE,34765,16.38,3840
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,KITCHEN,SEPARATE,37170,58.49,31605
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,KITCHEN,SHARED,15033,23.66,13221
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,KITCHEN,NONE,11348,17.86,9059
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,BATH,SEPARATE,40729,64.09,34399
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,BATH,SHARED,17460,27.47,15076
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,BATH,NONE,5362,8.44,4410
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,SEWER,27251,42.88,22849
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,SEPTIC TANK,4078,6.42,3703
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,OPEN DRAIN,24460,38.49,20710
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,PIT WITH SLAB,5417,8.52,4720
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,OTHER,480,0.76,379
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,LATRINE,NONE,1865,2.93,1524
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,KITCHEN,SEPARATE,37170,58.49,4958
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,KITCHEN,SHARED,15033,23.66,1511
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,KITCHEN,NONE,11348,17.86,1733
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,BATH,SEPARATE,40729,64.09,5643
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,BATH,SHARED,17460,27.47,2050
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,BATH,NONE,5362,8.44,509
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,SEWER,27251,42.88,3919
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,SEPTIC TANK,4078,6.42,319
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,OPEN DRAIN,24460,38.49,3261
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,PIT WITH SLAB,5417,8.52,600
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,OTHER,480,0.76,32
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENTED,8202,12.91,LATRINE,NONE,1865,2.93,71
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,KITCHEN,SEPARATE,37170,58.49,607
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,KITCHEN,SHARED,15033,23.66,301
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,KITCHEN,NONE,11348,17.86,556
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,BATH,SEPARATE,40729,64.09,687
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,BATH,SHARED,17460,27.47,334
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,BATH,NONE,5362,8.44,443
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,SEWER,27251,42.88,483
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,SEPTIC TANK,4078,6.42,56
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,OPEN DRAIN,24460,38.49,489
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,PIT WITH SLAB,5417,8.52,97
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,OTHER,480,0.76,69
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,RENT FREE,1464,2.3,LATRINE,NONE,1865,2.93,270
