province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,OUTSIDE WATER,CANAL/RIVER/POND,243,0.09,133
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,OUTSIDE WATER,OTHERS,3989,1.45,3514
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,COOKING FUEL,WOOD,200144,72.57,1886
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,COOKING FUEL,GAS,72060,26.13,1237
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,COOKING FUEL,KEROSENE OIL,1373,0.5,35
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,COOKING FUEL,OTHERS,2223,0.81,32
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,LIGHTING SOURCE,ELECTRICITY,200144,72.57,185930
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,LIGHTING SOURCE,KEROSENE OIL,72060,26.13,64380
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,LIGHTING SOURCE,GAS LAMP,1373,0.5,1296
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OWNED,253444,91.89,LIGHTING SOURCE,OTHERS,2223,0.81,1838
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,TOTAL INSIDE,267790,97.1,9962
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,TAP,133743,48.49,3312
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,ELECTRIC/HAND PUMP,128482,46.59,6526
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,PROTECTED WELL,997,0.36,24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,UN-PROTECTED WELL,525,0.19,12
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,INSIDE WATER,OTHERS,4043,1.47,88
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,TOTAL OUTSIDE,8010,2.9,240
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,TAP,2194,0.8,49
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,1481,0.54,67
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,PROTECTED WELL,39,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,UN-PROTECTED WELL,32,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,SPRING,32,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,CANAL/RIVER/POND,243,0.09,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,OUTSIDE WATER,OTHERS,3989,1.45,123
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,COOKING FUEL,WOOD,200144,72.57,49
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,COOKING FUEL,GAS,72060,26.13,67
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,COOKING FUEL,KEROSENE OIL,1373,0.5,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,COOKING FUEL,OTHERS,2223,0.81,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,LIGHTING SOURCE,ELECTRICITY,200144,72.57,3473
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,LIGHTING SOURCE,KEROSENE OIL,72060,26.13,6547
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,LIGHTING SOURCE,GAS LAMP,1373,0.5,25
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENTED,10202,3.7,LIGHTING SOURCE,OTHERS,2223,0.81,157
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,TOTAL INSIDE,267790,97.1,11246
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,TAP,133743,48.49,5459
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,ELECTRIC/HAND PUMP,128482,46.59,5209
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,PROTECTED WELL,997,0.36,36
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,UN-PROTECTED WELL,525,0.19,23
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,INSIDE WATER,OTHERS,4043,1.47,519
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,TOTAL OUTSIDE,8010,2.9,908
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,TAP,2194,0.8,259
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,ELECTRIC/HAND PUMP,1481,0.54,177
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,PROTECTED WELL,39,0.01,4
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,UN-PROTECTED WELL,32,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,SPRING,32,0.01,7
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,CANAL/RIVER/POND,243,0.09,109
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,OUTSIDE WATER,OTHERS,3989,1.45,352
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,COOKING FUEL,WOOD,200144,72.57,259
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,COOKING FUEL,GAS,72060,26.13,177
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,COOKING FUEL,KEROSENE OIL,1373,0.5,4
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,COOKING FUEL,OTHERS,2223,0.81,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LIGHTING SOURCE,ELECTRICITY,200144,72.57,10741
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LIGHTING SOURCE,KEROSENE OIL,72060,26.13,1133
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LIGHTING SOURCE,GAS LAMP,1373,0.5,52
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,RENT FREE,12154,4.41,LIGHTING SOURCE,OTHERS,2223,0.81,228
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,TOTAL INSIDE,205600,96.87,193800
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,TAP,115144,54.25,109191
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,ELECTRIC/HAND PUMP,85708,40.38,80411
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,PROTECTED WELL,901,0.42,858
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,UN-PROTECTED WELL,472,0.22,445
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,INSIDE WATER,OTHERS,3375,1.59,2895
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,TOTAL OUTSIDE,6649,3.13,5759
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,TAP,1853,0.87,1624
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,ELECTRIC/HAND PUMP,1210,0.57,1032
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,PROTECTED WELL,37,0.02,34
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,UN-PROTECTED WELL,26,0.01,26
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,SPRING,29,0.01,24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,CANAL/RIVER/POND,242,0.11,132
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,OUTSIDE WATER,OTHERS,3252,1.53,2887
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,COOKING FUEL,WOOD,183478,86.44,1624
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,COOKING FUEL,GAS,26059,12.28,1032
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,COOKING FUEL,KEROSENE OIL,1236,0.58,34
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,COOKING FUEL,OTHERS,1476,0.7,26
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LIGHTING SOURCE,ELECTRICITY,183478,86.44,172184
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LIGHTING SOURCE,KEROSENE OIL,26059,12.28,24922
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LIGHTING SOURCE,GAS LAMP,1236,0.58,1174
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OWNED,199559,94.02,LIGHTING SOURCE,OTHERS,1476,0.7,1279
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,TOTAL INSIDE,205600,96.87,1947
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,TAP,115144,54.25,912
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,ELECTRIC/HAND PUMP,85708,40.38,982
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,PROTECTED WELL,901,0.42,9
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,UN-PROTECTED WELL,472,0.22,7
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,INSIDE WATER,OTHERS,3375,1.59,37
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,TOTAL OUTSIDE,6649,3.13,53
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,TAP,1853,0.87,5
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,ELECTRIC/HAND PUMP,1210,0.57,20
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,PROTECTED WELL,37,0.02,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,UN-PROTECTED WELL,26,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,SPRING,29,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,CANAL/RIVER/POND,242,0.11,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,OUTSIDE WATER,OTHERS,3252,1.53,27
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,COOKING FUEL,WOOD,183478,86.44,5
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,COOKING FUEL,GAS,26059,12.28,20
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,COOKING FUEL,KEROSENE OIL,1236,0.58,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,COOKING FUEL,OTHERS,1476,0.7,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LIGHTING SOURCE,ELECTRICITY,183478,86.44,1364
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LIGHTING SOURCE,KEROSENE OIL,26059,12.28,602
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LIGHTING SOURCE,GAS LAMP,1236,0.58,10
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENTED,2000,0.94,LIGHTING SOURCE,OTHERS,1476,0.7,24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,TOTAL INSIDE,205600,96.87,9853
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,TAP,115144,54.25,5041
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,ELECTRIC/HAND PUMP,85708,40.38,4315
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,PROTECTED WELL,901,0.42,34
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,UN-PROTECTED WELL,472,0.22,20
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,INSIDE WATER,OTHERS,3375,1.59,443
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,TOTAL OUTSIDE,6649,3.13,837
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,TAP,1853,0.87,224
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,1210,0.57,158
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,PROTECTED WELL,37,0.02,3
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,UN-PROTECTED WELL,26,0.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,SPRING,29,0.01,5
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,CANAL/RIVER/POND,242,0.11,109
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,OUTSIDE WATER,OTHERS,3252,1.53,338
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,COOKING FUEL,WOOD,183478,86.44,224
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,COOKING FUEL,GAS,26059,12.28,158
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,COOKING FUEL,KEROSENE OIL,1236,0.58,3
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,COOKING FUEL,OTHERS,1476,0.7,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LIGHTING SOURCE,ELECTRICITY,183478,86.44,9930
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LIGHTING SOURCE,KEROSENE OIL,26059,12.28,535
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LIGHTING SOURCE,GAS LAMP,1236,0.58,52
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,RENT FREE,10690,5.04,LIGHTING SOURCE,OTHERS,1476,0.7,173
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,TOTAL INSIDE,62190,97.86,52782
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,TAP,18599,29.27,15781
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,ELECTRIC/HAND PUMP,42774,67.31,36336
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,PROTECTED WELL,96,0.15,79
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,UN-PROTECTED WELL,53,0.08,45
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,INSIDE WATER,OTHERS,668,1.05,541
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,TOTAL OUTSIDE,1361,2.14,1103
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,TAP,341,0.54,262
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,ELECTRIC/HAND PUMP,271,0.43,205
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,PROTECTED WELL,2,0,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,UN-PROTECTED WELL,6,0.01,6
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,SPRING,3,0,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,OWNED,53885,84.79,OUTSIDE WATER,CANAL/RIVER/POND,1,0,1
