province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,ALL SEXES,1612047,241029,32585,43064,49823,57194,58363,259344,59674,53071,49771,52980,43848,191820,46857,35948,39829,33981,35205,177506,37306,35780,34602,37963,31855,136576,34083,26297,28316,24784,23096,125302,28526,23277,23968,25822,23709,105845,25883,21937,22028,19259,16738,87291,20761,16064,17710,16757,15999,70377,18114,13564,14217,12450,12032,61670,13978,11488,13203,11786,11215,46010,12133,9604,9071,8063,7139,32266,8511,5910,6248,5672,5925,28769,7009,5744,5585,5615,4816,19576,5136,4144,3696,3416,3184,12740,3477,2881,2262,2261,1859,15926
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,MALE,831392,122649,16900,21891,24970,28942,29946,137483,31419,27804,26409,28305,23546,102868,25027,19337,21339,18291,18874,93930,20181,19214,18977,19487,16071,68769,17088,13053,14382,12719,11527,61705,14200,11612,11841,12671,11381,52979,12955,10688,11308,9717,8311,44461,10868,8281,8776,8427,8109,35208,8940,6760,7057,6265,6186,31704,7243,5990,6470,6165,5836,24760,6457,5184,4844,4403,3872,16896,4596,3284,3242,2894,2880,14051,3468,2735,2694,2765,2389,9969,2713,2115,1848,1740,1553,6337,1743,1424,1138,1114,918,7623
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,FEMALE,780446,118380,15685,21173,24853,28252,28417,121861,28255,25267,23362,24675,20302,88952,21830,16611,18490,15690,16331,83558,17119,16563,15622,18471,15783,67781,16986,13243,13927,12060,11565,63571,14316,11663,12120,13146,12326,52835,12915,11246,10713,9540,8421,42806,9880,7781,8930,8326,7889,35152,9162,6803,7159,6184,5844,29950,6723,5497,6731,5620,5379,21233,5669,4419,4223,3656,3266,15364,3913,2626,3005,2777,3043,14711,3537,3009,2890,2849,2426,9599,2419,2029,1847,1674,1630,6396,1728,1456,1124,1147,941,8297
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,TRANSGENDER,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,3,3,5,1,26,9,1,7,5,4,26,10,2,7,5,2,31,13,3,7,2,6,24,13,2,4,4,1,17,12,1,1,1,2,16,12,1,2,1,0,17,7,1,4,4,1,6,2,0,1,1,2,7,4,0,1,1,1,8,4,0,1,2,1,7,6,1,0,0,0,6
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,ALL SEXES,1232814,189810,25119,33508,39499,45124,46560,203432,47051,42046,38518,42075,33742,146721,36839,27111,30609,25415,26747,133053,28098,26903,25557,28986,23509,101341,25916,19227,21004,18204,16990,94483,21628,17425,17884,19467,18079,79786,19526,16685,16626,14369,12580,65964,15599,12240,13565,12410,12150,52209,13491,10023,10609,9104,8982,46889,10513,8713,10258,8939,8466,34590,9088,7359,6838,6049,5256,24439,6312,4513,4791,4297,4526,22328,5410,4440,4353,4367,3758,15419,3966,3283,2981,2652,2537,9955,2716,2283,1751,1756,1449,12395
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,MALE,636557,96610,13085,17013,19717,22859,23936,108202,24890,22106,20482,22535,18189,79071,19689,14743,16412,13760,14467,70867,15308,14626,14112,14910,11911,51109,12997,9533,10800,9319,8460,46504,10775,8700,8781,9563,8685,39867,9833,8126,8474,7241,6193,33547,8213,6297,6707,6190,6140,25847,6668,4909,5193,4515,4562,23966,5478,4513,4988,4623,4364,18517,4830,3929,3647,3287,2824,12649,3399,2472,2440,2162,2176,10909,2691,2102,2088,2178,1850,7881,2110,1669,1485,1369,1248,5009,1405,1127,883,881,713,6002
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,FEMALE,596128,93200,12034,16495,19782,22265,22624,95230,22161,19940,18036,19540,15553,67650,17150,12368,14197,11655,12280,62177,12786,12276,11445,14073,11597,50218,12914,9693,10199,8883,8529,47964,10848,8724,9100,9900,9392,39900,9685,8556,8147,7127,6385,32402,7377,5942,6856,6218,6009,26349,6814,5113,5415,4588,4419,22912,5028,4199,5268,4315,4102,16062,4252,3429,3189,2760,2432,11787,2912,2041,2351,2134,2349,11414,2715,2338,2264,2189,1908,7533,1854,1614,1496,1281,1288,4941,1306,1156,868,875,736,6389
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,TRANSGENDER,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,3,1,14,5,1,5,2,1,15,5,1,3,4,2,19,8,3,5,1,2,15,9,1,2,2,1,13,9,1,1,1,1,11,7,1,2,1,0,11,6,1,2,2,0,3,1,0,0,1,1,5,4,0,1,0,0,5,2,0,0,2,1,5,5,0,0,0,0,4
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,ALL SEXES,379233,51219,7466,9556,10324,12070,11803,55912,12623,11025,11253,10905,10106,45099,10018,8837,9220,8566,8458,44453,9208,8877,9045,8977,8346,35235,8167,7070,7312,6580,6106,30819,6898,5852,6084,6355,5630,26059,6357,5252,5402,4890,4158,21327,5162,3824,4145,4347,3849,18168,4623,3541,3608,3346,3050,14781,3465,2775,2945,2847,2749,11420,3045,2245,2233,2014,1883,7827,2199,1397,1457,1375,1399,6441,1599,1304,1232,1248,1058,4157,1170,861,715,764,647,2785,761,598,511,505,410,3531
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,MALE,194835,26039,3815,4878,5253,6083,6010,29281,6529,5698,5927,5770,5357,23797,5338,4594,4927,4531,4407,23063,4873,4588,4865,4577,4160,17660,4091,3520,3582,3400,3067,15201,3425,2912,3060,3108,2696,13112,3122,2562,2834,2476,2118,10914,2655,1984,2069,2237,1969,9361,2272,1851,1864,1750,1624,7738,1765,1477,1482,1542,1472,6243,1627,1255,1197,1116,1048,4247,1197,812,802,732,704,3142,777,633,606,587,539,2088,603,446,363,371,305,1328,338,297,255,233,205,1621
