province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,KITCHEN,SEPARATE,136293,53.78,5086
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,KITCHEN,SHARED,54849,21.64,1107
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,KITCHEN,NONE,62302,24.58,1302
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,BATH,SEPARATE,139520,55.05,4851
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,BATH,SHARED,61550,24.29,1198
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,BATH,NONE,52374,20.66,1446
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,SEWER,53867,21.25,1773
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,SEPTIC TANK,21394,8.44,493
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,OPEN DRAIN,85984,33.93,2926
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,PIT WITH SLAB,45791,18.07,1283
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,OTHER,14165,5.59,250
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,7495,2.96,LATRINE,NONE,32243,12.72,770
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,KITCHEN,SEPARATE,104688,52.46,3946
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,KITCHEN,SHARED,41628,20.86,955
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,KITCHEN,NONE,53243,26.68,1308
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,BATH,SEPARATE,105121,52.68,3853
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,BATH,SHARED,46474,23.29,1204
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,BATH,NONE,47964,24.03,1152
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,SEWER,31018,15.54,1800
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,SEPTIC TANK,17691,8.87,543
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,OPEN DRAIN,65274,32.71,1156
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,PIT WITH SLAB,41071,20.58,1497
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,OTHER,13786,6.91,373
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,6209,3.11,LATRINE,NONE,30719,15.39,840
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,KITCHEN,SEPARATE,104688,52.46,17660
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,KITCHEN,SHARED,41628,20.86,7499
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,KITCHEN,NONE,53243,26.68,8934
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,BATH,SEPARATE,105121,52.68,17471
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,BATH,SHARED,46474,23.29,8997
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,BATH,NONE,47964,24.03,7625
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,SEWER,31018,15.54,4682
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,SEPTIC TANK,17691,8.87,3054
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,OPEN DRAIN,65274,32.71,10009
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,PIT WITH SLAB,41071,20.58,7290
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,OTHER,13786,6.91,3050
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,34093,17.08,LATRINE,NONE,30719,15.39,6008
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,KITCHEN,SEPARATE,104688,52.46,39170
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,KITCHEN,SHARED,41628,20.86,16963
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,KITCHEN,NONE,53243,26.68,19881
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,BATH,SEPARATE,105121,52.68,39560
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,BATH,SHARED,46474,23.29,18445
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,BATH,NONE,47964,24.03,18009
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,SEWER,31018,15.54,10401
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,SEPTIC TANK,17691,8.87,7201
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,OPEN DRAIN,65274,32.71,25816
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,PIT WITH SLAB,41071,20.58,15200
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,OTHER,13786,6.91,5395
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5-10 YEARS,76014,38.09,LATRINE,NONE,30719,15.39,12001
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,KITCHEN,SEPARATE,104688,52.46,39548
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,KITCHEN,SHARED,41628,20.86,15481
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,KITCHEN,NONE,53243,26.68,21994
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,BATH,SEPARATE,105121,52.68,40186
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,BATH,SHARED,46474,23.29,17027
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,BATH,NONE,47964,24.03,19810
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,SEWER,31018,15.54,13070
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,SEPTIC TANK,17691,8.87,6539
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,OPEN DRAIN,65274,32.71,25636
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,PIT WITH SLAB,41071,20.58,15935
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,OTHER,13786,6.91,4728
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11-50 YEARS,77023,38.6,LATRINE,NONE,30719,15.39,11115
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,KITCHEN,SEPARATE,104688,52.46,4364
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,KITCHEN,SHARED,41628,20.86,730
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,KITCHEN,NONE,53243,26.68,1126
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,BATH,SEPARATE,105121,52.68,4051
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,BATH,SHARED,46474,23.29,801
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,BATH,NONE,47964,24.03,1368
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,SEWER,31018,15.54,1065
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,SEPTIC TANK,17691,8.87,354
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,OPEN DRAIN,65274,32.71,2657
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,PIT WITH SLAB,41071,20.58,1149
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,OTHER,13786,6.91,240
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,6220,3.12,LATRINE,NONE,30719,15.39,755
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,KITCHEN,SEPARATE,31605,58.65,564
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,KITCHEN,SHARED,13221,24.54,202
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,KITCHEN,NONE,9059,16.81,153
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,BATH,SEPARATE,34399,63.84,586
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,BATH,SHARED,15076,27.98,215
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,BATH,NONE,4410,8.18,118
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,SEWER,22849,42.4,328
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,SEPTIC TANK,3703,6.87,76
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,OPEN DRAIN,20710,38.43,234
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,PIT WITH SLAB,4720,8.76,205
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,OTHER,379,0.7,39
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,UNDER CONSTRUCTION,919,1.71,LATRINE,NONE,1524,2.83,37
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,KITCHEN,SEPARATE,31605,58.65,3998
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,KITCHEN,SHARED,13221,24.54,1534
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,KITCHEN,NONE,9059,16.81,1623
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,BATH,SEPARATE,34399,63.84,4396
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,BATH,SHARED,15076,27.98,1896
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,BATH,NONE,4410,8.18,863
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,SEWER,22849,42.4,2265
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,SEPTIC TANK,3703,6.87,545
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,OPEN DRAIN,20710,38.43,3111
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,PIT WITH SLAB,4720,8.76,954
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,OTHER,379,0.7,81
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,LESS THAN 5 YEARS,7155,13.28,LATRINE,NONE,1524,2.83,199
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,KITCHEN,SEPARATE,31605,58.65,11698
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,URBAN,5-10 YEARS,19517,36.22,KITCHEN,SHARED,13221,24.54,5019
