province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,UNBAKED BRICKS/MUD,45053,17.78,583
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,WOOD/BAMBOO,8743,3.45,51
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,OTHERS,1902,0.75,12
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,BAKED BRICKS/BLOCKS/STONES,2616,1.03,252
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,UNBAKED BRICKS/MUD,3646,1.44,91
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,WOOD/BAMBOO,1027,0.41,8
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,6654,2.63,OTHERS,206,0.08,5
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,148814,58.72,BAKED BRICKS/BLOCKS/STONES,4106,1.62,2030
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,148814,58.72,UNBAKED BRICKS/MUD,2149,0.85,863
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,148814,58.72,WOOD/BAMBOO,570,0.22,101
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,148814,58.72,OTHERS,303,0.12,23
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,148814,58.72,BAKED BRICKS/BLOCKS/STONES,20142,7.95,16902
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,148814,58.72,UNBAKED BRICKS/MUD,16001,6.31,6902
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,148814,58.72,WOOD/BAMBOO,4234,1.67,646
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,148814,58.72,OTHERS,871,0.34,92
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,148814,58.72,BAKED BRICKS/BLOCKS/STONES,45698,18.03,40014
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,148814,58.72,UNBAKED BRICKS/MUD,38941,15.36,15766
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,148814,58.72,WOOD/BAMBOO,9285,3.66,2549
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,148814,58.72,OTHERS,1607,0.63,163
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,148814,58.72,BAKED BRICKS/BLOCKS/STONES,46344,18.29,40499
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,148814,58.72,UNBAKED BRICKS/MUD,45053,17.78,17147
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,148814,58.72,WOOD/BAMBOO,8743,3.45,1078
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,148814,58.72,OTHERS,1902,0.75,294
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,148814,58.72,BAKED BRICKS/BLOCKS/STONES,2616,1.03,1987
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,148814,58.72,UNBAKED BRICKS/MUD,3646,1.44,1569
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,148814,58.72,WOOD/BAMBOO,1027,0.41,145
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,148814,58.72,OTHERS,206,0.08,44
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,86596,34.17,BAKED BRICKS/BLOCKS/STONES,4106,1.62,244
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,86596,34.17,UNBAKED BRICKS/MUD,2149,0.85,1022
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,86596,34.17,WOOD/BAMBOO,570,0.22,427
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,86596,34.17,OTHERS,303,0.12,42
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,86596,34.17,BAKED BRICKS/BLOCKS/STONES,20142,7.95,1014
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,86596,34.17,UNBAKED BRICKS/MUD,16001,6.31,8295
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,86596,34.17,WOOD/BAMBOO,4234,1.67,3479
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,86596,34.17,OTHERS,871,0.34,180
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,86596,34.17,BAKED BRICKS/BLOCKS/STONES,45698,18.03,2181
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,86596,34.17,UNBAKED BRICKS/MUD,38941,15.36,21975
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,86596,34.17,WOOD/BAMBOO,9285,3.66,6593
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,86596,34.17,OTHERS,1607,0.63,352
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,86596,34.17,BAKED BRICKS/BLOCKS/STONES,46344,18.29,2457
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,86596,34.17,UNBAKED BRICKS/MUD,45053,17.78,27169
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,86596,34.17,WOOD/BAMBOO,8743,3.45,7546
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,86596,34.17,OTHERS,1902,0.75,585
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,86596,34.17,BAKED BRICKS/BLOCKS/STONES,2616,1.03,157
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,86596,34.17,UNBAKED BRICKS/MUD,3646,1.44,1972
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,86596,34.17,WOOD/BAMBOO,1027,0.41,856
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,86596,34.17,OTHERS,206,0.08,50
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4163,1.64,BAKED BRICKS/BLOCKS/STONES,4106,1.62,25
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4163,1.64,UNBAKED BRICKS/MUD,2149,0.85,33
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4163,1.64,WOOD/BAMBOO,570,0.22,8
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4163,1.64,OTHERS,303,0.12,237
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4163,1.64,BAKED BRICKS/BLOCKS/STONES,20142,7.95,58
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4163,1.64,UNBAKED BRICKS/MUD,16001,6.31,164
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4163,1.64,WOOD/BAMBOO,4234,1.67,28
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4163,1.64,OTHERS,871,0.34,569
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4163,1.64,BAKED BRICKS/BLOCKS/STONES,45698,18.03,46
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4163,1.64,UNBAKED BRICKS/MUD,38941,15.36,398
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4163,1.64,WOOD/BAMBOO,9285,3.66,68
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4163,1.64,OTHERS,1607,0.63,1080
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4163,1.64,BAKED BRICKS/BLOCKS/STONES,46344,18.29,68
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4163,1.64,UNBAKED BRICKS/MUD,45053,17.78,154
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4163,1.64,WOOD/BAMBOO,8743,3.45,68
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4163,1.64,OTHERS,1902,0.75,1011
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4163,1.64,BAKED BRICKS/BLOCKS/STONES,2616,1.03,9
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4163,1.64,UNBAKED BRICKS/MUD,3646,1.44,14
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4163,1.64,WOOD/BAMBOO,1027,0.41,18
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4163,1.64,OTHERS,206,0.08,107
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3607,1.81,BAKED BRICKS/BLOCKS/STONES,3421,1.71,1367
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3607,1.81,UNBAKED BRICKS/MUD,2009,1.01,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3607,1.81,WOOD/BAMBOO,508,0.25,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3607,1.81,OTHERS,271,0.14,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3607,1.81,BAKED BRICKS/BLOCKS/STONES,14418,7.22,523
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3607,1.81,UNBAKED BRICKS/MUD,14822,7.43,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3607,1.81,WOOD/BAMBOO,4071,2.04,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3607,1.81,OTHERS,782,0.39,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3607,1.81,BAKED BRICKS/BLOCKS/STONES,29683,14.87,794
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3607,1.81,UNBAKED BRICKS/MUD,36103,18.09,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3607,1.81,WOOD/BAMBOO,8900,4.46,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3607,1.81,OTHERS,1328,0.67,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3607,1.81,BAKED BRICKS/BLOCKS/STONES,26752,13.41,763
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3607,1.81,UNBAKED BRICKS/MUD,40630,20.36,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3607,1.81,WOOD/BAMBOO,8083,4.05,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3607,1.81,OTHERS,1558,0.78,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3607,1.81,BAKED BRICKS/BLOCKS/STONES,1828,0.92,160
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3607,1.81,UNBAKED BRICKS/MUD,3196,1.6,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3607,1.81,WOOD/BAMBOO,1010,0.51,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3607,1.81,OTHERS,186,0.09,0
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5703,2.86,BAKED BRICKS/BLOCKS/STONES,3421,1.71,336
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5703,2.86,UNBAKED BRICKS/MUD,2009,1.01,213
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5703,2.86,WOOD/BAMBOO,508,0.25,31
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,5703,2.86,OTHERS,271,0.14,1
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5703,2.86,BAKED BRICKS/BLOCKS/STONES,14418,7.22,699
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5703,2.86,UNBAKED BRICKS/MUD,14822,7.43,589
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5703,2.86,WOOD/BAMBOO,4071,2.04,73
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,5703,2.86,OTHERS,782,0.39,30
SINDH,102,NAUSHAHRO FEROZE DISTRICT,NAUSHAHRO FEROZE DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,5703,2.86,BAKED BRICKS/BLOCKS/STONES,29683,14.87,1074
