province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,YES,DABHRO TC,NA,3966,2406,553,1007,3757,3852,1395,3381,3513,3607,5.86
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,DABHRO,0000000,2006,1201,255,550,1917,1917,971,1695,1775,1825,6.12
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,DABHRO NEW,0000000,309,89,77,143,297,309,31,188,217,226,6.14
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,KHER MUHAMMAD DASTI DABHRO),-------,193,159,13,21,124,193,0,101,110,120,5.59
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,LARIK,0000000,1304,858,186,260,1271,1285,393,1290,1284,1293,5.38
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,MATO SAYYAL CHATO BATI),-------,135,94,18,23,129,133,0,91,110,128,6.47
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,DABHRO TC,NO,YAQOOB SAYYAL),-------,19,5,4,10,19,15,0,16,17,15,4.84
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,MANJUTH TC,YES,MANJUTH TC,NA,2095,937,629,529,1985,2001,77,1586,1395,1558,5.79
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,MANJUTH TC,NO,KALA TAGAR NO.1,0000000,210,66,25,119,165,189,0,209,25,10,6.22
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,MANJUTH TC,NO,KALA TAGAR NO.2,0000000,33,0,1,32,21,27,0,32,0,1,6.79
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,MANJUTH TC,NO,MANJUTH,0000000,1351,575,514,262,1321,1345,76,1303,1326,1256,5.52
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,DABHRO STC,MANJUTH TC,NO,SAHITA,0000000,501,296,89,116,478,440,1,42,44,291,6.26
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,NA,YES,GULSHAH STC,NA,13666,3042,5730,4894,13057,11966,192,10779,11294,10955,5.99
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,GULSHAH TC,YES,GULSHAH TC,NA,2572,675,1421,476,2535,2456,24,2038,2441,2298,5.57
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,GULSHAH TC,NO,GULSHAH,0000000,1752,447,1037,268,1727,1664,20,1275,1667,1495,5.51
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,GULSHAH TC,NO,KOURO KHUSHEK,0000000,820,228,384,208,808,792,4,763,774,803,5.69
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,YES,KAMALDERO TC,NA,1577,29,316,1232,1399,772,7,643,710,583,6.24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,BAKHRI NO.1,0000000,702,24,289,389,684,554,4,272,279,243,5.85
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,BAKHRI NO.2,0000000,92,3,5,84,92,62,0,18,51,2,5.24
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,BELO BHOUNR,0000000,326,2,11,313,326,155,2,322,324,324,6.75
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,BELO KAMALDERO,0000000,130,0,2,128,130,0,1,15,26,1,6.92
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,BELO SAMTIA,0000000,221,0,1,220,66,1,0,4,3,4,5.94
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,KAMALDERO NO.1,0000000,92,0,7,85,87,0,0,12,22,9,7.7
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KAMALDERO TC,NO,KAMALDERO NO.2,0000000,14,0,1,13,14,0,0,0,5,0,9.29
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KHANWAHAN TC,YES,KHANWAHAN TC,NA,3716,1098,1767,851,3571,3567,27,2964,3245,2954,6.13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KHANWAHAN TC,NO,KHANWAHAN,0000000,2333,828,1068,437,2219,2214,11,1853,2070,2015,6.18
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KHANWAHAN TC,NO,LUNDI,0000000,492,51,252,189,483,470,16,484,482,491,5.76
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,KHANWAHAN TC,NO,MAHBATDERO SIAL,0000000,891,219,447,225,869,883,0,627,693,448,6.23
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,MOSO DERO TC,YES,MOSO DERO TC,NA,2799,338,1237,1224,2712,2595,118,2510,2546,2695,5.99
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,MOSO DERO TC,NO,MACHHI,0000000,1301,228,496,577,1242,1133,117,1035,1074,1216,6.03
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,MOSO DERO TC,NO,MOSO DERO,0000000,1498,110,741,647,1470,1462,1,1475,1472,1479,5.96
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,SHEKHANI TC,YES,SHEKHANI TC,NA,3002,902,989,1111,2840,2576,16,2624,2352,2425,6.05
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,SHEKHANI TC,NO,BELO MAHBATDERO,0000000,113,22,24,67,111,0,1,113,111,113,7.22
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,SHEKHANI TC,NO,MOHABAT DERO JAGIR,0000000,920,443,290,187,865,822,6,843,820,839,6.26
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,GULSHAH STC,SHEKHANI TC,NO,SHEKHANI,0000000,1969,437,675,857,1864,1754,9,1668,1421,1473,5.89
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,NA,YES,KANDIARO STC,NA,19909,5173,6810,7926,19197,18650,1637,16856,16750,16061,6.13
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,CHACHAK TC,YES,CHACHAK TC,NA,1089,279,392,418,1068,1019,9,1047,1033,991,5.93
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,CHACHAK TC,NO,CHACHAK,0000000,1089,279,392,418,1068,1019,9,1047,1033,991,5.93
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GANGHRA TC,YES,GANGHRA TC,NA,2830,354,778,1698,2683,2737,286,2387,2048,2436,5.83
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GANGHRA TC,NO,BAZIDPUR,0000000,918,99,322,497,904,911,273,915,916,916,5.74
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GANGHRA TC,NO,GANGHRA,0000000,1912,255,456,1201,1779,1826,13,1472,1132,1520,5.87
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GHULAM SHAH TC,YES,GHULAM SHAH TC,NA,4362,1440,1218,1704,4166,4217,67,3803,3834,3849,6.34
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GHULAM SHAH TC,NO,BUDAK,0000000,674,5,175,494,669,603,2,630,628,626,5.74
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GHULAM SHAH TC,NO,GHULAM SHAH,0000000,2029,767,421,841,1914,1968,64,1885,1889,1853,6.8
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,GHULAM SHAH TC,NO,KANDHAR,0000000,1659,668,622,369,1583,1646,1,1288,1317,1370,6.02
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,KANDIARO TC,YES,KANDIARO TC,NA,2382,705,678,999,2319,2292,222,2076,2110,2165,5.81
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,KANDIARO TC,NO,KANDIARO,0000000,1901,543,563,795,1876,1836,220,1788,1793,1803,5.56
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,KANDIARO TC,NO,LAKHA,0000000,481,162,115,204,443,456,2,288,317,362,6.8
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,MIRZAPUR TC,YES,MIRZAPUR TC,NA,1094,273,313,508,1080,1023,218,1089,1089,1087,6.05
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,MIRZAPUR TC,NO,JIOPOTA,0000000,399,13,54,332,387,393,3,397,397,399,6.87
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,MIRZAPUR TC,NO,MIRZAPUR,0000000,695,260,259,176,693,630,215,692,692,688,5.57
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SALEHPUR TC,YES,SALEHPUR TC,NA,2997,446,1200,1351,2891,2886,18,2144,2270,2287,6.27
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SALEHPUR TC,NO,MORIA,0000000,1395,244,734,417,1302,1295,14,879,851,919,6.33
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SALEHPUR TC,NO,SALEHPUR,0000000,1602,202,466,934,1589,1591,4,1265,1419,1368,6.23
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SETHAR TC,YES,SETHAR TC,NA,2461,1200,645,616,2383,2123,796,1866,1908,1472,6.2
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SETHAR TC,NO,PIR MARID,0000000,1619,831,409,379,1572,1374,585,1164,1201,815,6.02
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SETHAR TC,NO,SETHAR,0000000,842,369,236,237,811,749,211,702,707,657,6.56
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SHAHMIRDERO TC,YES,SHAHMIRDERO TC,NA,2694,476,1586,632,2607,2353,21,2444,2458,1774,6.29
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SHAHMIRDERO TC,NO,MAHESSOR,0000000,1426,301,855,270,1371,1177,18,1193,1209,953,6.2
SINDH,102,NAUSHAHRO FEROZE DISTRICT,KANDIARO TALUKA,KANDIARO STC,SHAHMIRDERO TC,NO,SHAHMIRDERO,0000000,1268,175,731,362,1236,1176,3,1251,1249,821,6.38
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,NA,NA,YES,MEHRABPUR TALUKA,NA,28784,10395,6600,11789,27324,26161,2707,20763,21201,19893,5.86
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,HALANI STC,NA,YES,HALANI STC,NA,13187,5154,3717,4316,12770,12186,1900,9107,9997,10590,5.87
SINDH,102,NAUSHAHRO FEROZE DISTRICT,MEHRABPUR TALUKA,HALANI STC,BEHLANI TC,YES,BEHLANI TC,NA,2707,1514,404,789,2550,2632,875,2056,2215,2133,5.83
