province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,BHARMI NAWAB SAHIB PC,YES,BHARMI NAWAB SAHIB PC,NA,1143,411,533,199,1106,1000,8,430,613,728,6.6
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,BHARMI NAWAB SAHIB PC,NO,BET MAKHIWALA,0000038,260,86,163,11,256,250,1,23,176,227,5.65
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,BHARMI NAWAB SAHIB PC,NO,BHARMI CHIRAGH SHAH,0000041,333,65,189,79,310,302,0,26,152,169,6.34
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,BHARMI NAWAB SAHIB PC,NO,BHARMI NAWAB SHAH,0000042,550,260,181,109,540,448,7,381,285,332,7.22
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,DHANDALA PC,YES,DHANDALA PC,NA,1947,981,807,159,1565,1927,0,815,1258,1565,5.77
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,DHANDALA PC,NO,DHANDALA,0000044,1947,981,807,159,1565,1927,0,815,1258,1565,5.77
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,DHANDALA PC,NO,RAKH DHANDALA,0000045,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,HAMUN WALA PC,YES,HAMUN WALA PC,NA,2534,1195,984,355,2509,2475,6,1145,1550,2033,5.77
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,HAMUN WALA PC,NO,BHIR RASHID SHAH,0000046,840,327,377,136,830,805,3,241,345,656,5.77
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,HAMUN WALA PC,NO,HAMUN WALA,0000043,1694,868,607,219,1679,1670,3,904,1205,1377,5.76
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,YES,KATHANWALA PC,NA,2028,593,873,562,1937,1971,26,1247,1501,1683,6.24
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,NO,BAHAWAN PUR JANUBI,0000058,51,28,20,3,30,47,0,50,45,21,5.18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,NO,BAHAWAN PUR SHUMALI,0000057,480,239,158,83,445,462,1,398,374,419,6.01
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,NO,FATEH BHAMB,0000056,327,68,222,37,321,327,0,214,298,306,6.15
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,NO,HAZARA JANUBI,0000055,239,114,60,65,235,238,1,180,180,212,5.89
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,KATHANWALA PC,NO,KATHANWALA,0000049,931,144,413,374,906,897,24,405,604,725,6.53
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,YES,NOTAK NASHEB PC,NA,744,530,82,132,737,701,6,142,504,583,5.58
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,NO,BHURGAL,0000062,57,44,11,2,57,57,1,13,44,54,3.86
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,NO,CHURAR,0000059,194,147,29,18,191,171,3,29,126,170,6.02
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,NO,KACHI KANDANI,0000061,44,39,4,1,44,44,0,21,35,38,5.27
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,NO,LANGER KOT/NASHEB,0000060,42,23,11,8,39,32,0,19,25,42,7.57
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,NOTAK NASHEB PC,NO,NOTAK NASHEB,0000067,407,277,27,103,406,397,2,60,274,279,5.45
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,SHEKHANI PC,YES,SHEKHANI PC,NA,1806,1390,228,188,1786,1788,1,769,1203,1574,6.18
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,SHEKHANI PC,NO,JHOK FAQIR ATA MOHD,0000064,300,271,14,15,289,296,0,18,176,201,6.49
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,SHEKHANI PC,NO,KHANANI,0000063,454,374,52,28,452,452,0,398,416,424,5.59
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,SHEKHANI PC,NO,RAZAI SHAH JANUBI,0000066,373,244,50,79,366,366,1,28,127,273,7.65
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,SHEKHANI PC,NO,SHEKHANI,0000065,679,501,112,66,679,674,0,325,484,676,5.63
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,YOUSAF SHAH PC,YES,YOUSAF SHAH PC,NA,1745,975,455,315,1725,1670,3,1186,1441,1495,6.5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,YOUSAF SHAH PC,NO,CHHUNI JANUBI NASHEB,0000052,444,249,156,39,440,405,0,324,368,356,5.66
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BEHAL NASHEB QH,YOUSAF SHAH PC,NO,YOUSAF SHAH,0000051,1301,726,299,276,1285,1265,3,862,1073,1139,6.78
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,NA,YES,BHAKKAR DAGGAR-I QH,NA,5431,4247,607,577,5329,5030,208,3943,4818,4863,6.67
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,BHAKKAR DAGGAR GHARBI PC,YES,BHAKKAR DAGGAR GHARBI PC,NA,1475,1268,164,43,1445,1391,139,1276,1378,1453,6.47
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,BHAKKAR DAGGAR GHARBI PC,NO,BHAKKAR DAGGAR SHARQI,0000194,911,851,41,19,894,857,74,721,825,904,6.28
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,BHAKKAR DAGGAR GHARBI PC,NO,CHAK NO 034/T.D.A.,0000195,564,417,123,24,551,534,65,555,553,549,6.79
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,CHAK 037/T.D.A. PC,YES,CHAK 037/T.D.A. PC,NA,1143,821,131,191,1131,1053,13,801,966,1002,6.4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,CHAK 037/T.D.A. PC,NO,CHAK NO 035/T.D.A.,0000240,339,200,56,83,338,298,0,171,253,273,6.32
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,CHAK 037/T.D.A. PC,NO,CHAK NO 037/T.D.A.,0000239,183,123,33,27,182,180,0,119,137,159,6.68
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,CHAK 037/T.D.A. PC,NO,CHAK NO 038/T.D.A.,0000247,331,292,23,16,321,294,11,292,313,307,6.77
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,CHAK 037/T.D.A. PC,NO,CHAK NO 039/T.D.A.,0000249,290,206,19,65,290,281,2,219,263,263,5.91
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,JHAKKAR DAGGAR GHARBI PC,YES,JHAKKAR DAGGAR GHARBI PC,NA,347,215,81,51,339,263,4,267,293,115,8.01
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,JHAKKAR DAGGAR GHARBI PC,NO,CHAK NO 034-A/T.D.A.,0000241,87,49,30,8,86,46,2,77,81,41,7.99
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,JHAKKAR DAGGAR GHARBI PC,NO,CHAK NO 040/T.D.A.,0000248,145,82,36,27,145,136,0,117,136,4,9.41
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,JHAKKAR DAGGAR GHARBI PC,NO,JHAKKAR DAGGAR SHARQI,0000244,115,84,15,16,108,81,2,73,76,70,6.28
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,YES,PIR ASHAB DAGGAR PC,NA,2466,1943,231,292,2414,2323,52,1599,2181,2293,6.72
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,NO,CHAK NO 040A/T.D.A.,0000251,169,97,34,38,160,122,0,59,132,151,6.64
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,NO,CHAK NO 41/T D A,0000250,257,208,24,25,255,232,15,180,202,217,7.01
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,NO,CHAK NO 43/T D A,0000255,267,247,13,7,264,250,7,150,251,266,7.22
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,NO,PIR ASHAB DAGGAR,0000252,911,721,77,113,900,864,18,644,832,823,6.39
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-I QH,PIR ASHAB DAGGAR PC,NO,RAZAI SHAH SHUMALI DAGGAR,0000245,862,670,83,109,835,855,12,566,764,836,6.84
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,NA,YES,BHAKKAR DAGGAR-II QH,NA,6279,4906,671,702,6226,5963,149,4074,5386,5629,6.37
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,46/TDA PC,YES,46/TDA PC,NA,2443,1991,246,206,2420,2358,40,1548,2200,2318,6.89
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,46/TDA PC,NO,CHAK NO 44-T D A,0000237,479,422,29,28,479,445,1,283,380,433,7.32
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,46/TDA PC,NO,CHAK NO 45-T D A,0000236,829,614,122,93,817,806,27,580,759,786,6.98
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,46/TDA PC,NO,CHAK NO 46-T D A,0000235,652,556,56,40,645,638,8,406,628,649,6.86
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,46/TDA PC,NO,CHAK NO 49-T D A,0000232,483,399,39,45,479,469,4,279,433,450,6.33
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 036/TDA PC,YES,CHAK 036/TDA PC,NA,1072,807,80,185,1065,943,17,662,868,892,5.48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 036/TDA PC,NO,CHAK NO 036/T.D.A.,0000197,583,481,45,57,582,580,16,413,536,542,5.35
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 036/TDA PC,NO,CHAK NO 187/T.D.A.,0000198,228,166,16,46,225,188,0,91,175,180,5.71
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 036/TDA PC,NO,CHAK NO 188/T.D.A.,0000199,261,160,19,82,258,175,1,158,157,170,5.58
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 048/TDA PC,YES,CHAK 048/TDA PC,NA,1501,1172,210,119,1485,1426,67,935,1347,1418,6.7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 048/TDA PC,NO,CHAK NO 048/T.D.A.,0000233,511,335,124,52,505,465,5,235,408,467,6.85
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 048/TDA PC,NO,CHAK NO 051/T.D.A.,0000230,398,282,68,48,392,379,4,260,362,369,6.73
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,CHAK 048/TDA PC,NO,CHAK NO 47-T D A,0000234,592,555,18,19,588,582,58,440,577,582,6.54
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,KAMAL THEEM PC,YES,KAMAL THEEM PC,NA,1263,936,135,192,1256,1236,25,929,971,1001,5.73
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR DAGGAR-II QH,KAMAL THEEM PC,NO,KAMALTHEEM,0000238,1263,936,135,192,1256,1236,25,929,971,1001,5.73
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,NA,YES,BHAKKAR NASHEB QH,NA,10783,6692,2311,1780,10411,10263,50,5630,7429,8443,6.09
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,BASTI MIAN KHAN PC,YES,BASTI MIAN KHAN PC,NA,255,59,69,127,247,242,0,5,36,28,6.38
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,BASTI MIAN KHAN PC,NO,BAKHSHA,0000032,1,0,0,1,0,0,0,0,0,0,17
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,BASTI MIAN KHAN PC,NO,BASTI MIAN KHAN,0000033,197,47,40,110,195,190,0,5,29,26,6.25
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,BASTI MIAN KHAN PC,NO,MOHAMMAD BHATTI,0000036,57,12,29,16,52,52,0,0,7,2,6.63
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,YES,CHUNI SHUMALI NASHAB PC,NA,1030,562,394,74,1023,1011,0,494,522,889,5.39
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,NO,BAHARA-LAK,0000104,116,28,76,12,114,115,0,71,90,101,6.4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,NO,CHUNI SHUMALI NASHAB,0000098,132,106,11,15,132,122,0,123,126,126,4.15
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,NO,DAULAT WALA,0000102,373,204,156,13,373,372,0,98,91,329,5.12
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,NO,JHALAR SIKANDER,0000103,168,59,89,20,163,165,0,87,113,123,6.64
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,CHUNI SHUMALI NASHAB PC,NO,KHICHI KHURD,0000101,241,165,62,14,241,237,0,115,102,210,5.13
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DAJIL PC,YES,DAJIL PC,NA,1483,861,347,275,1247,1250,7,796,861,916,5.51
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DAJIL PC,NO,DAJIL,0000017,1430,845,336,249,1210,1250,7,768,835,892,5.48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DAJIL PC,NO,PAHOR,0000015,5,0,3,2,5,0,0,4,3,0,7.2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DAJIL PC,NO,REHMANWALI,0000016,48,16,8,24,32,0,0,24,23,24,6.08
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DHAP SIAL PC,YES,DHAP SIAL PC,NA,232,98,55,79,225,187,1,183,185,184,7.41
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DHAP SIAL PC,NO,DHAP SIAL,0000029,188,96,55,37,181,187,1,180,183,183,7.53
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DHAP SIAL PC,NO,FATEHUL JAMALI,0000027,7,0,0,7,7,0,0,2,2,0,5.71
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,DHAP SIAL PC,NO,KHAI JAMALI,0000028,37,2,0,35,37,0,0,1,0,1,7.08
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GASHKORI PC,YES,GASHKORI PC,NA,294,121,168,5,292,287,0,225,189,212,5.73
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GASHKORI PC,NO,DID SHAHANI,0000018,290,121,164,5,288,287,0,225,189,212,5.73
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GASHKORI PC,NO,GASHKORI,0000020,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GASHKORI PC,NO,JHOK CHALARAM,0000019,4,0,4,0,4,0,0,0,0,0,5.75
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GUJJA PC,YES,GUJJA PC,NA,487,217,155,115,482,452,2,332,377,391,5.58
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GUJJA PC,NO,GUJJA,0000030,485,217,153,115,480,452,2,332,377,391,5.58
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,GUJJA PC,NO,JANDAIR ABAD(NAKKAPPI),0000031,2,0,2,0,2,0,0,0,0,0,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,YES,KACHI SHAHANI PC,NA,962,503,220,239,942,912,7,722,814,850,5.64
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,NO,BAKHREWALI,0000021,272,105,85,82,270,253,0,234,238,240,5.37
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,NO,BASTI NUR KHAN,0000025,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,NO,HIDRAN,0000026,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,NO,KACHI SHAHANI,0000022,653,378,127,148,636,629,7,453,541,574,5.62
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KACHI SHAHANI PC,NO,SOHLA,0000024,37,20,8,9,36,30,0,35,35,36,8.08
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KANARI PC,YES,KANARI PC,NA,2185,1612,313,260,2162,2154,2,855,1781,1849,5.83
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KANARI PC,NO,JANJUN,0000099,126,93,3,30,126,126,0,126,125,126,5.94
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KANARI PC,NO,KANARI,0000023,1367,978,228,161,1349,1338,2,205,1043,1088,5.62
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KANARI PC,NO,UTRA,0000100,224,198,1,25,222,224,0,224,221,224,6.6
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KANARI PC,NO,WADHOWALI,0000092,468,343,81,44,465,466,0,300,392,411,6.07
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,YES,KHICHI KALAN PC,NA,958,759,93,106,948,943,11,459,722,819,6.8
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,NO,GADOLA NASHEB,0000096,11,3,7,1,11,10,0,4,7,6,6.36
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,NO,KANDI KHACHIAN WALI,0000093,244,209,8,27,243,244,1,146,185,221,5.7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,NO,KARAM KHAN,0000095,123,57,35,31,123,122,2,21,64,90,7.12
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,NO,KHICHI KALAN,0000094,500,414,41,45,492,488,8,235,401,429,7.19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KHICHI KALAN PC,NO,SHEIKH NASHEB,0000097,80,76,2,2,79,79,0,53,65,73,7.28
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KOTLA JAM NASHAB PC,YES,KOTLA JAM NASHAB PC,NA,876,668,66,142,870,838,5,583,652,705,7.27
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KOTLA JAM NASHAB PC,NO,KOTLA JAM NASHAB,0000106,548,447,25,76,543,528,3,310,367,428,8.19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,KOTLA JAM NASHAB PC,NO,MUMDANI,0000105,328,221,41,66,327,310,2,273,285,277,5.72
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,SIAL PC,YES,SIAL PC,NA,2021,1232,431,358,1973,1987,15,976,1290,1600,6.53
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,SIAL PC,NO,FATEH KHAN,0000085,373,236,71,66,372,370,1,196,283,306,5.44
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,BHAKKAR NASHEB QH,SIAL PC,NO,SIAL,0000091,1648,996,360,292,1601,1617,14,780,1007,1294,6.78
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,CHAK NO 026/T.D.A. QH,NA,YES,CHAK NO 026/T.D.A. QH,NA,10320,7540,1058,1722,9908,9215,188,7140,8112,8495,6.69
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,CHAK NO 026/T.D.A. QH,026/T.D.A. PC,YES,026/T.D.A. PC,NA,786,612,83,91,777,702,5,597,640,637,6.38
