province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_under_01,group_under_05,group_under_10,group_under_16,group_05_24,group_15_24,group_15_29,group_15_49,group_15_64,group_18_60,group_18_and_up,group_60_and_up,group_65_and_up
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,FEMALE,126476,2903,15579,30998,47553,56081,26850,38127,66126,77110,66301,73215,7420,4556
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,TRANSGENDER,34,0,0,0,0,4,4,13,28,33,28,31,3,1
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,ALL SEXES,683939,16266,94934,193205,289996,312916,132732,186163,327414,382687,326388,364178,40329,26134
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,MALE,349665,8462,48864,100022,150450,161163,67250,93468,163398,193013,163790,183706,21250,13875
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,FEMALE,334234,7804,46070,93183,139546,151745,65474,92680,163986,189637,162565,180435,19073,12256
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,TRANSGENDER,40,0,0,0,0,8,8,15,30,37,33,37,6,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,ALL SEXES,571132,13819,81643,166401,248295,263036,108826,152575,268732,313206,266652,298208,33579,22073
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,MALE,291631,7198,42001,86060,128604,135273,55064,76463,133849,157658,133522,150198,17723,11763
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,FEMALE,279474,6621,39642,80341,119691,127757,53756,76105,134865,155524,133108,147985,15851,10307
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,TRANSGENDER,27,0,0,0,0,6,6,7,18,24,22,25,5,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,ALL SEXES,112807,2447,13291,26804,41701,49880,23906,33588,58682,69481,59736,65970,6750,4061
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,MALE,58034,1264,6863,13962,21846,25890,12186,17005,29549,35355,30268,33508,3527,2112
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,FEMALE,54760,1183,6428,12842,19855,23988,11718,16575,29121,34113,29457,32450,3222,1949
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,TRANSGENDER,13,0,0,0,0,2,2,8,12,13,11,12,1,0
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,ALL SEXES,360427,8051,48568,99807,150603,164093,69994,98699,174070,203656,174078,194114,21653,14104
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,MALE,185169,4124,24905,51551,78389,84602,35272,49662,87374,103308,87884,98631,11563,7626
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,FEMALE,175223,3927,23663,48256,72213,79486,34717,49028,86672,100318,86169,95452,10083,6473
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,TRANSGENDER,35,0,0,0,1,5,5,9,24,30,25,31,7,5
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,ALL SEXES,280006,6211,38317,79262,118805,127733,53287,75017,133088,155883,133337,149181,17138,11360
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,MALE,143823,3224,19676,41060,61910,65876,26807,37631,66527,78850,67097,75674,9237,6228
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,FEMALE,136163,2987,18641,38202,56894,61854,26477,37380,66548,77017,66226,73489,7896,5128
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,TRANSGENDER,20,0,0,0,1,3,3,6,13,16,14,18,5,4
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,ALL SEXES,80421,1840,10251,20545,31798,36360,16707,23682,40982,47773,40741,44933,4515,2744
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,MALE,41346,900,5229,10491,16479,18726,8465,12031,20847,24458,20787,22957,2326,1398
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,FEMALE,39060,940,5022,10054,15319,17632,8240,11648,20124,23301,19943,21963,2187,1345
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,TRANSGENDER,15,0,0,0,0,2,2,3,11,14,11,13,2,1
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,ALL SEXES,346591,7738,46804,94940,143125,155172,66371,93473,165971,195713,166105,187955,23156,15273
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,MALE,176979,4004,24042,49199,74653,80250,33585,46638,82485,98283,82772,94216,12103,7989
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,FEMALE,169570,3734,22762,45741,68470,74910,32774,46816,83460,97395,83302,93701,11045,7277
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,TRANSGENDER,42,0,0,0,2,12,12,19,26,35,31,38,8,7
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,ALL SEXES,294310,6461,40014,81565,122478,131668,55605,78274,139893,164956,139945,158779,19969,13277
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,MALE,150395,3384,20619,42335,63913,68099,28154,39151,69502,82834,69711,79659,10521,6997
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,FEMALE,143876,3077,19395,39230,58563,63557,27439,39106,70367,82090,70206,79085,9440,6273
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,TRANSGENDER,39,0,0,0,2,12,12,17,24,32,28,35,8,7
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,ALL SEXES,52281,1277,6790,13375,20647,23504,10766,15199,26078,30757,26160,29176,3187,1996
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,MALE,26584,620,3423,6864,10740,12151,5431,7487,12983,15449,13061,14557,1582,992
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,FEMALE,25694,657,3367,6511,9907,11353,5335,7710,13093,15305,13096,14616,1605,1004
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,0,0,2,2,3,3,3,0,0
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,ALL SEXES,256895,5903,33604,68169,102929,113247,49346,69970,126536,148060,126653,142262,16645,11330
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,MALE,131243,3044,17388,35271,53356,57906,24734,34565,62774,74491,63498,71988,9036,6192
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,FEMALE,125642,2859,16216,32898,49573,55337,24608,35401,63752,73559,63146,70265,7609,5138
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,TRANSGENDER,10,0,0,0,0,4,4,4,10,10,9,9,0,0
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,ALL SEXES,242750,5618,31988,64843,97705,106965,46356,65762,119183,139382,119141,133943,15776,10771
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,MALE,124063,2882,16534,33536,50604,54732,23301,32551,59212,70207,59794,67858,8573,5891
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,FEMALE,118680,2736,15454,31307,47101,52229,23051,33207,59964,69168,59341,66079,7203,4880
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,TRANSGENDER,7,0,0,0,0,4,4,4,7,7,6,6,0,0
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,ALL SEXES,14145,285,1616,3326,5224,6282,2990,4208,7353,8678,7512,8319,869,559
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,MALE,7180,162,854,1735,2752,3174,1433,2014,3562,4284,3704,4130,463,301
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,FEMALE,6962,123,762,1591,2472,3108,1557,2194,3788,4391,3805,4186,406,258
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,TRANSGENDER,3,0,0,0,0,0,0,0,3,3,3,3,0,0
