province_name,district_code,district_name,area_name,area_type,gender,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,ALL SEXES,250386
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,MALE,240902
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,FEMALE,9479
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,TRANSGENDER,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,ALL SEXES,213909
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,MALE,206222
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,FEMALE,7684
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,TRANSGENDER,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,ALL SEXES,36477
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,MALE,34680
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,FEMALE,1795
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,TRANSGENDER,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,ALL SEXES,99570
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,MALE,95378
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,FEMALE,4190
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,TRANSGENDER,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,ALL SEXES,85306
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,MALE,82025
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,FEMALE,3279
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,TRANSGENDER,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,ALL SEXES,14264
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,MALE,13353
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,FEMALE,911
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,ALL SEXES,57767
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,MALE,55919
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,FEMALE,1848
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,ALL SEXES,44945
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,MALE,43572
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,FEMALE,1373
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,ALL SEXES,12822
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,MALE,12347
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,FEMALE,475
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,TRANSGENDER,0
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,ALL SEXES,51689
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,MALE,49600
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,FEMALE,2087
