province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,WALL,BAKED BRICKS/BLOCKS/STONES,192434,76.85,86241
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,WALL,UNBAKED BRICKS/MUD,51767,20.67,26204
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,WALL,WOOD/BAMBOO,2233,0.89,940
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,WALL,OTHERS,3952,1.58,2006
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,ROOF,RCC/RBC,7944,3.17,2620
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,ROOF,CEMENT/IRON SHEETS,3894,1.56,1149
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,ROOF,GARDER/T.IRON,200553,80.1,90475
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,ROOF,WOOD/BAMBOO,33908,13.54,19052
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11-50 YEARS,115391,46.09,ROOF,OTHERS,4087,1.63,2095
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,WALL,BAKED BRICKS/BLOCKS/STONES,192434,76.85,2700
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,WALL,UNBAKED BRICKS/MUD,51767,20.67,1151
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,WALL,WOOD/BAMBOO,2233,0.89,52
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,WALL,OTHERS,3952,1.58,62
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,ROOF,RCC/RBC,7944,3.17,109
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,ROOF,CEMENT/IRON SHEETS,3894,1.56,58
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,ROOF,GARDER/T.IRON,200553,80.1,2738
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,ROOF,WOOD/BAMBOO,33908,13.54,995
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,3965,1.58,ROOF,OTHERS,4087,1.63,65
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,WALL,BAKED BRICKS/BLOCKS/STONES,158980,74.32,1798
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,WALL,UNBAKED BRICKS/MUD,49433,23.11,549
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,WALL,WOOD/BAMBOO,2017,0.94,81
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,WALL,OTHERS,3479,1.63,57
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,ROOF,RCC/RBC,3841,1.8,138
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,ROOF,CEMENT/IRON SHEETS,3258,1.52,107
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,ROOF,GARDER/T.IRON,173480,81.1,1894
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,ROOF,WOOD/BAMBOO,29902,13.98,278
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,2485,1.16,ROOF,OTHERS,3428,1.6,68
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,WALL,BAKED BRICKS/BLOCKS/STONES,158980,74.32,24489
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,WALL,UNBAKED BRICKS/MUD,49433,23.11,5397
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,WALL,WOOD/BAMBOO,2017,0.94,323
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,WALL,OTHERS,3479,1.63,496
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,ROOF,RCC/RBC,3841,1.8,1113
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,ROOF,CEMENT/IRON SHEETS,3258,1.52,822
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,ROOF,GARDER/T.IRON,173480,81.1,24998
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,ROOF,WOOD/BAMBOO,29902,13.98,3264
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,30705,14.35,ROOF,OTHERS,3428,1.6,508
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,WALL,BAKED BRICKS/BLOCKS/STONES,158980,74.32,63162
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,WALL,UNBAKED BRICKS/MUD,49433,23.11,17815
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,WALL,WOOD/BAMBOO,2017,0.94,748
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,WALL,OTHERS,3479,1.63,1133
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,ROOF,RCC/RBC,3841,1.8,1527
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,ROOF,CEMENT/IRON SHEETS,3258,1.52,1395
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,ROOF,GARDER/T.IRON,173480,81.1,69197
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,ROOF,WOOD/BAMBOO,29902,13.98,9597
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5-10 YEARS,82858,38.74,ROOF,OTHERS,3428,1.6,1142
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,WALL,BAKED BRICKS/BLOCKS/STONES,158980,74.32,67460
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,WALL,UNBAKED BRICKS/MUD,49433,23.11,24687
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,WALL,WOOD/BAMBOO,2017,0.94,817
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,WALL,OTHERS,3479,1.63,1745
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,ROOF,RCC/RBC,3841,1.8,1015
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,ROOF,CEMENT/IRON SHEETS,3258,1.52,887
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,ROOF,GARDER/T.IRON,173480,81.1,75032
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,ROOF,WOOD/BAMBOO,29902,13.98,16114
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11-50 YEARS,94709,44.28,ROOF,OTHERS,3428,1.6,1661
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,WALL,BAKED BRICKS/BLOCKS/STONES,158980,74.32,2071
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,WALL,UNBAKED BRICKS/MUD,49433,23.11,985
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,WALL,WOOD/BAMBOO,2017,0.94,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,WALL,OTHERS,3479,1.63,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,ROOF,RCC/RBC,3841,1.8,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,ROOF,CEMENT/IRON SHEETS,3258,1.52,47
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,ROOF,GARDER/T.IRON,173480,81.1,2359
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,ROOF,WOOD/BAMBOO,29902,13.98,649
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,3152,1.47,ROOF,OTHERS,3428,1.6,49
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,WALL,BAKED BRICKS/BLOCKS/STONES,33454,91.71,565
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,WALL,UNBAKED BRICKS/MUD,2334,6.4,41
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,WALL,WOOD/BAMBOO,216,0.59,16
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,WALL,OTHERS,473,1.3,12
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,ROOF,RCC/RBC,4103,11.25,166
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,ROOF,CEMENT/IRON SHEETS,636,1.74,43
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,ROOF,GARDER/T.IRON,27073,74.22,368
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,ROOF,WOOD/BAMBOO,4006,10.98,46
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,UNDER CONSTRUCTION,634,1.74,ROOF,OTHERS,659,1.81,11
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,WALL,BAKED BRICKS/BLOCKS/STONES,33454,91.71,3844
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,WALL,UNBAKED BRICKS/MUD,2334,6.4,165
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,WALL,WOOD/BAMBOO,216,0.59,19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,WALL,OTHERS,473,1.3,76
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,ROOF,RCC/RBC,4103,11.25,981
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,ROOF,CEMENT/IRON SHEETS,636,1.74,107
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,ROOF,GARDER/T.IRON,27073,74.22,2786
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,ROOF,WOOD/BAMBOO,4006,10.98,168
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,LESS THAN 5 YEARS,4104,11.25,ROOF,OTHERS,659,1.81,62
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,WALL,BAKED BRICKS/BLOCKS/STONES,33454,91.71,9635
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,WALL,UNBAKED BRICKS/MUD,2334,6.4,445
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,WALL,WOOD/BAMBOO,216,0.59,54
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,WALL,OTHERS,473,1.3,110
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,ROOF,RCC/RBC,4103,11.25,1290
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,ROOF,CEMENT/IRON SHEETS,636,1.74,213
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,ROOF,GARDER/T.IRON,27073,74.22,8097
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,ROOF,WOOD/BAMBOO,4006,10.98,508
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,5-10 YEARS,10244,28.08,ROOF,OTHERS,659,1.81,136
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,WALL,BAKED BRICKS/BLOCKS/STONES,33454,91.71,18781
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,WALL,UNBAKED BRICKS/MUD,2334,6.4,1517
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,WALL,WOOD/BAMBOO,216,0.59,123
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,WALL,OTHERS,473,1.3,261
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,ROOF,RCC/RBC,4103,11.25,1605
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,ROOF,CEMENT/IRON SHEETS,636,1.74,262
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,ROOF,GARDER/T.IRON,27073,74.22,15443
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,ROOF,WOOD/BAMBOO,4006,10.98,2938
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,11-50 YEARS,20682,56.7,ROOF,OTHERS,659,1.81,434
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,WALL,BAKED BRICKS/BLOCKS/STONES,33454,91.71,629
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,WALL,UNBAKED BRICKS/MUD,2334,6.4,166
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,WALL,WOOD/BAMBOO,216,0.59,4
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,WALL,OTHERS,473,1.3,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,ROOF,RCC/RBC,4103,11.25,61
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,ROOF,CEMENT/IRON SHEETS,636,1.74,11
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,ROOF,GARDER/T.IRON,27073,74.22,379
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,ROOF,WOOD/BAMBOO,4006,10.98,346
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OVER 50 YEARS,813,2.23,ROOF,OTHERS,659,1.81,16
