province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,KITCHEN,SEPARATE,108043,40.42,3798
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,KITCHEN,SHARED,55823,20.88,954
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,KITCHEN,NONE,103451,38.7,1538
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,BATH,SEPARATE,125655,47.01,4243
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,BATH,SHARED,69984,26.18,1293
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,BATH,NONE,71678,26.81,754
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,SEWER,24755,9.26,2438
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,SEPTIC TANK,55349,20.71,939
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,OPEN DRAIN,27500,10.29,963
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,PIT WITH SLAB,93421,34.95,1364
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,OTHER,4611,1.72,90
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENTED,6290,2.35,LATRINE,NONE,61681,23.07,496
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,KITCHEN,SEPARATE,108043,40.42,2190
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,KITCHEN,SHARED,55823,20.88,1208
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,KITCHEN,NONE,103451,38.7,7243
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,BATH,SEPARATE,125655,47.01,2543
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,BATH,SHARED,69984,26.18,1539
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,BATH,NONE,71678,26.81,6559
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,SEWER,24755,9.26,648
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,SEPTIC TANK,55349,20.71,883
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,OPEN DRAIN,27500,10.29,825
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,PIT WITH SLAB,93421,34.95,2280
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,OTHER,4611,1.72,277
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,RENT FREE,10641,3.98,LATRINE,NONE,61681,23.07,5728
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,KITCHEN,SEPARATE,83314,36.95,80704
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,KITCHEN,SHARED,45296,20.09,44089
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,KITCHEN,NONE,96865,42.96,89116
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,BATH,SEPARATE,98629,43.74,95442
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,BATH,SHARED,57347,25.43,55823
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,BATH,NONE,69499,30.82,62644
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,SEWER,8142,3.61,7800
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,SEPTIC TANK,49256,21.85,47967
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,OPEN DRAIN,18511,8.21,17663
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,PIT WITH SLAB,84635,37.54,81810
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,OTHER,4355,1.93,4118
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OWNED,213909,94.87,LATRINE,NONE,60576,26.87,54551
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,KITCHEN,SEPARATE,83314,36.95,845
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,KITCHEN,SHARED,45296,20.09,318
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,KITCHEN,NONE,96865,42.96,849
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,BATH,SEPARATE,98629,43.74,1066
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,BATH,SHARED,57347,25.43,392
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,BATH,NONE,69499,30.82,554
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,SEWER,8142,3.61,118
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,SEPTIC TANK,49256,21.85,491
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,OPEN DRAIN,18511,8.21,219
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,PIT WITH SLAB,84635,37.54,681
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,OTHER,4355,1.93,71
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENTED,2012,0.89,LATRINE,NONE,60576,26.87,432
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,KITCHEN,SEPARATE,83314,36.95,1765
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,KITCHEN,SHARED,45296,20.09,889
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,KITCHEN,NONE,96865,42.96,6900
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,BATH,SEPARATE,98629,43.74,2121
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,BATH,SHARED,57347,25.43,1132
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,BATH,NONE,69499,30.82,6301
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,SEWER,8142,3.61,224
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,SEPTIC TANK,49256,21.85,798
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,OPEN DRAIN,18511,8.21,629
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,PIT WITH SLAB,84635,37.54,2144
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,OTHER,4355,1.93,166
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,RENT FREE,9554,4.24,LATRINE,NONE,60576,26.87,5593
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,KITCHEN,SEPARATE,24729,59.1,21351
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,KITCHEN,SHARED,10527,25.16,9572
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,KITCHEN,NONE,6586,15.74,5554
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,BATH,SEPARATE,27026,64.59,23427
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,BATH,SHARED,12637,30.2,11329
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,BATH,NONE,2179,5.21,1721
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,SEWER,16613,39.7,13869
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,SEPTIC TANK,6093,14.56,5560
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,OPEN DRAIN,8989,21.48,8049
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,PIT WITH SLAB,8786,21,7967
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,OTHER,256,0.61,126
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,OWNED,36477,87.18,LATRINE,NONE,1105,2.64,906
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,KITCHEN,SEPARATE,24729,59.1,2953
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,KITCHEN,SHARED,10527,25.16,636
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,KITCHEN,NONE,6586,15.74,689
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,BATH,SEPARATE,27026,64.59,3177
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,BATH,SHARED,12637,30.2,901
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,BATH,NONE,2179,5.21,200
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,SEWER,16613,39.7,2320
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,SEPTIC TANK,6093,14.56,448
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,OPEN DRAIN,8989,21.48,744
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,PIT WITH SLAB,8786,21,683
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,OTHER,256,0.61,19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENTED,4278,10.22,LATRINE,NONE,1105,2.64,64
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,KITCHEN,SEPARATE,24729,59.1,425
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,KITCHEN,SHARED,10527,25.16,319
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,KITCHEN,NONE,6586,15.74,343
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,BATH,SEPARATE,27026,64.59,422
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,BATH,SHARED,12637,30.2,407
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,BATH,NONE,2179,5.21,258
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,SEWER,16613,39.7,424
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,SEPTIC TANK,6093,14.56,85
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,OPEN DRAIN,8989,21.48,196
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,PIT WITH SLAB,8786,21,136
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,OTHER,256,0.61,111
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,RENT FREE,1087,2.6,LATRINE,NONE,1105,2.64,135
