province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,1379975,10 AND UP,26433
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,TOTAL,41842
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,01,933
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,02,3003
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,03,3907
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,04,5625
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,05,6529
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,06,6135
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,07,4861
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,08,3573
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,09,2353
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,URBAN,255764,10 AND UP,4923
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,TOTAL,107398
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,01,1634
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,02,7330
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,03,9608
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,04,13193
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,05,15755
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,06,15929
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,07,13331
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,08,10042
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,09,6739
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,TOTAL,678169,10 AND UP,13837
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,TOTAL,89877
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,01,1177
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,02,6320
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,03,8188
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,04,10927
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,05,12963
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,06,13294
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,07,11218
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,08,8544
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,09,5752
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,RURAL,567464,10 AND UP,11494
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,TOTAL,17521
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,01,457
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,02,1010
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,03,1420
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,04,2266
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,05,2792
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,06,2635
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,07,2113
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,08,1498
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,09,987
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR TEHSIL,URBAN,110705,10 AND UP,2343
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,TOTAL,60916
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,01,1181
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,02,5730
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,03,6703
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,04,8400
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,05,9059
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,06,8498
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,07,6831
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,08,4960
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,09,3334
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,TOTAL,357709,10 AND UP,6220
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,TOTAL,46849
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,01,877
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,02,4370
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,03,5088
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,04,6263
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,05,6822
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,06,6543
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,07,5364
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,08,3864
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,09,2661
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,RURAL,278206,10 AND UP,4997
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,TOTAL,14067
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,01,304
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,02,1360
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,03,1615
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,04,2137
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,05,2237
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,06,1955
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,07,1467
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,08,1096
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,09,673
PUNJAB,043,BHAKKAR DISTRICT,DARYA KHAN TEHSIL,URBAN,79503,10 AND UP,1223
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,TOTAL,55485
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,01,998
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,02,4099
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,03,5299
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,04,6946
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,05,8120
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,06,7961
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,07,6680
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,08,4919
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,09,3511
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,TOTAL,343909,10 AND UP,6952
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,TOTAL,47638
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,01,870
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,02,3671
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,03,4670
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,04,6047
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,05,7009
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,06,6792
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,07,5679
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,08,4157
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,09,2949
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,RURAL,292285,10 AND UP,5794
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,TOTAL,7847
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,01,128
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,02,428
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,03,629
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,04,899
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,05,1111
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,06,1169
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,07,1001
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,08,762
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,09,562
PUNJAB,043,BHAKKAR DISTRICT,KALUR KOT TEHSIL,URBAN,51624,10 AND UP,1158
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,TOTAL,43518
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,01,760
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,02,3829
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,03,4686
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,04,5808
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,05,6395
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,06,6436
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,07,5167
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,08,3683
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,09,2407
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,TOTAL,255952,10 AND UP,4347
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,TOTAL,41111
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,01,716
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,02,3624
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,03,4443
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,04,5485
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,05,6006
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,06,6060
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,07,4887
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,08,3466
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,09,2276
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,RURAL,242020,10 AND UP,4148
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,TOTAL,2407
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,01,44
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,02,205
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,03,243
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,04,323
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,05,389
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,06,376
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,07,280
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,08,217
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,09,131
PUNJAB,043,BHAKKAR DISTRICT,MANKERA TEHSIL,URBAN,13932,10 AND UP,199
