province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7944,3.17,UNBAKED BRICKS/MUD,26204,10.47,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7944,3.17,WOOD/BAMBOO,940,0.38,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,7944,3.17,OTHERS,2006,0.8,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7944,3.17,BAKED BRICKS/BLOCKS/STONES,2700,1.08,109
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7944,3.17,UNBAKED BRICKS/MUD,1151,0.46,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7944,3.17,WOOD/BAMBOO,52,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,7944,3.17,OTHERS,62,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3894,1.56,BAKED BRICKS/BLOCKS/STONES,2363,0.94,82
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3894,1.56,UNBAKED BRICKS/MUD,590,0.24,63
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3894,1.56,WOOD/BAMBOO,97,0.04,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3894,1.56,OTHERS,69,0.03,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3894,1.56,BAKED BRICKS/BLOCKS/STONES,28333,11.32,711
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3894,1.56,UNBAKED BRICKS/MUD,5562,2.22,206
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3894,1.56,WOOD/BAMBOO,342,0.14,9
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3894,1.56,OTHERS,572,0.23,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3894,1.56,BAKED BRICKS/BLOCKS/STONES,72797,29.07,1242
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3894,1.56,UNBAKED BRICKS/MUD,18260,7.29,354
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3894,1.56,WOOD/BAMBOO,802,0.32,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3894,1.56,OTHERS,1243,0.5,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,BAKED BRICKS/BLOCKS/STONES,86241,34.44,759
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,UNBAKED BRICKS/MUD,26204,10.47,361
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,WOOD/BAMBOO,940,0.38,26
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,OTHERS,2006,0.8,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,BAKED BRICKS/BLOCKS/STONES,2700,1.08,35
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,UNBAKED BRICKS/MUD,1151,0.46,23
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,WOOD/BAMBOO,52,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3894,1.56,OTHERS,62,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,200553,80.1,BAKED BRICKS/BLOCKS/STONES,2363,0.94,1864
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,200553,80.1,UNBAKED BRICKS/MUD,590,0.24,348
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,200553,80.1,WOOD/BAMBOO,97,0.04,34
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,200553,80.1,OTHERS,69,0.03,16
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,200553,80.1,BAKED BRICKS/BLOCKS/STONES,28333,11.32,24415
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,200553,80.1,UNBAKED BRICKS/MUD,5562,2.22,3168
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,200553,80.1,WOOD/BAMBOO,342,0.14,86
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,200553,80.1,OTHERS,572,0.23,115
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,200553,80.1,BAKED BRICKS/BLOCKS/STONES,72797,29.07,65995
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,200553,80.1,UNBAKED BRICKS/MUD,18260,7.29,10603
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,200553,80.1,WOOD/BAMBOO,802,0.32,375
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,200553,80.1,OTHERS,1243,0.5,321
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,200553,80.1,BAKED BRICKS/BLOCKS/STONES,86241,34.44,76933
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,200553,80.1,UNBAKED BRICKS/MUD,26204,10.47,12604
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,200553,80.1,WOOD/BAMBOO,940,0.38,307
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,200553,80.1,OTHERS,2006,0.8,631
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,200553,80.1,BAKED BRICKS/BLOCKS/STONES,2700,1.08,2215
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,200553,80.1,UNBAKED BRICKS/MUD,1151,0.46,501
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,200553,80.1,WOOD/BAMBOO,52,0.02,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,200553,80.1,OTHERS,62,0.02,12
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,33908,13.54,BAKED BRICKS/BLOCKS/STONES,2363,0.94,99
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,33908,13.54,UNBAKED BRICKS/MUD,590,0.24,172
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,33908,13.54,WOOD/BAMBOO,97,0.04,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,33908,13.54,OTHERS,69,0.03,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,33908,13.54,BAKED BRICKS/BLOCKS/STONES,28333,11.32,1037
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,33908,13.54,UNBAKED BRICKS/MUD,5562,2.22,2103
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,33908,13.54,WOOD/BAMBOO,342,0.14,239
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,33908,13.54,OTHERS,572,0.23,53
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,33908,13.54,BAKED BRICKS/BLOCKS/STONES,72797,29.07,2526
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,33908,13.54,UNBAKED BRICKS/MUD,18260,7.29,7030
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,33908,13.54,WOOD/BAMBOO,802,0.32,403
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,33908,13.54,OTHERS,1243,0.5,146
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,33908,13.54,BAKED BRICKS/BLOCKS/STONES,86241,34.44,5385
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,33908,13.54,UNBAKED BRICKS/MUD,26204,10.47,12810
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,33908,13.54,WOOD/BAMBOO,940,0.38,596
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,33908,13.54,OTHERS,2006,0.8,261
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,33908,13.54,BAKED BRICKS/BLOCKS/STONES,2700,1.08,331
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,33908,13.54,UNBAKED BRICKS/MUD,1151,0.46,606
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,33908,13.54,WOOD/BAMBOO,52,0.02,41
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,33908,13.54,OTHERS,62,0.02,17
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4087,1.63,BAKED BRICKS/BLOCKS/STONES,2363,0.94,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4087,1.63,UNBAKED BRICKS/MUD,590,0.24,7
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4087,1.63,WOOD/BAMBOO,97,0.04,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,4087,1.63,OTHERS,69,0.03,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4087,1.63,BAKED BRICKS/BLOCKS/STONES,28333,11.32,76
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4087,1.63,UNBAKED BRICKS/MUD,5562,2.22,85
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4087,1.63,WOOD/BAMBOO,342,0.14,8
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,4087,1.63,OTHERS,572,0.23,401
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4087,1.63,BAKED BRICKS/BLOCKS/STONES,72797,29.07,217
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4087,1.63,UNBAKED BRICKS/MUD,18260,7.29,273
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4087,1.63,WOOD/BAMBOO,802,0.32,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,4087,1.63,OTHERS,1243,0.5,774
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4087,1.63,BAKED BRICKS/BLOCKS/STONES,86241,34.44,544
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4087,1.63,UNBAKED BRICKS/MUD,26204,10.47,429
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4087,1.63,WOOD/BAMBOO,940,0.38,11
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4087,1.63,OTHERS,2006,0.8,1111
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4087,1.63,BAKED BRICKS/BLOCKS/STONES,2700,1.08,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4087,1.63,UNBAKED BRICKS/MUD,1151,0.46,21
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4087,1.63,WOOD/BAMBOO,52,0.02,1
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4087,1.63,OTHERS,62,0.02,33
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,1.8,BAKED BRICKS/BLOCKS/STONES,1798,0.84,138
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,1.8,UNBAKED BRICKS/MUD,549,0.26,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,1.8,WOOD/BAMBOO,81,0.04,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,3841,1.8,OTHERS,57,0.03,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,1.8,BAKED BRICKS/BLOCKS/STONES,24489,11.45,1113
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,1.8,UNBAKED BRICKS/MUD,5397,2.52,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,1.8,WOOD/BAMBOO,323,0.15,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,3841,1.8,OTHERS,496,0.23,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3841,1.8,BAKED BRICKS/BLOCKS/STONES,63162,29.53,1527
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3841,1.8,UNBAKED BRICKS/MUD,17815,8.33,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3841,1.8,WOOD/BAMBOO,748,0.35,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,3841,1.8,OTHERS,1133,0.53,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3841,1.8,BAKED BRICKS/BLOCKS/STONES,67460,31.54,1015
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3841,1.8,UNBAKED BRICKS/MUD,24687,11.54,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3841,1.8,WOOD/BAMBOO,817,0.38,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,3841,1.8,OTHERS,1745,0.82,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3841,1.8,BAKED BRICKS/BLOCKS/STONES,2071,0.97,48
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3841,1.8,UNBAKED BRICKS/MUD,985,0.46,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3841,1.8,WOOD/BAMBOO,48,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,3841,1.8,OTHERS,48,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3258,1.52,BAKED BRICKS/BLOCKS/STONES,1798,0.84,47
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3258,1.52,UNBAKED BRICKS/MUD,549,0.26,55
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3258,1.52,WOOD/BAMBOO,81,0.04,5
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,3258,1.52,OTHERS,57,0.03,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3258,1.52,BAKED BRICKS/BLOCKS/STONES,24489,11.45,624
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3258,1.52,UNBAKED BRICKS/MUD,5397,2.52,189
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3258,1.52,WOOD/BAMBOO,323,0.15,6
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,3258,1.52,OTHERS,496,0.23,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3258,1.52,BAKED BRICKS/BLOCKS/STONES,63162,29.53,1068
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3258,1.52,UNBAKED BRICKS/MUD,17815,8.33,315
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3258,1.52,WOOD/BAMBOO,748,0.35,10
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,3258,1.52,OTHERS,1133,0.53,2
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,BAKED BRICKS/BLOCKS/STONES,67460,31.54,546
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,UNBAKED BRICKS/MUD,24687,11.54,313
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,WOOD/BAMBOO,817,0.38,25
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,OTHERS,1745,0.82,3
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,BAKED BRICKS/BLOCKS/STONES,2071,0.97,28
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,UNBAKED BRICKS/MUD,985,0.46,19
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,WOOD/BAMBOO,48,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,3258,1.52,OTHERS,48,0.02,0
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,173480,81.1,BAKED BRICKS/BLOCKS/STONES,1798,0.84,1535
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,173480,81.1,UNBAKED BRICKS/MUD,549,0.26,323
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,173480,81.1,WOOD/BAMBOO,81,0.04,22
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,UNDER CONSTRUCTION,GARDER/T.IRON,173480,81.1,OTHERS,57,0.03,14
PUNJAB,043,BHAKKAR DISTRICT,BHAKKAR DISTRICT,RURAL,LESS THAN 5 YEARS,GARDER/T.IRON,173480,81.1,BAKED BRICKS/BLOCKS/STONES,24489,11.45,21763
