province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,3,3086,12.97,5352,22.5,1028
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,4,241,1.01,3518,14.79,40
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,4,1239,5.21,3518,14.79,121
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,4,4936,20.75,3518,14.79,668
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,4,14283,60.05,3518,14.79,2162
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,4,3086,12.97,3518,14.79,527
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,5,241,1.01,1252,5.26,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,5,1239,5.21,1252,5.26,118
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,5,4936,20.75,1252,5.26,308
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,5,14283,60.05,1252,5.26,665
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,5,3086,12.97,1252,5.26,140
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,6,241,1.01,934,3.93,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,6,1239,5.21,934,3.93,92
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,6,4936,20.75,934,3.93,204
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,6,14283,60.05,934,3.93,576
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,6,3086,12.97,934,3.93,57
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,7,241,1.01,334,1.4,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,7,1239,5.21,334,1.4,22
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,7,4936,20.75,334,1.4,82
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,7,14283,60.05,334,1.4,199
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,7,3086,12.97,334,1.4,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,8,241,1.01,191,0.8,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,8,1239,5.21,191,0.8,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,8,4936,20.75,191,0.8,42
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,8,14283,60.05,191,0.8,104
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,8,3086,12.97,191,0.8,28
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,241,1.01,235,0.99,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,1239,5.21,235,0.99,19
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,4936,20.75,235,0.99,46
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,14283,60.05,235,0.99,128
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,3086,12.97,235,0.99,39
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,1,221,1.01,3754,17.08,41
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,1,1141,5.19,3754,17.08,276
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,1,4375,19.91,3754,17.08,811
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,1,13228,60.18,3754,17.08,2270
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,1,3014,13.71,3754,17.08,356
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,2,221,1.01,7564,34.41,64
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,2,1141,5.19,7564,34.41,316
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,2,4375,19.91,7564,34.41,1217
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,2,13228,60.18,7564,34.41,5125
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,2,3014,13.71,7564,34.41,842
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,3,221,1.01,4918,22.38,39
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,3,1141,5.19,4918,22.38,201
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,3,4375,19.91,4918,22.38,1202
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,3,13228,60.18,4918,22.38,2455
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,3,3014,13.71,4918,22.38,1021
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,4,221,1.01,3236,14.72,39
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,4,1141,5.19,3236,14.72,95
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,4,4375,19.91,3236,14.72,585
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,4,13228,60.18,3236,14.72,1992
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,4,3014,13.71,3236,14.72,525
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,5,221,1.01,1065,4.85,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,5,1141,5.19,1065,4.85,112
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,5,4375,19.91,1065,4.85,254
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,5,13228,60.18,1065,4.85,542
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,5,3014,13.71,1065,4.85,136
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,6,221,1.01,807,3.67,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,6,1141,5.19,807,3.67,89
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,6,4375,19.91,807,3.67,165
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,6,13228,60.18,807,3.67,496
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,6,3014,13.71,807,3.67,52
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,7,221,1.01,281,1.28,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,7,1141,5.19,281,1.28,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,7,4375,19.91,281,1.28,70
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,7,13228,60.18,281,1.28,164
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,7,3014,13.71,281,1.28,20
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,8,221,1.01,154,0.7,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,8,1141,5.19,154,0.7,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,8,4375,19.91,154,0.7,36
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,8,13228,60.18,154,0.7,77
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,8,3014,13.71,154,0.7,24
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,221,1.01,200,0.91,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,1141,5.19,200,0.91,17
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,5-10 YEARS,9 AND MORE,4375,19.91,200,0.91,35
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,11-50 YEARS,9 AND MORE,13228,60.18,200,0.91,107
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,3014,13.71,200,0.91,38
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,1,20,1.11,147,8.14,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,1,98,5.43,147,8.14,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,1,561,31.06,147,8.14,30
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,1,1055,58.42,147,8.14,78
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,1,72,3.99,147,8.14,28
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,2,20,1.11,504,27.91,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,2,98,5.43,504,27.91,24
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,2,561,31.06,504,27.91,176
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,2,1055,58.42,504,27.91,278
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,2,72,3.99,504,27.91,18
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,3,20,1.11,434,24.03,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,3,98,5.43,434,24.03,28
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,3,561,31.06,434,24.03,150
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,3,1055,58.42,434,24.03,243
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,3,72,3.99,434,24.03,7
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,4,20,1.11,282,15.61,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,4,98,5.43,282,15.61,26
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,4,561,31.06,282,15.61,83
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,4,1055,58.42,282,15.61,170
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,4,72,3.99,282,15.61,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,5,20,1.11,187,10.35,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,5,98,5.43,187,10.35,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,5,561,31.06,187,10.35,54
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,5,1055,58.42,187,10.35,123
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,5,72,3.99,187,10.35,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,6,20,1.11,127,7.03,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,6,98,5.43,127,7.03,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,6,561,31.06,127,7.03,39
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,6,1055,58.42,127,7.03,80
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,6,72,3.99,127,7.03,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,7,20,1.11,53,2.93,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,7,98,5.43,53,2.93,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,7,561,31.06,53,2.93,12
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,7,1055,58.42,53,2.93,35
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,7,72,3.99,53,2.93,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,8,20,1.11,37,2.05,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,8,98,5.43,37,2.05,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,8,561,31.06,37,2.05,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,8,1055,58.42,37,2.05,27
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,8,72,3.99,37,2.05,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,20,1.11,35,1.94,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,98,5.43,35,1.94,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,5-10 YEARS,9 AND MORE,561,31.06,35,1.94,11
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,11-50 YEARS,9 AND MORE,1055,58.42,35,1.94,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,72,3.99,35,1.94,1
