province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,KITCHEN,NONE,9735,40.02,96
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,BATH,SEPARATE,10151,41.73,96
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,BATH,SHARED,3601,14.8,61
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,BATH,NONE,10573,43.47,77
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,SEWER,701,2.88,27
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,SEPTIC TANK,760,3.12,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,OPEN DRAIN,2384,9.8,19
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,PIT WITH SLAB,2390,9.83,38
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,OTHER,3944,16.21,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,TOTAL,RENT FREE,234,0.96,LATRINE,NONE,14146,58.15,125
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,KITCHEN,SEPARATE,8306,37.33,8230
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,KITCHEN,SHARED,4301,19.33,4243
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,KITCHEN,NONE,9642,43.34,9506
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,BATH,SEPARATE,8668,38.96,8573
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,BATH,SHARED,3037,13.65,2986
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,BATH,NONE,10544,47.39,10420
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,SEWER,423,1.9,417
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,SEPTIC TANK,728,3.27,727
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,OPEN DRAIN,2242,10.08,2216
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,PIT WITH SLAB,1437,6.46,1415
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,OTHER,3514,15.79,3465
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,OWNED,21979,98.79,LATRINE,NONE,13905,62.5,13739
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,KITCHEN,SEPARATE,8306,37.33,30
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,KITCHEN,SHARED,4301,19.33,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,KITCHEN,NONE,9642,43.34,58
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,BATH,SEPARATE,8668,38.96,36
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,BATH,SHARED,3037,13.65,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,BATH,NONE,10544,47.39,52
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,SEWER,423,1.9,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,SEPTIC TANK,728,3.27,0
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,OPEN DRAIN,2242,10.08,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,PIT WITH SLAB,1437,6.46,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,OTHER,3514,15.79,34
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,LATRINE,NONE,13905,62.5,47
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,KITCHEN,SEPARATE,8306,37.33,46
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,KITCHEN,SHARED,4301,19.33,33
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,KITCHEN,NONE,9642,43.34,78
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,BATH,SEPARATE,8668,38.96,59
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,BATH,SHARED,3037,13.65,26
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,BATH,NONE,10544,47.39,72
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,SEWER,423,1.9,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,SEPTIC TANK,728,3.27,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,OPEN DRAIN,2242,10.08,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,PIT WITH SLAB,1437,6.46,13
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,OTHER,3514,15.79,15
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,LATRINE,NONE,13905,62.5,119
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,KITCHEN,SEPARATE,1385,66.71,1228
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,KITCHEN,SHARED,598,28.81,512
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,KITCHEN,NONE,93,4.48,66
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,BATH,SEPARATE,1483,71.44,1307
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,BATH,SHARED,564,27.17,478
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,BATH,NONE,29,1.4,21
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,SEWER,278,13.39,222
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,SEPTIC TANK,32,1.54,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,OPEN DRAIN,142,6.84,99
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,PIT WITH SLAB,953,45.91,815
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,OTHER,430,20.71,411
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,LATRINE,NONE,241,11.61,234
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,KITCHEN,SEPARATE,1385,66.71,129
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,KITCHEN,SHARED,598,28.81,55
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,KITCHEN,NONE,93,4.48,9
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,BATH,SEPARATE,1483,71.44,139
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,BATH,SHARED,564,27.17,51
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,BATH,NONE,29,1.4,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,SEWER,278,13.39,33
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,SEPTIC TANK,32,1.54,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,OPEN DRAIN,142,6.84,29
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,PIT WITH SLAB,953,45.91,113
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,OTHER,430,20.71,13
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,LATRINE,NONE,241,11.61,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,KITCHEN,SEPARATE,1385,66.71,28
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,KITCHEN,SHARED,598,28.81,31
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,KITCHEN,NONE,93,4.48,18
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,BATH,SEPARATE,1483,71.44,37
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,BATH,SHARED,564,27.17,35
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,BATH,NONE,29,1.4,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,SEWER,278,13.39,23
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,SEPTIC TANK,32,1.54,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,OPEN DRAIN,142,6.84,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,PIT WITH SLAB,953,45.91,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,OTHER,430,20.71,6
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,LATRINE,NONE,241,11.61,6
