province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,WALL,OTHERS,2278,10.24,10
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,ROOF,RCC/RBC,408,1.83,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,ROOF,CEMENT/IRON SHEETS,316,1.42,11
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,ROOF,GARDER/T.IRON,3289,14.78,14
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,ROOF,WOOD/BAMBOO,15924,71.57,75
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENTED,113,0.51,ROOF,OTHERS,2312,10.39,10
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,WALL,BAKED BRICKS/BLOCKS/STONES,9703,43.61,60
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,WALL,UNBAKED BRICKS/MUD,7742,34.8,49
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,WALL,WOOD/BAMBOO,2526,11.35,22
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,WALL,OTHERS,2278,10.24,26
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,ROOF,RCC/RBC,408,1.83,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,ROOF,CEMENT/IRON SHEETS,316,1.42,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,ROOF,GARDER/T.IRON,3289,14.78,13
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,ROOF,WOOD/BAMBOO,15924,71.57,116
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,RURAL,RENT FREE,157,0.71,ROOF,OTHERS,2312,10.39,25
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,WALL,BAKED BRICKS/BLOCKS/STONES,289,13.92,242
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,WALL,UNBAKED BRICKS/MUD,1527,73.55,1317
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,WALL,WOOD/BAMBOO,248,11.95,240
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,WALL,OTHERS,12,0.58,7
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,ROOF,RCC/RBC,71,3.42,36
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,ROOF,CEMENT/IRON SHEETS,16,0.77,13
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,ROOF,GARDER/T.IRON,208,10.02,201
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,ROOF,WOOD/BAMBOO,1772,85.36,1549
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,OWNED,1806,86.99,ROOF,OTHERS,9,0.43,7
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,WALL,BAKED BRICKS/BLOCKS/STONES,289,13.92,16
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,WALL,UNBAKED BRICKS/MUD,1527,73.55,168
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,WALL,WOOD/BAMBOO,248,11.95,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,WALL,OTHERS,12,0.58,4
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,ROOF,RCC/RBC,71,3.42,8
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,ROOF,CEMENT/IRON SHEETS,16,0.77,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,ROOF,GARDER/T.IRON,208,10.02,5
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,ROOF,WOOD/BAMBOO,1772,85.36,177
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENTED,193,9.3,ROOF,OTHERS,9,0.43,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,WALL,BAKED BRICKS/BLOCKS/STONES,289,13.92,31
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,WALL,UNBAKED BRICKS/MUD,1527,73.55,42
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,WALL,WOOD/BAMBOO,248,11.95,3
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,WALL,OTHERS,12,0.58,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,ROOF,RCC/RBC,71,3.42,27
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,ROOF,CEMENT/IRON SHEETS,16,0.77,1
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,ROOF,GARDER/T.IRON,208,10.02,2
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,ROOF,WOOD/BAMBOO,1772,85.36,46
BALOCHISTAN,132,MUSAKHEL DISTRICT,MUSAKHEL DISTRICT,URBAN,RENT FREE,77,3.71,ROOF,OTHERS,9,0.43,1
