province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up,area_acre
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,ADDL. TANDOO FAZAL TC,NO,GUNJAN,0000000,3226,1597,1629,0,41.14,54.98,27.46,0,308,167,0,149,41,0,24,0,0,2876,350,2324,1740,182,970,1270,2211
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,HUSRI TC,YES,HUSRI TC,NA,10063,5177,4884,2,29.43,37.42,20.96,0,643,372,0,245,79,0,63,16,0,6407,3656,7210,5388,513,4200,4074,3262
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,HUSRI TC,NO,ALNI,0000000,2293,1185,1107,1,28.43,38.86,17.23,0,116,47,0,54,9,0,15,2,0,2219,74,1664,1254,129,712,906,1924
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,HUSRI TC,NO,BOHKI,0000000,7770,3992,3777,1,29.73,36.98,22.07,0,527,325,0,191,70,0,48,14,0,4188,3582,5546,4134,384,3488,3168,1338
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,YES,SERI TC,NA,34857,17941,16914,2,26.66,35.09,17.58,0,2268,1181,0,890,277,0,271,64,0,30552,4305,24183,18184,1744,5979,12216,19257
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,AGHEMANI,0000000,5417,2846,2571,0,26.33,34.17,17.49,0,426,207,0,94,16,0,19,1,0,5284,133,3829,2900,289,1450,2247,2160
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,HALE POTA,0000000,4761,2416,2345,0,27.02,37.45,15.82,0,228,114,0,124,25,0,19,0,0,4003,758,3157,2386,207,278,1552,2659
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,KAJHAR,0000000,3325,1707,1618,0,27.94,40.57,14.5,0,265,88,0,96,16,0,28,1,0,2795,530,2305,1751,174,429,1129,1746
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,NORAI,0000000,5177,2637,2540,0,23.37,32.31,14.16,0,376,179,0,103,24,0,30,2,0,4615,562,3770,2832,308,1210,1742,3783
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,PAT BHARI,0000000,4799,2470,2329,0,26.91,36.36,16.69,0,264,129,0,150,46,0,30,0,0,3847,952,3267,2378,218,784,1453,2748
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,PATORO,0000000,2082,1083,999,0,39.1,45.84,31.36,0,260,178,0,26,3,0,14,0,0,1800,282,1417,1045,109,635,757,1483
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,SAHTA,0000000,3799,1999,1800,0,8.43,12.68,3.62,0,103,27,0,32,3,0,5,1,0,3425,374,2587,1977,185,288,1361,2380
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,SERI TC,NO,SERI,0000000,5497,2783,2712,2,36.59,43.99,29.06,0,346,259,0,265,144,0,126,59,0,4783,714,3851,2915,254,905,1975,2298
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,TANDO FAZAL TC,YES,TANDO FAZAL TC,NA,17538,8988,8549,1,27.74,36.03,18.94,0,986,544,0,527,207,0,153,64,0,14304,3234,12133,9272,914,2721,6505,8621
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,TANDO FAZAL TC,NO,DHACHIRA PUR,0000000,4290,2172,2118,0,34.06,46.51,20.84,0,284,118,0,181,54,0,39,11,0,3094,1196,2977,2257,216,821,1593,2373
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,TANDO FAZAL TC,NO,KHUJE JANI,0000000,2398,1270,1128,0,24.33,37.12,10.04,0,135,39,0,45,1,0,7,1,0,2146,252,1603,1232,105,729,832,1583
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,TANDO FAZAL TC,NO,LASHARI,0000000,3917,1970,1947,0,36.12,41.04,31.23,0,250,214,0,136,93,0,31,35,0,3786,131,2627,2027,198,358,1407,2041
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,HUSRI STC,TANDO FAZAL TC,NO,TANDO FAZAL,0000000,6933,3576,3356,1,20.56,26.83,13.79,0,317,173,0,165,59,0,76,17,0,5278,1655,4926,3756,395,813,2673,2624
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,NA,YES,TANDO QASIR STC,NA,171600,88578,83007,15,38.02,47.68,27.65,33.33,13148,8623,2,7335,2756,1,2410,634,1,135441,36159,119172,88674,8130,35193,60782,68493
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. HUSSAIN KHAN THORO TC,YES,ADDL. HUSSAIN KHAN THORO TC,NA,18711,9809,8898,4,32.06,42.51,20.37,0,1084,670,0,479,110,0,363,16,0,13651,5060,12163,9039,710,3225,6666,9497
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. HUSSAIN KHAN THORO TC,NO,KUNAR,0000000,11625,6133,5489,3,35.67,44.87,25.25,0,703,524,0,248,76,0,323,9,0,8315,3310,7533,5613,419,1345,4218,6229
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. HUSSAIN KHAN THORO TC,NO,PASAIKI,0000000,7086,3676,3409,1,26.18,38.6,12.58,0,381,146,0,231,34,0,40,7,0,5336,1750,4630,3426,291,1880,2448,3268
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. MOOLAN TC,YES,ADDL. MOOLAN TC,NA,24522,12626,11896,0,28.66,39.55,17.07,0,1332,453,0,427,79,0,86,5,0,17292,7230,16014,11693,1151,5312,7686,13025
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. MOOLAN TC,NO,ALMANI,0000000,7739,3952,3787,0,26.69,38.18,14.58,0,417,118,0,77,16,0,10,1,0,7127,612,5085,3764,354,1528,2509,3869
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. MOOLAN TC,NO,LIYAR,0000000,6924,3574,3350,0,42.16,50.34,33.48,0,433,267,0,218,43,0,43,3,0,4828,2096,4637,3387,341,1383,2170,4578
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. MOOLAN TC,NO,THEBA,0000000,9859,5100,4759,0,20.31,32.75,6.93,0,482,68,0,132,20,0,33,1,0,5337,4522,6292,4542,456,2401,3007,4578
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDO HYDER TC,YES,ADDL. TANDO HYDER TC,NA,13423,6819,6602,2,41,49.61,32.06,0,1194,976,0,688,234,0,160,37,0,10354,3069,9614,7318,687,3067,5051,4791
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDO HYDER TC,NO,MORI,0000000,8281,4204,4075,2,41.79,50.15,33.08,0,707,588,0,492,195,0,108,25,0,5896,2385,5868,4460,385,2148,3000,2594
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDO HYDER TC,NO,RUKANPUR,0000000,5142,2615,2527,0,39.78,48.77,30.47,0,487,388,0,196,39,0,52,12,0,4458,684,3746,2858,302,919,2051,2197
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDOQAISAR TC,YES,ADDL. TANDOQAISAR TC,NA,11135,5778,5356,1,28.76,38.69,17.98,100,621,310,0,254,61,0,65,19,0,7331,3804,7660,5551,517,1883,3367,5791
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDOQAISAR TC,NO,DALIWADI,0000000,5080,2575,2504,1,29.34,35.97,22.48,100,231,179,0,106,28,0,21,8,0,4101,979,3538,2614,257,395,1567,3375
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,ADDL. TANDOQAISAR TC,NO,RAHOKI,0000000,6055,3203,2852,0,28.26,40.91,13.92,0,390,131,0,148,33,0,44,11,0,3230,2825,4122,2937,260,1488,1800,2416
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,HUSSAIN KHAN THORO TC,YES,HUSSAIN KHAN THORO TC,NA,18388,9390,8998,0,37.47,48.78,25.58,0,1479,1028,0,938,229,0,277,49,0,15570,2818,13044,9487,901,3288,6508,8756
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,HUSSAIN KHAN THORO TC,NO,GHOTANA,0000000,2737,1431,1306,0,34.01,45.22,21.88,0,155,116,0,173,28,0,13,0,0,2362,375,1932,1407,113,297,916,1758
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,HUSSAIN KHAN THORO TC,NO,GUL MOHD THORO,0000000,3082,1591,1491,0,16.03,22.84,8.71,0,56,28,0,22,8,0,13,0,0,2714,368,2215,1532,153,592,778,2320
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,HUSSAIN KHAN THORO TC,NO,HUSSAIN KHAN THORO,0000000,6391,3242,3149,0,43.54,55.2,31.4,0,715,454,0,350,106,0,91,34,0,5327,1064,4580,3319,306,994,2607,2198
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,HUSSAIN KHAN THORO TC,NO,MATI,0000000,6178,3126,3052,0,43.57,57.12,29.53,0,553,430,0,393,87,0,160,15,0,5167,1011,4317,3229,329,1405,2207,2480
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,MOOLAN TC,YES,MOOLAN TC,NA,19741,10201,9539,1,37.08,48.9,24.48,0,1459,898,0,1009,236,0,243,61,0,14884,4857,13690,10069,987,2902,6966,9173
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,MOOLAN TC,NO,CHUKHI,0000000,7241,3831,3409,1,40.83,51.71,28.68,0,592,417,0,478,139,0,107,31,0,5475,1766,5160,3860,385,1323,2602,2043
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,MOOLAN TC,NO,MOOLAN,0000000,5117,2624,2493,0,39.12,53.73,23.48,0,441,242,0,283,51,0,88,19,0,4379,738,3553,2670,243,445,1855,2406
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,MOOLAN TC,NO,TAKIO JIWAN SHAH,0000000,4178,2100,2078,0,34.8,43.27,26.36,0,211,156,0,155,27,0,27,11,0,3274,904,2871,2049,201,618,1574,2711
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,MOOLAN TC,NO,THAHEEM,0000000,3205,1646,1559,0,27.54,41.01,13.68,0,215,83,0,93,19,0,21,0,0,1756,1449,2106,1490,158,516,935,2013
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO HAIDER TC,YES,TANDO HAIDER TC,NA,40864,21187,19676,1,41.2,48.59,33.18,0,3540,2493,0,1954,971,0,555,237,0,34229,6635,29007,21823,1954,9129,14825,7535
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO HAIDER TC,NO,BOCHKI,0000000,4908,2576,2332,0,53.05,62.98,42.07,0,622,476,0,334,113,0,57,8,0,4860,48,3638,2788,288,241,1930,1829
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO HAIDER TC,NO,CHACHA DETHA,0000000,18708,9697,9010,1,37.8,45.78,29.03,0,1399,925,0,976,481,0,263,135,0,14638,4070,13115,9790,805,4011,6411,1954
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO HAIDER TC,NO,NARAJANI,0000000,17248,8914,8334,0,41.33,47.28,34.96,0,1519,1092,0,644,377,0,235,94,0,14731,2517,12254,9245,861,4877,6484,3752
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO QAISAR TC,YES,TANDO QAISAR TC,NA,24816,12768,12042,6,48.72,58.13,38.68,66.67,2439,1795,2,1586,836,1,661,210,1,22130,2686,17980,13694,1223,6387,9713,9925
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO QAISAR TC,NO,BHINDO,0000000,6106,3190,2914,2,36.82,51.01,21.42,50,614,292,1,368,71,0,95,12,0,5693,413,4394,3295,299,826,2273,3571
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO QAISAR TC,NO,DHAMACHANI,0000000,5881,3007,2872,2,45.93,59.05,31.98,100,569,387,0,403,149,1,124,18,1,4978,903,4278,3281,307,1842,2198,3914
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TANDO QASIR STC,TANDO QAISAR TC,NO,TANDO QAISAR,0000000,12829,6571,6256,2,55.62,61.12,49.8,50,1256,1116,1,815,616,0,442,180,0,11459,1370,9308,7118,617,3719,5242,2440
