province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,02,43847
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,03,51407
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,04,61830
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,05,60006
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,06,47915
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,07,30779
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,08,19321
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,09,11575
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,1788552,10 AND UP,18546
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,TOTAL,140924
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,01,5035
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,02,16911
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,03,20057
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,04,24359
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,05,23676
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,06,18911
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,07,12149
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,08,7581
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,09,4620
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,TOTAL,708202,10 AND UP,7625
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,TOTAL,140924
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,01,5035
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,02,16911
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,03,20057
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,04,24359
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,05,23676
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,06,18911
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,07,12149
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,08,7581
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,09,4620
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,URBAN,708202,10 AND UP,7625
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,TOTAL,89596
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,01,2970
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,02,12386
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,03,12491
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,04,13369
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,05,12894
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,06,11582
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,07,8820
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,08,6053
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,09,3840
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,TOTAL,457958,10 AND UP,5191
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,TOTAL,72025
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,01,2381
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,02,10138
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,03,10091
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,04,10664
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,05,10260
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,06,9215
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,07,7114
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,08,4882
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,09,3109
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,RURAL,367646,10 AND UP,4171
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,TOTAL,17571
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,01,589
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,02,2248
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,03,2400
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,04,2705
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,05,2634
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,06,2367
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,07,1706
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,08,1171
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,09,731
SINDH,085,HYDERABAD DISTRICT,HYDERABAD TALUKA,URBAN,90312,10 AND UP,1020
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,TOTAL,140786
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,01,5520
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,02,17129
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,03,20644
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,04,24839
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,05,24084
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,06,18822
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,07,11806
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,08,7245
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,09,4194
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,TOTAL,691438,10 AND UP,6503
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,TOTAL,140786
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,01,5520
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,02,17129
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,03,20644
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,04,24839
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,05,24084
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,06,18822
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,07,11806
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,08,7245
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,09,4194
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,691438,10 AND UP,6503
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,TOTAL,59305
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,01,2216
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,02,7559
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,03,8306
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,04,9927
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,05,9612
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,06,7815
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,07,5118
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,08,3324
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,09,2030
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,298600,10 AND UP,3398
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,TOTAL,59305
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,01,2216
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,02,7559
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,03,8306
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,04,9927
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,05,9612
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,06,7815
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,07,5118
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,08,3324
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,09,2030
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,298600,10 AND UP,3398
