province_name,district_code,district_name,area_name,area_type,gender,count
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,ALL SEXES,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,MALE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,FEMALE,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,ALL SEXES,96554
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,MALE,86583
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,FEMALE,9965
SINDH,085,HYDERABAD DISTRICT,LATIFABAD TALUKA,URBAN,TRANSGENDER,6
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,42497
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,39462
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,3035
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,42497
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,39462
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,3035
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,0
