province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,WALL,WOOD/BAMBOO,9495,13.18,6103
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,WALL,OTHERS,2105,2.92,1318
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,ROOF,RCC/RBC,3537,4.91,3238
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,ROOF,CEMENT/IRON SHEETS,1371,1.9,1287
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,ROOF,GARDER/T.IRON,35887,49.83,34433
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,ROOF,WOOD/BAMBOO,29158,40.48,21012
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,ROOF,OTHERS,2072,2.88,1253
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,WALL,BAKED BRICKS/BLOCKS/STONES,42976,59.67,614
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,WALL,UNBAKED BRICKS/MUD,17449,24.23,111
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,WALL,WOOD/BAMBOO,9495,13.18,72
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,WALL,OTHERS,2105,2.92,22
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,ROOF,RCC/RBC,3537,4.91,129
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,ROOF,CEMENT/IRON SHEETS,1371,1.9,19
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,ROOF,GARDER/T.IRON,35887,49.83,465
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,ROOF,WOOD/BAMBOO,29158,40.48,180
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,ROOF,OTHERS,2072,2.88,26
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,WALL,BAKED BRICKS/BLOCKS/STONES,42976,59.67,1663
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,WALL,UNBAKED BRICKS/MUD,17449,24.23,4235
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,WALL,WOOD/BAMBOO,9495,13.18,3320
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,WALL,OTHERS,2105,2.92,765
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,ROOF,RCC/RBC,3537,4.91,170
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,ROOF,CEMENT/IRON SHEETS,1371,1.9,65
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,ROOF,GARDER/T.IRON,35887,49.83,989
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,ROOF,WOOD/BAMBOO,29158,40.48,7966
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,ROOF,OTHERS,2072,2.88,793
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,WALL,BAKED BRICKS/BLOCKS/STONES,337861,94.22,237933
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,WALL,UNBAKED BRICKS/MUD,10549,2.94,8012
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,WALL,WOOD/BAMBOO,6948,1.94,5073
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,WALL,OTHERS,3228,0.9,2295
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,ROOF,RCC/RBC,275391,76.8,189901
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,ROOF,CEMENT/IRON SHEETS,5860,1.63,4008
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,ROOF,GARDER/T.IRON,54419,15.18,41819
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,ROOF,WOOD/BAMBOO,19250,5.37,15010
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,ROOF,OTHERS,3666,1.02,2575
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,WALL,BAKED BRICKS/BLOCKS/STONES,337861,94.22,68810
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,WALL,UNBAKED BRICKS/MUD,10549,2.94,1223
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,WALL,WOOD/BAMBOO,6948,1.94,264
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,WALL,OTHERS,3228,0.9,561
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,ROOF,RCC/RBC,275391,76.8,58387
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,ROOF,CEMENT/IRON SHEETS,5860,1.63,1188
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,ROOF,GARDER/T.IRON,54419,15.18,9277
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,ROOF,WOOD/BAMBOO,19250,5.37,1333
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,ROOF,OTHERS,3666,1.02,673
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,WALL,BAKED BRICKS/BLOCKS/STONES,337861,94.22,31118
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,WALL,UNBAKED BRICKS/MUD,10549,2.94,1314
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,WALL,WOOD/BAMBOO,6948,1.94,1611
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,WALL,OTHERS,3228,0.9,372
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,ROOF,RCC/RBC,275391,76.8,27103
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,ROOF,CEMENT/IRON SHEETS,5860,1.63,664
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,ROOF,GARDER/T.IRON,54419,15.18,3323
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,ROOF,WOOD/BAMBOO,19250,5.37,2907
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,ROOF,OTHERS,3666,1.02,418
