province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,INSIDE WATER,PROTECTED WELL,817,0.26,114
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,INSIDE WATER,UN-PROTECTED WELL,1093,0.35,303
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,INSIDE WATER,OTHERS,13336,4.24,2859
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,TAP,6886,2.19,1386
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,ELECTRIC/HAND PUMP,7532,2.39,1170
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,PROTECTED WELL,40,0.01,6
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,UN-PROTECTED WELL,58,0.02,19
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,SPRING,144,0.05,50
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,CANAL/RIVER/POND,4210,1.34,569
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,OUTSIDE WATER,OTHERS,7482,2.38,1088
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,COOKING FUEL,WOOD,79786,25.37,15008
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,COOKING FUEL,GAS,230074,73.15,19810
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,COOKING FUEL,KEROSENE OIL,552,0.18,97
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,COOKING FUEL,OTHERS,4124,1.31,1200
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,LIGHTING SOURCE,ELECTRICITY,293294,93.25,31061
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,LIGHTING SOURCE,KEROSENE OIL,7618,2.42,1875
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,LIGHTING SOURCE,GAS LAMP,339,0.11,68
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,LESS THAN 5 YEARS,36115,11.48,LIGHTING SOURCE,OTHERS,13285,4.22,3111
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,INSIDE WATER,TAP,163163,51.87,35373
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,INSIDE WATER,ELECTRIC/HAND PUMP,109775,34.9,26785
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,INSIDE WATER,PROTECTED WELL,817,0.26,186
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,INSIDE WATER,UN-PROTECTED WELL,1093,0.35,299
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,INSIDE WATER,OTHERS,13336,4.24,4488
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,TAP,6886,2.19,2598
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,ELECTRIC/HAND PUMP,7532,2.39,2644
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,PROTECTED WELL,40,0.01,8
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,UN-PROTECTED WELL,58,0.02,13
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,SPRING,144,0.05,48
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,CANAL/RIVER/POND,4210,1.34,1568
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,OUTSIDE WATER,OTHERS,7482,2.38,2077
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,COOKING FUEL,WOOD,79786,25.37,28378
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,COOKING FUEL,GAS,230074,73.15,46300
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,COOKING FUEL,KEROSENE OIL,552,0.18,185
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,COOKING FUEL,OTHERS,4124,1.31,1224
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,LIGHTING SOURCE,ELECTRICITY,293294,93.25,68780
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,LIGHTING SOURCE,KEROSENE OIL,7618,2.42,2713
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,LIGHTING SOURCE,GAS LAMP,339,0.11,114
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,5-10 YEARS,76087,24.19,LIGHTING SOURCE,OTHERS,13285,4.22,4480
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,INSIDE WATER,TAP,163163,51.87,97781
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,INSIDE WATER,ELECTRIC/HAND PUMP,109775,34.9,66510
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,INSIDE WATER,PROTECTED WELL,817,0.26,489
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,INSIDE WATER,UN-PROTECTED WELL,1093,0.35,413
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,INSIDE WATER,OTHERS,13336,4.24,5305
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,TAP,6886,2.19,2612
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,ELECTRIC/HAND PUMP,7532,2.39,3435
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,PROTECTED WELL,40,0.01,23
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,UN-PROTECTED WELL,58,0.02,18
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,SPRING,144,0.05,43
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,CANAL/RIVER/POND,4210,1.34,1554
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,OUTSIDE WATER,OTHERS,7482,2.38,3825
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,COOKING FUEL,WOOD,79786,25.37,31453
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,COOKING FUEL,GAS,230074,73.15,148940
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,COOKING FUEL,KEROSENE OIL,552,0.18,214
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,COOKING FUEL,OTHERS,4124,1.31,1401
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,LIGHTING SOURCE,ELECTRICITY,293294,93.25,174649
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,LIGHTING SOURCE,KEROSENE OIL,7618,2.42,2500
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,LIGHTING SOURCE,GAS LAMP,339,0.11,122
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,11-50 YEARS,182008,57.87,LIGHTING SOURCE,OTHERS,13285,4.22,4737
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,INSIDE WATER,TAP,163163,51.87,6569
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,INSIDE WATER,ELECTRIC/HAND PUMP,109775,34.9,4652
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,INSIDE WATER,PROTECTED WELL,817,0.26,5
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,INSIDE WATER,UN-PROTECTED WELL,1093,0.35,27
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,INSIDE WATER,OTHERS,13336,4.24,340
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,TAP,6886,2.19,139
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,ELECTRIC/HAND PUMP,7532,2.39,164
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,PROTECTED WELL,40,0.01,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,UN-PROTECTED WELL,58,0.02,6
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,SPRING,144,0.05,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,CANAL/RIVER/POND,4210,1.34,452
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,OUTSIDE WATER,OTHERS,7482,2.38,342
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,COOKING FUEL,WOOD,79786,25.37,2362
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,COOKING FUEL,GAS,230074,73.15,10187
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,COOKING FUEL,KEROSENE OIL,552,0.18,15
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,COOKING FUEL,OTHERS,4124,1.31,137
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,LIGHTING SOURCE,ELECTRICITY,293294,93.25,12042
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,LIGHTING SOURCE,KEROSENE OIL,7618,2.42,177
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,LIGHTING SOURCE,GAS LAMP,339,0.11,16
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,OVER 50 YEARS,12701,4.04,LIGHTING SOURCE,OTHERS,13285,4.22,466
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,INSIDE WATER,TAP,20260,33.09,769
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,INSIDE WATER,ELECTRIC/HAND PUMP,19514,31.87,301
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,INSIDE WATER,PROTECTED WELL,160,0.26,12
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,INSIDE WATER,UN-PROTECTED WELL,494,0.81,11
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,INSIDE WATER,OTHERS,5897,9.63,154
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,TAP,4240,6.93,81
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,ELECTRIC/HAND PUMP,5596,9.14,109
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,PROTECTED WELL,28,0.05,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,UN-PROTECTED WELL,23,0.04,1
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,SPRING,48,0.08,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,CANAL/RIVER/POND,2785,4.55,43
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,OUTSIDE WATER,OTHERS,2178,3.56,53
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,COOKING FUEL,WOOD,43543,71.12,1174
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,COOKING FUEL,GAS,16456,26.88,297
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,COOKING FUEL,KEROSENE OIL,189,0.31,20
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,COOKING FUEL,OTHERS,1035,1.69,43
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,LIGHTING SOURCE,ELECTRICITY,49918,81.53,1058
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,LIGHTING SOURCE,KEROSENE OIL,4705,7.69,216
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,LIGHTING SOURCE,GAS LAMP,142,0.23,13
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,UNDER CONSTRUCTION,1534,2.51,LIGHTING SOURCE,OTHERS,6458,10.55,247
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,INSIDE WATER,TAP,20260,33.09,4169
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,INSIDE WATER,ELECTRIC/HAND PUMP,19514,31.87,2893
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,INSIDE WATER,PROTECTED WELL,160,0.26,63
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,INSIDE WATER,UN-PROTECTED WELL,494,0.81,162
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,INSIDE WATER,OTHERS,5897,9.63,1320
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,TAP,4240,6.93,1012
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,ELECTRIC/HAND PUMP,5596,9.14,1035
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,PROTECTED WELL,28,0.05,2
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,UN-PROTECTED WELL,23,0.04,3
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,SPRING,48,0.08,21
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,CANAL/RIVER/POND,2785,4.55,264
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,OUTSIDE WATER,OTHERS,2178,3.56,231
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,COOKING FUEL,WOOD,43543,71.12,8514
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,COOKING FUEL,GAS,16456,26.88,2402
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,COOKING FUEL,KEROSENE OIL,189,0.31,50
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,COOKING FUEL,OTHERS,1035,1.69,209
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,LIGHTING SOURCE,ELECTRICITY,49918,81.53,8228
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,LIGHTING SOURCE,KEROSENE OIL,4705,7.69,1334
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,LIGHTING SOURCE,GAS LAMP,142,0.23,38
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,LESS THAN 5 YEARS,11175,18.25,LIGHTING SOURCE,OTHERS,6458,10.55,1575
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,INSIDE WATER,TAP,20260,33.09,7943
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,INSIDE WATER,ELECTRIC/HAND PUMP,19514,31.87,7805
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,INSIDE WATER,PROTECTED WELL,160,0.26,53
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,INSIDE WATER,UN-PROTECTED WELL,494,0.81,200
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,INSIDE WATER,OTHERS,5897,9.63,2309
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,TAP,4240,6.93,1727
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,ELECTRIC/HAND PUMP,5596,9.14,2057
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,PROTECTED WELL,28,0.05,6
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,UN-PROTECTED WELL,23,0.04,9
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,SPRING,48,0.08,8
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,CANAL/RIVER/POND,2785,4.55,1123
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,OUTSIDE WATER,OTHERS,2178,3.56,876
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,COOKING FUEL,WOOD,43543,71.12,17189
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,COOKING FUEL,GAS,16456,26.88,6464
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,COOKING FUEL,KEROSENE OIL,189,0.31,76
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,COOKING FUEL,OTHERS,1035,1.69,387
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,LIGHTING SOURCE,ELECTRICITY,49918,81.53,19892
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,5-10 YEARS,24116,39.39,LIGHTING SOURCE,KEROSENE OIL,4705,7.69,1837
