province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02 (PART),YES,CHARGE NO 02 (PART),16995,8988,8007,0,81.18,84.22,77.67,0,1923,1786,0,2375,1811,0,1199,712,0,16516,479,13173,10544,922,5062,7907
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02 (PART),NO,CIRCLE NO 01 (PART),5007,2805,2202,0,83.13,89.04,75.13,0,511,469,0,896,384,0,421,244,0,4649,358,3728,3013,229,1633,1769
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02 (PART),NO,CIRCLE NO 02,7019,3602,3417,0,83.04,85.38,80.56,0,797,784,0,879,856,0,597,356,0,6911,108,5571,4455,443,1902,3716
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02 (PART),NO,CIRCLE NO 03 (PART),4969,2581,2388,0,76.64,77.57,75.59,0,615,533,0,600,571,0,181,112,0,4956,13,3874,3076,250,1527,2422
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,YES,CHARGE NO 03,13723,7284,6433,6,72.85,74.1,71.46,16.67,1668,1320,0,1459,1411,0,508,331,0,13195,528,10558,8381,725,3373,6616
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 01,7705,4090,3615,0,73.92,74.19,73.61,0,890,723,0,822,839,0,0,187,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD CANTONMENT (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 02,6018,3194,2818,6,71.43,73.99,68.64,16.67,778,597,0,637,572,0,202,144,0,5522,496,4546,3572,293,1631,2865
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),NA,YES,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),673091,348749,324258,84,70.53,72.05,68.89,39.29,76985,68486,11,67391,65900,12,29106,18656,3,632782,40309,522068,410925,37811,172788,307639
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 01,YES,CHARGE NO 01,15808,8328,7478,2,24.21,29.98,17.6,50,980,569,1,437,126,0,116,34,0,11195,4613,10942,8060,638,2990,5084
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 01,7131,3806,3324,1,25.94,30.32,20.73,100,423,258,1,201,81,0,0,20,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 01,NO,CIRCLE NO 02,8677,4522,4154,1,22.79,29.7,15.09,0,557,311,0,236,45,0,66,14,0,4781,3896,5999,4317,334,1770,2755
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02,YES,CHARGE NO 02,33316,17772,15536,8,46.51,54.29,37.51,37.5,2647,1673,2,1874,984,1,715,297,0,26133,7183,23124,16876,1292,5512,12137
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 01,13170,6981,6188,1,48.09,55.23,40,100,816,566,0,804,465,0,0,107,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 02,6958,3923,3030,5,43.96,55.3,28.15,20,738,275,1,385,127,0,100,28,0,6663,295,4632,3276,212,1881,2277
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 03,5743,2976,2766,1,62.11,69.87,53.87,100,542,472,1,427,272,0,255,122,0,4664,1079,4043,3031,260,1463,2338
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 02,NO,CIRCLE NO 04,7445,3892,3552,1,33.41,39.17,27.12,0,551,360,0,258,120,0,93,40,0,4990,2455,5041,3717,266,569,2281
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,YES,CHARGE NO 03,64375,33409,30961,5,60.85,62.5,59.04,40,6908,6001,1,5291,5020,0,1674,951,1,62072,2303,48368,37666,3046,18799,25800
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 01,7391,3827,3564,0,64.87,64.83,64.9,0,920,849,0,587,595,0,0,60,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 02,10782,5634,5147,1,56.02,56.4,55.59,100,1205,1003,1,691,725,0,132,69,0,10767,15,8140,6239,469,3934,3762
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 03,4114,2102,2012,0,62.98,63.56,62.36,0,369,350,0,334,405,0,87,44,0,4114,0,3144,2499,171,1022,1591
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 04,7595,3955,3640,0,53.46,53.6,53.31,0,803,684,0,433,467,0,75,44,0,7595,0,5660,4365,351,2319,2652
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 05,3452,1759,1693,0,83.09,85.68,80.37,0,332,374,0,423,376,0,388,233,0,2989,463,2685,2097,220,734,1725
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 06,9925,5168,4756,1,56.13,62.3,49.32,0,954,739,0,822,518,0,300,188,0,8499,1426,7237,5567,418,2946,4362
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 03,NO,CIRCLE NO 07,21116,10964,10149,3,62.52,64.03,60.86,33.33,2325,2002,0,2001,1934,0,0,313,1,20717,399,15932,12560,1009,5539,8807
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 04,YES,CHARGE NO 04,29735,15349,14382,4,66.49,67.54,65.38,25,3624,3154,0,2319,2407,1,586,323,0,29734,1,22886,17729,1411,8629,11483
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 01,7000,3620,3379,1,79.22,81.01,77.28,100,946,828,0,814,817,0,0,171,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 02,8906,4646,4260,0,60.02,61.29,58.63,0,954,805,0,610,598,0,107,65,0,8905,1,6753,5176,430,2533,3266
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 03,7232,3714,3518,0,71.86,72.84,70.81,0,982,804,0,566,637,0,104,61,0,7232,0,5675,4370,345,2023,2693
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 04,NO,CIRCLE NO 04,6597,3369,3225,3,55.37,55.24,55.58,0,742,717,0,329,355,0,67,26,0,6597,0,5026,3844,314,2008,2424
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,YES,CHARGE NO 05,23499,11841,11657,1,74.72,75.35,74.06,100,3059,2889,0,2254,2389,0,676,380,0,23447,52,18562,14498,1296,7936,10275
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 01,5772,2903,2868,1,84.86,85.21,84.49,100,850,759,0,632,675,0,0,105,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 02,5761,2895,2866,0,76.22,76.44,76,0,743,742,0,516,509,0,211,112,0,5714,47,4512,3502,338,1711,2472
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 03,4320,2203,2117,0,72.08,73.65,70.45,0,526,466,0,477,512,0,125,80,0,4320,0,3381,2659,225,1333,1993
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 04,3273,1664,1609,0,65.41,66.08,64.7,0,417,422,0,258,279,0,82,39,0,3273,0,2590,2027,173,1563,1292
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 05,NO,CIRCLE NO 05,4373,2176,2197,0,69.06,69.56,68.57,0,523,500,0,371,414,0,87,44,0,4373,0,3523,2784,239,997,1946
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 06,YES,CHARGE NO 06,17211,8923,8286,2,57.28,59.95,54.4,0,2105,1767,0,1212,1077,0,307,163,0,17211,0,13356,10493,942,5370,6865
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 06,NO,CIRCLE NO 01,3438,1759,1679,0,49.32,51.61,46.93,0,380,337,0,197,186,0,0,22,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 06,NO,CIRCLE NO 02,5271,2731,2538,2,62.64,63.76,61.48,0,663,616,0,411,357,0,70,51,0,5271,0,4055,3172,262,1715,2135
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 06,NO,CIRCLE NO 03,3551,1823,1728,0,56.21,59.42,52.68,0,411,324,0,256,227,0,71,43,0,3551,0,2747,2184,197,1124,1444
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 06,NO,CIRCLE NO 04,4951,2610,2341,0,57.9,61.97,53.43,0,651,490,0,348,307,0,121,47,0,4951,0,3888,3053,277,1429,1929
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,YES,CHARGE NO 07,20528,10548,9975,5,64.72,66.88,62.45,20,2425,2305,0,1792,1545,1,599,394,0,20348,180,16136,12590,1206,3889,8811
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,NO,CIRCLE NO 01,3160,1631,1529,0,61.54,62.84,60.15,0,391,399,0,285,232,0,0,47,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,NO,CIRCLE NO 02,3574,1824,1750,0,56.65,58.98,54.13,0,403,337,0,286,246,0,86,60,0,3573,1,2810,2223,205,542,1507
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,NO,CIRCLE NO 03,9183,4703,4475,5,65.18,68.71,61.55,20,1070,1030,0,769,572,1,317,213,0,9114,69,7065,5501,521,1504,3943
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,NO,CIRCLE NO 04,2435,1248,1187,0,66.13,67.52,64.68,0,299,281,0,215,217,0,47,29,0,2435,0,1981,1534,144,424,1023
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 07,NO,CIRCLE NO 05,2176,1142,1034,0,78.62,77.44,79.88,0,262,258,0,237,278,0,84,45,0,2176,0,1768,1390,143,510,976
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,YES,CHARGE NO 08,28176,14437,13734,5,66.74,68.71,64.68,40,3321,2929,1,2255,2248,0,694,426,0,25806,2370,21646,16948,1447,5230,12128
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,NO,CIRCLE NO 01,5396,2743,2653,0,77.02,79.61,74.3,0,636,534,0,457,440,0,0,97,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,NO,CIRCLE NO 02,5887,3035,2850,2,55.36,55.34,55.45,0,645,610,0,390,404,0,99,51,0,5874,13,4604,3586,327,498,2514
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,NO,CIRCLE NO 03,5585,2870,2715,0,62.38,65.78,58.89,0,630,541,0,451,415,0,157,112,0,3682,1903,4304,3367,254,2122,2605
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,NO,CIRCLE NO 04,4056,2061,1994,1,75.96,78.95,72.82,100,426,403,0,430,419,0,170,71,0,4035,21,3070,2420,222,750,1756
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 08,NO,CIRCLE NO 05,7252,3728,3522,2,66.75,68.37,65.07,50,984,841,1,527,570,0,135,95,0,7245,7,5513,4305,349,1462,2919
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 09,YES,CHARGE NO 09,22359,11598,10760,1,63.69,65.65,61.58,0,2619,2232,0,1871,1823,0,599,387,0,20748,1611,16972,13231,1120,6563,9608
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 09,NO,CIRCLE NO 01,4700,2437,2262,1,58.18,59.62,56.65,0,539,467,0,300,281,0,0,59,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 09,NO,CIRCLE NO 02,5626,2949,2677,0,44.1,44.95,43.18,0,424,363,0,288,273,0,61,43,0,4703,923,4054,3071,219,1725,1974
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 09,NO,CIRCLE NO 03,4902,2544,2358,0,72.81,75.06,70.36,0,710,568,0,517,548,0,115,54,0,4522,380,3788,2997,229,1538,2178
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 09,NO,CIRCLE NO 04,7131,3668,3463,0,75.22,78.32,71.92,0,946,834,0,766,721,0,334,231,0,6903,228,5586,4479,428,2114,3340
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,YES,CHARGE NO 10,21732,11135,10594,3,80.15,82.08,78.14,33.33,2767,2548,1,2673,2683,0,1298,791,0,21613,119,16752,13209,1259,4820,10734
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,NO,CIRCLE NO 01,5416,2756,2658,2,75.95,80.73,70.98,50,672,659,1,592,476,0,0,233,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,NO,CIRCLE NO 02,3558,1821,1737,0,73.84,73.65,74.05,0,422,378,0,373,396,0,242,172,0,3523,35,2745,2187,209,661,1727
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,NO,CIRCLE NO 03,3934,2000,1934,0,81.71,84.18,79.21,0,458,432,0,498,523,0,0,173,0,3895,39,3046,2407,213,731,1887
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,NO,CIRCLE NO 04,4293,2189,2104,0,89.93,91.72,88.1,0,462,453,0,735,775,0,285,149,0,4293,0,3288,2589,268,711,2172
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 10,NO,CIRCLE NO 05,4531,2369,2161,1,79.52,79.72,79.35,0,753,626,0,475,513,0,132,64,0,4508,23,3535,2770,254,1297,2116
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 11,YES,CHARGE NO 11,15833,8232,7601,0,71.09,70.4,71.84,0,2174,1925,0,1503,1688,0,435,268,0,15728,105,12453,9880,932,5212,6956
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 11,NO,CIRCLE NO 01,3973,2057,1916,0,73.49,72.1,74.98,0,509,455,0,445,462,0,0,82,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 11,NO,CIRCLE NO 02,4093,2124,1969,0,69.39,69.3,69.49,0,554,472,0,354,428,0,106,77,0,4057,36,3221,2584,254,1419,1834
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 11,NO,CIRCLE NO 03,3684,1913,1771,0,73.97,72.09,75.97,0,549,527,0,322,369,0,83,55,0,3684,0,2870,2257,201,1190,1612
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 11,NO,CIRCLE NO 04,4083,2138,1945,0,67.86,68.34,67.34,0,562,471,0,382,429,0,104,54,0,4014,69,3205,2502,234,1324,1805
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 12,YES,CHARGE NO 12,14081,7197,6883,1,73.87,74.39,73.34,0,1883,1662,0,1353,1456,0,398,260,0,12595,1486,11125,8747,714,3662,6207
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 12,NO,CIRCLE NO 01,4251,2226,2025,0,68.38,70.02,66.58,0,572,433,0,354,350,0,0,59,0,0,0,0,0,0,0,0
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 12,NO,CIRCLE NO 02,4530,2301,2229,0,77.7,77.29,78.13,0,624,560,0,455,512,0,146,105,0,4529,1,3570,2773,215,1267,1942
SINDH,085,HYDERABAD DISTRICT,HYDERABAD CITY TALUKA,HYDERABAD MUNICIPAL CORPORATION (PART OF HYDERABAD CITY TALUKA),CHARGE NO 12,NO,CIRCLE NO 03,5300,2670,2629,1,74.96,75.52,74.44,0,687,669,0,544,594,0,144,96,0,5300,0,4218,3376,297,1128,2384
