province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,ALL SEXES,304779,100,TOTAL,60016,100,304779
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,160432,52.64,REGULAR,59305,98.82,156131
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,160432,52.64,INSTITUTIONAL,682,1.14,4238
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,160432,52.64,HOMELESS,29,0.05,63
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,MALE,160432,52.64,TOTAL,60016,100,160432
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,144326,47.35,REGULAR,59305,98.82,142449
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,144326,47.35,INSTITUTIONAL,682,1.14,1872
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,144326,47.35,HOMELESS,29,0.05,5
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,FEMALE,144326,47.35,TOTAL,60016,100,144326
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,0.01,REGULAR,59305,98.82,20
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,0.01,INSTITUTIONAL,682,1.14,1
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,0.01,HOMELESS,29,0.05,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,TOTAL,TRANSGENDER,21,0.01,TOTAL,60016,100,21
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,NA,NA,REGULAR,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,NA,NA,HOMELESS,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,MALE,NA,NA,TOTAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,NA,NA,REGULAR,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,NA,NA,HOMELESS,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,FEMALE,NA,NA,TOTAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,RURAL,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,304779,100,REGULAR,59305,98.82,298600
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,304779,100,INSTITUTIONAL,682,1.14,6111
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,304779,100,HOMELESS,29,0.05,68
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,ALL SEXES,304779,100,TOTAL,60016,100,304779
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,160432,52.64,REGULAR,59305,98.82,156131
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,160432,52.64,INSTITUTIONAL,682,1.14,4238
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,160432,52.64,HOMELESS,29,0.05,63
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,MALE,160432,52.64,TOTAL,60016,100,160432
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,144326,47.35,REGULAR,59305,98.82,142449
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,144326,47.35,INSTITUTIONAL,682,1.14,1872
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,144326,47.35,HOMELESS,29,0.05,5
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,FEMALE,144326,47.35,TOTAL,60016,100,144326
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,21,0.01,REGULAR,59305,98.82,20
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,21,0.01,INSTITUTIONAL,682,1.14,1
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,21,0.01,HOMELESS,29,0.05,0
SINDH,085,HYDERABAD DISTRICT,QASIMABAD TALUKA,URBAN,TRANSGENDER,21,0.01,TOTAL,60016,100,21
