province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,KITCHEN,NONE,41155,9.56,9588
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,BATH,SEPARATE,257012,59.69,21526
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,BATH,SHARED,134387,31.21,13271
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,BATH,NONE,39212,9.11,9601
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,SEWER,266355,61.86,24718
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,SEPTIC TANK,12812,2.98,1158
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,OPEN DRAIN,82578,19.18,8268
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,PIT WITH SLAB,32810,7.62,1771
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,OTHER,8811,2.05,1473
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,TOTAL,RENT FREE,44398,10.31,LATRINE,NONE,27245,6.33,7010
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,KITCHEN,SEPARATE,34001,47.21,31398
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,KITCHEN,SHARED,15201,21.11,13688
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,KITCHEN,NONE,22823,31.69,16137
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,BATH,SEPARATE,30705,42.63,28628
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,BATH,SHARED,14596,20.27,13212
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,BATH,NONE,26724,37.1,19383
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,SEWER,8579,11.91,8132
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,SEPTIC TANK,5258,7.3,4844
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,OPEN DRAIN,15717,21.82,13717
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,PIT WITH SLAB,17792,24.7,16637
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,OTHER,5672,7.88,4368
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,OWNED,61223,85,LATRINE,NONE,19007,26.39,13525
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,KITCHEN,SEPARATE,34001,47.21,299
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,KITCHEN,SHARED,15201,21.11,355
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,KITCHEN,NONE,22823,31.69,165
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,BATH,SEPARATE,30705,42.63,307
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,BATH,SHARED,14596,20.27,375
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,BATH,NONE,26724,37.1,137
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,SEWER,8579,11.91,201
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,SEPTIC TANK,5258,7.3,40
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,OPEN DRAIN,15717,21.82,348
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,PIT WITH SLAB,17792,24.7,124
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,OTHER,5672,7.88,30
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENTED,819,1.14,LATRINE,NONE,19007,26.39,76
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,KITCHEN,SEPARATE,34001,47.21,2304
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,KITCHEN,SHARED,15201,21.11,1158
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,KITCHEN,NONE,22823,31.69,6521
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,BATH,SEPARATE,30705,42.63,1770
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,BATH,SHARED,14596,20.27,1009
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,BATH,NONE,26724,37.1,7204
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,SEWER,8579,11.91,246
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,SEPTIC TANK,5258,7.3,374
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,OPEN DRAIN,15717,21.82,1652
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,PIT WITH SLAB,17792,24.7,1031
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,OTHER,5672,7.88,1274
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,RURAL,RENT FREE,9983,13.86,LATRINE,NONE,19007,26.39,5406
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,KITCHEN,SEPARATE,214832,59.91,151961
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,KITCHEN,SHARED,125422,34.98,88709
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,KITCHEN,NONE,18332,5.11,12643
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,BATH,SEPARATE,226307,63.11,159530
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,BATH,SHARED,119791,33.41,84381
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,BATH,NONE,12488,3.48,9402
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,SEWER,257776,71.89,177700
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,SEPTIC TANK,7554,2.11,5632
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,OPEN DRAIN,66861,18.65,48642
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,PIT WITH SLAB,15018,4.19,12458
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,OTHER,3139,0.88,2577
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,OWNED,253313,70.64,LATRINE,NONE,8238,2.3,6304
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,KITCHEN,SEPARATE,214832,59.91,44721
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,KITCHEN,SHARED,125422,34.98,23515
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,KITCHEN,NONE,18332,5.11,2622
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,BATH,SEPARATE,226307,63.11,47021
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,BATH,SHARED,119791,33.41,23148
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,BATH,NONE,12488,3.48,689
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,SEWER,257776,71.89,55604
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,SEPTIC TANK,7554,2.11,1138
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,OPEN DRAIN,66861,18.65,11603
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,PIT WITH SLAB,15018,4.19,1820
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,OTHER,3139,0.88,363
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENTED,70858,19.76,LATRINE,NONE,8238,2.3,330
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,KITCHEN,SEPARATE,214832,59.91,18150
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,KITCHEN,SHARED,125422,34.98,13198
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,KITCHEN,NONE,18332,5.11,3067
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,BATH,SEPARATE,226307,63.11,19756
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,BATH,SHARED,119791,33.41,12262
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,BATH,NONE,12488,3.48,2397
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,SEWER,257776,71.89,24472
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,SEPTIC TANK,7554,2.11,784
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,OPEN DRAIN,66861,18.65,6616
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,PIT WITH SLAB,15018,4.19,740
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,OTHER,3139,0.88,199
SINDH,085,HYDERABAD DISTRICT,HYDERABAD DISTRICT,URBAN,RENT FREE,34415,9.6,LATRINE,NONE,8238,2.3,1604
