province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,pop_all,pop_male,pop_fem,pop_trans,lit_all,lit_male,lit_fem,lit_trans,primary_male,primary_fem,primary_trans,matric_male,matric_fem,matric_trans,degree_male,degree_fem,degree_trans,muslim,non_muslim,age_10_up,age_18_up,age_60_up,working_10_up,cnic_18_up
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,DONGA BONGA MC,NA,YES,DONGA BONGA MC,32957,16735,16208,14,67.61,73.6,61.5,14.29,3947,2987,1,1823,1333,1,377,358,0,32783,174,23900,17700,1846,5716,14466
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,DONGA BONGA MC,CHARGE NO 12,YES,CHARGE NO 12,32957,16735,16208,14,67.61,73.6,61.5,14.29,3947,2987,1,1823,1333,1,377,358,0,32783,174,23900,17700,1846,5716,14466
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,DONGA BONGA MC,CHARGE NO 12,NO,CIRCLE NO 01,12665,6600,6060,5,64.63,70.4,58.47,0,1642,1189,0,729,504,0,119,128,0,12612,53,9269,6792,674,1872,5781
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,DONGA BONGA MC,CHARGE NO 12,NO,CIRCLE NO 02,11352,5610,5742,0,76.81,84.74,69.1,0,1493,1283,0,747,607,0,170,163,0,11321,31,8294,6188,640,1993,5235
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,DONGA BONGA MC,CHARGE NO 12,NO,CIRCLE NO 03,8940,4525,4406,9,59.9,64.2,55.58,22.22,812,515,1,347,222,1,88,67,0,8850,90,6337,4720,532,1851,3450
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,NA,NA,YES,CHISHTIAN TEHSIL,149424,75546,73851,27,69.46,73.33,65.59,33.33,20369,17332,5,12391,10649,1,3957,5071,1,147714,1710,112602,85977,8894,34293,73269
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,NA,YES,CHISHTIAN MC,149424,75546,73851,27,69.46,73.33,65.59,33.33,20369,17332,5,12391,10649,1,3957,5071,1,147714,1710,112602,85977,8894,34293,73269
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,YES,CHARGE NO 09,52956,27096,25858,2,67.49,73.24,61.57,50,7467,5934,0,4248,3216,0,1235,1455,0,52908,48,39481,30567,3149,10231,26289
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 01,11427,5909,5518,0,62.73,69.73,55.35,0,1427,1157,0,741,477,0,146,154,0,11413,14,8199,6181,604,2311,5326
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 02,10059,5125,4933,1,70.17,74.83,65.54,0,1344,1144,0,951,799,0,303,357,0,10043,16,7544,5850,607,728,5011
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 03,4886,2422,2464,0,85.78,89.79,81.85,0,670,569,0,670,540,0,266,360,0,4879,7,3854,3014,351,1047,2806
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 04,8895,4521,4374,0,75.12,80.26,69.9,0,1480,1231,0,916,726,0,262,319,0,8894,1,6810,5467,590,1461,4946
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 05,17689,9119,8569,1,59.55,66.22,52.53,100,2546,1833,0,970,674,0,258,265,0,17679,10,13074,10055,997,4684,8200
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,YES,CHARGE NO 10,44552,22174,22367,11,77.03,80.03,74.1,54.55,5712,5298,3,4617,4151,1,1821,2273,1,44483,69,34128,26079,2838,10742,22282
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 01,3594,1783,1810,1,89.72,91.8,87.68,100,397,405,0,599,553,0,222,262,1,3563,31,2861,2126,241,928,1855
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 02,5136,2530,2605,1,91.64,94.72,88.72,0,680,623,0,730,666,0,384,451,0,5136,0,4093,3250,433,1549,2981
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 03,6748,3360,3388,0,84.08,87.94,80.28,0,989,840,0,794,728,0,327,441,0,6748,0,5275,4102,470,1088,3524
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 04,6497,3265,3232,0,63.88,65.44,62.29,0,887,820,0,377,362,0,83,111,0,6497,0,4836,3629,353,1862,2930
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 05,3862,1955,1903,4,70.24,74.5,65.85,75,569,480,3,336,266,0,112,139,0,3848,14,2890,2213,212,937,1842
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 06,10890,5421,5465,4,70.98,74.19,67.87,50,1339,1247,0,902,856,1,308,370,0,10882,8,8195,6187,602,2979,5078
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 07,7825,3860,3964,1,76.93,80.12,73.94,0,851,883,0,879,720,0,385,499,0,7809,16,5978,4572,527,1399,4072
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,YES,CHARGE NO 11,51916,26276,25626,14,64.84,67.64,62.05,14.29,7190,6100,2,3526,3282,0,901,1343,0,50323,1593,38993,29331,2907,13320,24698
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 01,5108,2520,2586,2,82.87,85.9,79.96,0,877,713,0,486,511,0,171,262,0,4941,167,3969,3082,330,1472,2675
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 02,7645,3869,3775,1,64.48,67.57,61.37,0,1148,971,0,415,417,0,81,132,0,7645,0,5774,4373,402,2255,3582
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 03,8586,4402,4184,0,55.42,57.06,53.73,0,1138,1002,0,418,371,0,84,111,0,8576,10,6279,4753,440,2479,3920
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 04,9660,4950,4709,1,70.01,72.77,67.17,0,1396,1236,0,675,577,0,185,261,0,9017,643,7160,5310,497,2232,4642
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 05,9105,4547,4555,3,77.76,81.77,73.94,33.33,1302,1121,1,972,883,0,282,441,0,8337,768,7046,5302,577,2120,4617
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 06,11812,5988,5817,7,49.06,51.94,46.17,14.29,1329,1057,1,560,523,0,98,136,0,11807,5,8765,6511,661,2762,5262
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,NA,NA,YES,FORT ABBAS TEHSIL,61528,31360,30150,18,72.82,76.85,68.73,22.22,8200,6809,0,4716,4025,1,1313,1579,1,60607,921,44855,33252,3402,14346,27778
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,NA,YES,FORT ABBAS MC,61528,31360,30150,18,72.82,76.85,68.73,22.22,8200,6809,0,4716,4025,1,1313,1579,1,60607,921,44855,33252,3402,14346,27778
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,YES,CHARGE NO 08,61528,31360,30150,18,72.82,76.85,68.73,22.22,8200,6809,0,4716,4025,1,1313,1579,1,60607,921,44855,33252,3402,14346,27778
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 01,16194,8241,7950,3,67.96,72.96,62.91,33.33,2032,1736,0,1034,863,0,183,188,0,15406,788,11569,8544,842,4713,6923
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 02,13995,7090,6899,6,77.65,81.51,73.8,33.33,1920,1590,0,1432,1275,0,459,581,1,13918,77,10469,7804,811,3315,6777
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 03,13164,6650,6512,2,84.52,88.47,80.53,50,2014,1712,0,1500,1302,1,542,652,0,13146,18,10026,7476,839,3126,6695
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 04,18175,9379,8789,7,64.11,67.68,60.38,0,2234,1771,0,750,585,0,129,158,0,18137,38,12791,9428,910,3192,7383
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,NA,NA,YES,HAROONABAD TEHSIL,142600,71345,71236,19,73.4,77.61,69.27,47.37,20259,17676,2,12083,10892,3,3440,4662,0,140734,1866,106479,80542,8732,36236,68769
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,NA,YES,FAQIRWALI TC,34920,17682,17234,4,72.93,78.27,67.58,50,5191,4381,1,2874,2416,1,545,823,0,34527,393,25889,19405,2114,9841,16549
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,YES,CHARGE NO 08,34920,17682,17234,4,72.93,78.27,67.58,50,5191,4381,1,2874,2416,1,545,823,0,34527,393,25889,19405,2114,9841,16549
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 01,5264,2636,2626,2,75.74,80.32,71.37,0,798,689,0,497,435,0,106,178,0,4895,369,3941,2980,302,1417,2524
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 02,6802,3482,3320,0,74.42,81.48,67.09,0,1082,867,0,612,483,0,113,129,0,6795,7,5082,3705,409,1783,3261
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 03,7715,3878,3837,0,76.65,80.89,72.52,0,1194,1082,0,649,602,0,138,220,0,7703,12,5747,4371,502,2186,3711
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 04,6710,3402,3306,2,71.31,76.12,66.41,100,938,810,1,604,476,1,123,179,0,6710,0,5029,3795,441,1967,3327
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 05,8429,4284,4145,0,67.7,73.63,61.66,0,1179,933,0,512,420,0,65,117,0,8424,5,6090,4554,460,2488,3726
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,NA,YES,HAROONABAD MC,107680,53663,54002,15,73.55,77.4,69.81,46.67,15068,13295,1,9209,8476,2,2895,3839,0,106207,1473,80590,61137,6618,26395,52220
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,YES,CHARGE NO 07,107680,53663,54002,15,73.55,77.4,69.81,46.67,15068,13295,1,9209,8476,2,2895,3839,0,106207,1473,80590,61137,6618,26395,52220
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 01,4189,2094,2095,0,83.68,85.85,81.59,0,591,547,0,516,498,0,163,233,0,4159,30,3254,2518,314,1030,2204
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 02,8270,4051,4217,2,80.9,84.64,77.37,50,1364,1216,0,773,751,1,199,288,0,8251,19,6257,4766,478,2217,4026
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 03,12301,6050,6250,1,77.67,81.11,74.43,0,1686,1574,0,1099,1053,0,413,531,0,12137,164,9248,6857,726,3215,6068
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 04,6412,3181,3231,0,81.7,85.64,77.92,0,926,826,0,688,653,0,265,345,0,6412,0,4912,3832,458,1248,3405
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 05,5395,2581,2814,0,85.64,90.17,81.68,0,791,733,0,641,604,0,235,382,0,5384,11,4269,3315,431,1458,2936
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 06,9432,4621,4810,1,85.22,88.76,81.97,100,1209,1167,0,1191,1113,1,555,710,0,9029,403,7362,5697,736,2488,5163
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 07,5001,2540,2456,5,75.44,78.03,72.82,80,730,661,1,410,408,0,136,170,0,4999,2,3714,2839,262,1502,2446
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 08,10494,5297,5196,1,73.23,78.13,68.26,0,1579,1362,0,957,799,0,216,280,0,9710,784,7883,5963,512,1964,4975
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 09,13948,7032,6914,2,64.51,69.07,59.92,50,1881,1616,0,822,703,0,225,263,0,13926,22,10252,7628,796,3329,6399
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 10,10022,5061,4960,1,58.52,60.87,56.19,0,1224,1116,0,628,587,0,134,189,0,10012,10,7235,5385,586,2776,4558
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 11,14338,7167,7169,2,74.39,78.37,70.4,0,2132,1822,0,1132,1020,0,284,382,0,14317,21,10546,8061,833,2864,6768
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 12,7878,3988,3890,0,54.75,61.94,47.41,0,955,655,0,352,287,0,70,66,0,7871,7,5658,4276,486,2304,3272
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,NA,NA,YES,MINCHINABAD TEHSIL,72294,36694,35590,10,64.98,71.97,57.82,40,9553,7173,1,4334,3154,3,1409,1422,0,71924,370,52011,38688,4034,18514,31658
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,NA,YES,MANDI SADIQ GANJ TC,15731,8042,7687,2,65.54,69.71,61.23,50,2053,1745,0,948,745,1,167,208,0,15597,134,11525,8459,827,4299,6703
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,YES,CHARGE NO 10,15731,8042,7687,2,65.54,69.71,61.23,50,2053,1745,0,948,745,1,167,208,0,15597,134,11525,8459,827,4299,6703
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,NO,CIRCLE NO 01,9120,4648,4471,1,74.42,77.75,71.05,0,1178,1108,0,555,462,0,115,133,0,8986,134,6755,4996,497,2443,3971
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,NO,CIRCLE NO 02,6611,3394,3216,1,52.98,58.59,46.97,100,875,637,0,393,283,1,52,75,0,6611,0,4770,3463,330,1856,2732
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,NA,YES,MINCHINABAD MC,56563,28652,27903,8,64.82,72.61,56.86,37.5,7500,5428,1,3386,2409,2,1242,1214,0,56327,236,40486,30229,3207,14215,24955
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,YES,CHARGE NO 09,56563,28652,27903,8,64.82,72.61,56.86,37.5,7500,5428,1,3386,2409,2,1242,1214,0,56327,236,40486,30229,3207,14215,24955
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 01,11793,6028,5761,4,68.5,74.74,62.03,25,1733,1278,0,864,677,1,302,347,0,11642,151,8581,6496,676,2930,5585
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 02,5623,2790,2833,0,85.85,91.64,80.1,0,827,718,0,538,451,0,326,295,0,5566,57,4253,3182,314,1481,2827
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 03,6524,3303,3221,0,69.9,77.21,62.33,0,871,671,0,519,381,0,201,196,0,6522,2,4728,3592,325,1669,3082
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 04,3934,2055,1878,1,61.92,67.6,55.8,100,555,379,1,239,215,0,65,84,0,3934,0,2844,2139,227,1131,1824
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 05,12873,6518,6354,1,64.78,74.63,54.73,100,1723,1205,0,735,466,1,225,213,0,12854,19,9137,6753,673,3135,5428
