province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,LESS THAN 200,68,FEMALE,2637
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,LESS THAN 200,68,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,UN-INHABITED,60,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,UN-INHABITED,60,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,UN-INHABITED,60,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,UN-INHABITED,60,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,238,ALL SEXES,619550
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,238,MALE,316864
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,238,FEMALE,302644
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,238,TRANSGENDER,42
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"5,000 AND ABOVE",28,ALL SEXES,209103
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"5,000 AND ABOVE",28,MALE,106263
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"5,000 AND ABOVE",28,FEMALE,102828
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"5,000 AND ABOVE",28,TRANSGENDER,12
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"2,000 - 4,999",86,ALL SEXES,278127
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"2,000 - 4,999",86,MALE,143267
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"2,000 - 4,999",86,FEMALE,134837
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"2,000 - 4,999",86,TRANSGENDER,23
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"1,000 - 1,999",75,ALL SEXES,108484
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"1,000 - 1,999",75,MALE,55228
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"1,000 - 1,999",75,FEMALE,53251
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,"1,000 - 1,999",75,TRANSGENDER,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,500 - 999,23,ALL SEXES,16963
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,500 - 999,23,MALE,8662
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,500 - 999,23,FEMALE,8299
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,500 - 999,23,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,200 - 499,16,ALL SEXES,5943
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,200 - 499,16,MALE,2961
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,200 - 499,16,FEMALE,2982
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,200 - 499,16,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,LESS THAN 200,9,ALL SEXES,930
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,LESS THAN 200,9,MALE,483
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,LESS THAN 200,9,FEMALE,447
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,LESS THAN 200,9,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,215,ALL SEXES,540342
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,215,MALE,273788
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,215,FEMALE,266500
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,215,TRANSGENDER,54
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"5,000 AND ABOVE",22,ALL SEXES,178322
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"5,000 AND ABOVE",22,MALE,90724
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"5,000 AND ABOVE",22,FEMALE,87573
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"5,000 AND ABOVE",22,TRANSGENDER,25
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"2,000 - 4,999",87,ALL SEXES,253471
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"2,000 - 4,999",87,MALE,128156
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"2,000 - 4,999",87,FEMALE,125295
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"2,000 - 4,999",87,TRANSGENDER,20
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"1,000 - 1,999",57,ALL SEXES,87679
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"1,000 - 1,999",57,MALE,44302
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"1,000 - 1,999",57,FEMALE,43372
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,"1,000 - 1,999",57,TRANSGENDER,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,500 - 999,15,ALL SEXES,11724
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,500 - 999,15,MALE,5995
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,500 - 999,15,FEMALE,5726
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,500 - 999,15,TRANSGENDER,3
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,200 - 499,22,ALL SEXES,8074
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,200 - 499,22,MALE,4064
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,200 - 499,22,FEMALE,4009
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,200 - 499,22,TRANSGENDER,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,LESS THAN 200,10,ALL SEXES,1072
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,LESS THAN 200,10,MALE,547
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,LESS THAN 200,10,FEMALE,525
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,290,ALL SEXES,361240
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,290,MALE,182655
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,290,FEMALE,178541
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,290,TRANSGENDER,44
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"5,000 AND ABOVE",4,ALL SEXES,35389
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"5,000 AND ABOVE",4,MALE,17766
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"5,000 AND ABOVE",4,FEMALE,17609
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"5,000 AND ABOVE",4,TRANSGENDER,14
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"2,000 - 4,999",63,ALL SEXES,167970
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"2,000 - 4,999",63,MALE,84902
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"2,000 - 4,999",63,FEMALE,83049
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"2,000 - 4,999",63,TRANSGENDER,19
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"1,000 - 1,999",81,ALL SEXES,121111
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"1,000 - 1,999",81,MALE,61061
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"1,000 - 1,999",81,FEMALE,60041
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,"1,000 - 1,999",81,TRANSGENDER,9
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,500 - 999,34,ALL SEXES,25453
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,500 - 999,34,MALE,13023
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,500 - 999,34,FEMALE,12428
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,500 - 999,34,TRANSGENDER,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,200 - 499,26,ALL SEXES,9510
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,200 - 499,26,MALE,4954
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,200 - 499,26,FEMALE,4556
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,200 - 499,26,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,LESS THAN 200,32,ALL SEXES,1807
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,LESS THAN 200,32,MALE,949
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,LESS THAN 200,32,FEMALE,858
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,LESS THAN 200,32,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,UN-INHABITED,50,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,UN-INHABITED,50,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,UN-INHABITED,50,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,UN-INHABITED,50,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,177,ALL SEXES,382115
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,177,MALE,192278
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,177,FEMALE,189808
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,TOTAL,177,TRANSGENDER,29
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"5,000 AND ABOVE",5,ALL SEXES,37548
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"5,000 AND ABOVE",5,MALE,19214
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"5,000 AND ABOVE",5,FEMALE,18324
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"5,000 AND ABOVE",5,TRANSGENDER,10
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"2,000 - 4,999",74,ALL SEXES,213989
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"2,000 - 4,999",74,MALE,107691
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"2,000 - 4,999",74,FEMALE,106286
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"2,000 - 4,999",74,TRANSGENDER,12
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"1,000 - 1,999",77,ALL SEXES,116787
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"1,000 - 1,999",77,MALE,58488
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"1,000 - 1,999",77,FEMALE,58292
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,"1,000 - 1,999",77,TRANSGENDER,7
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,500 - 999,16,ALL SEXES,12109
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,500 - 999,16,MALE,6024
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,500 - 999,16,FEMALE,6085
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,500 - 999,16,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,200 - 499,3,ALL SEXES,1398
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,200 - 499,3,MALE,724
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,200 - 499,3,FEMALE,674
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,200 - 499,3,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,LESS THAN 200,2,ALL SEXES,284
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,LESS THAN 200,2,MALE,137
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,LESS THAN 200,2,FEMALE,147
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,LESS THAN 200,2,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,262,ALL SEXES,452723
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,262,MALE,231506
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,262,FEMALE,221178
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,TOTAL,262,TRANSGENDER,39
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"5,000 AND ABOVE",10,ALL SEXES,75517
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"5,000 AND ABOVE",10,MALE,38663
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"5,000 AND ABOVE",10,FEMALE,36839
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"5,000 AND ABOVE",10,TRANSGENDER,15
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"2,000 - 4,999",67,ALL SEXES,208262
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"2,000 - 4,999",67,MALE,106465
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"2,000 - 4,999",67,FEMALE,101784
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"2,000 - 4,999",67,TRANSGENDER,13
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"1,000 - 1,999",76,ALL SEXES,111900
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"1,000 - 1,999",76,MALE,57306
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"1,000 - 1,999",76,FEMALE,54586
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,"1,000 - 1,999",76,TRANSGENDER,8
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,500 - 999,62,ALL SEXES,46717
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,500 - 999,62,MALE,23732
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,500 - 999,62,FEMALE,22982
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,500 - 999,62,TRANSGENDER,3
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,200 - 499,25,ALL SEXES,8925
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,200 - 499,25,MALE,4598
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,200 - 499,25,FEMALE,4327
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,200 - 499,25,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,LESS THAN 200,15,ALL SEXES,1402
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,LESS THAN 200,15,MALE,742
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,LESS THAN 200,15,FEMALE,660
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,LESS THAN 200,15,TRANSGENDER,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,UN-INHABITED,7,ALL SEXES,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,UN-INHABITED,7,MALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,UN-INHABITED,7,FEMALE,0
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,UN-INHABITED,7,TRANSGENDER,0
