province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,WALL,BAKED BRICKS/BLOCKS/STONES,374153,78.01,332310
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,WALL,UNBAKED BRICKS/MUD,91996,19.18,73445
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,WALL,WOOD/BAMBOO,5049,1.05,3568
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,WALL,OTHERS,8433,1.76,6389
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,ROOF,RCC/RBC,54524,11.37,46265
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,ROOF,CEMENT/IRON SHEETS,11044,2.3,9526
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,ROOF,GARDER/T.IRON,291436,60.76,261808
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,ROOF,WOOD/BAMBOO,108745,22.67,87111
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,OWNED,415712,86.67,ROOF,OTHERS,13882,2.89,11002
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,WALL,BAKED BRICKS/BLOCKS/STONES,374153,78.01,19248
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,WALL,UNBAKED BRICKS/MUD,91996,19.18,1092
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,WALL,WOOD/BAMBOO,5049,1.05,136
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,WALL,OTHERS,8433,1.76,217
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,ROOF,RCC/RBC,54524,11.37,6417
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,ROOF,CEMENT/IRON SHEETS,11044,2.3,785
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,ROOF,GARDER/T.IRON,291436,60.76,9866
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,ROOF,WOOD/BAMBOO,108745,22.67,3022
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENTED,20693,4.31,ROOF,OTHERS,13882,2.89,603
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,WALL,BAKED BRICKS/BLOCKS/STONES,374153,78.01,22595
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,WALL,UNBAKED BRICKS/MUD,91996,19.18,17459
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,WALL,WOOD/BAMBOO,5049,1.05,1345
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,WALL,OTHERS,8433,1.76,1827
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,ROOF,RCC/RBC,54524,11.37,1842
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,ROOF,CEMENT/IRON SHEETS,11044,2.3,733
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,ROOF,GARDER/T.IRON,291436,60.76,19762
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,ROOF,WOOD/BAMBOO,108745,22.67,18612
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,TOTAL,RENT FREE,43226,9.01,ROOF,OTHERS,13882,2.89,2277
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,WALL,BAKED BRICKS/BLOCKS/STONES,279248,73.85,255695
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,WALL,UNBAKED BRICKS/MUD,87165,23.05,69505
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,WALL,WOOD/BAMBOO,4280,1.13,3069
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,WALL,OTHERS,7415,1.96,5678
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,ROOF,RCC/RBC,21184,5.6,19462
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,ROOF,CEMENT/IRON SHEETS,6722,1.78,5851
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,ROOF,GARDER/T.IRON,246992,65.32,225702
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,ROOF,WOOD/BAMBOO,92427,24.44,74287
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,OWNED,333947,88.32,ROOF,OTHERS,10783,2.85,8645
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,WALL,BAKED BRICKS/BLOCKS/STONES,279248,73.85,4479
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,WALL,UNBAKED BRICKS/MUD,87165,23.05,681
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,WALL,WOOD/BAMBOO,4280,1.13,52
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,WALL,OTHERS,7415,1.96,85
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,ROOF,RCC/RBC,21184,5.6,848
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,ROOF,CEMENT/IRON SHEETS,6722,1.78,287
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,ROOF,GARDER/T.IRON,246992,65.32,3146
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,ROOF,WOOD/BAMBOO,92427,24.44,890
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENTED,5297,1.4,ROOF,OTHERS,10783,2.85,126
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,WALL,BAKED BRICKS/BLOCKS/STONES,279248,73.85,19074
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,WALL,UNBAKED BRICKS/MUD,87165,23.05,16979
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,WALL,WOOD/BAMBOO,4280,1.13,1159
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,WALL,OTHERS,7415,1.96,1652
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,ROOF,RCC/RBC,21184,5.6,874
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,ROOF,CEMENT/IRON SHEETS,6722,1.78,584
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,ROOF,GARDER/T.IRON,246992,65.32,18144
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,ROOF,WOOD/BAMBOO,92427,24.44,17250
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,RURAL,RENT FREE,38864,10.28,ROOF,OTHERS,10783,2.85,2012
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,WALL,BAKED BRICKS/BLOCKS/STONES,94905,93.48,76615
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,WALL,UNBAKED BRICKS/MUD,4831,4.76,3940
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,WALL,WOOD/BAMBOO,769,0.76,499
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,WALL,OTHERS,1018,1,711
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,ROOF,RCC/RBC,33340,32.84,26803
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,ROOF,CEMENT/IRON SHEETS,4322,4.26,3675
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,ROOF,GARDER/T.IRON,44444,43.78,36106
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,ROOF,WOOD/BAMBOO,16318,16.07,12824
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,OWNED,81765,80.54,ROOF,OTHERS,3099,3.05,2357
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,WALL,BAKED BRICKS/BLOCKS/STONES,94905,93.48,14769
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,WALL,UNBAKED BRICKS/MUD,4831,4.76,411
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,RENTED,15396,15.17,WALL,WOOD/BAMBOO,769,0.76,84
