province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,FEMALE,306229,38164,6889,7865,7498,8098,7814,38928,7819,7569,8155,7251,8134,34397,6777,7745,6348,7111,6416,32261,6708,6478,6476,5861,6738,29297,5500,6474,5973,5785,5565,26213,4888,5492,5398,5181,5254,22474,4527,4977,4523,4214,4233,18024,3450,3908,3502,3572,3592,15743,3097,3479,3201,2972,2994,13603,2371,2957,2642,2809,2824,11947,2384,2728,2394,2323,2118,7506,1538,1732,1293,1417,1526,6290,1216,1471,1283,1206,1114,4307,903,945,833,867,759,3292,685,761,696,663,487,3783
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR DISTRICT,URBAN,TRANSGENDER,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,2,3,16,2,2,4,4,4,14,6,2,2,4,0,15,7,0,4,1,3,14,5,2,4,2,1,9,5,0,1,1,2,10,3,2,3,1,1,8,2,0,5,1,0,9,4,2,0,2,1,8,4,2,1,0,1,2,1,0,1,0,0,3,1,1,0,0,1,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,ALL SEXES,813390,113382,19459,22456,22887,23987,24593,119943,24264,23549,25037,24166,22927,96220,21922,20309,19159,17417,17413,80684,16558,16970,15620,16684,14852,68679,15736,14313,14386,12333,11911,62272,13320,12252,11896,12490,12314,54686,12224,11927,10974,9949,9612,46575,9754,9838,9379,8689,8915,38083,8124,8456,7671,6747,7085,34659,6591,7421,6916,6688,7043,30281,6315,6903,6195,5746,5122,19143,4401,4342,3683,3259,3458,16129,3289,3683,3317,3039,2801,12350,2777,2640,2445,2333,2155,9524,2222,2176,1948,1802,1376,10780
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,MALE,415255,57949,9917,11510,11791,12201,12530,61992,12461,12286,12881,12466,11898,49953,11432,10492,9973,8979,9077,41631,8557,8739,8354,8571,7410,34244,7799,7198,7064,6203,5980,30342,6249,6058,5745,6118,6172,26877,5638,5906,5509,4943,4881,23971,4729,5054,5088,4525,4575,18953,3878,4165,3839,3465,3606,17859,3308,3872,3530,3464,3685,16148,3276,3579,3296,3199,2798,10257,2458,2282,1971,1785,1761,8209,1618,1877,1688,1574,1452,6266,1370,1337,1259,1171,1129,5048,1152,1175,1070,938,713,5556
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,FEMALE,398046,55433,9542,10946,11096,11786,12063,57951,11803,11263,12156,11700,11029,46267,10490,9817,9186,8438,8336,39043,8000,8230,7265,8108,7440,34425,7936,7113,7318,6129,5929,31917,7067,6192,6148,6368,6142,27800,6583,6020,5463,5004,4730,22597,5024,4783,4289,4162,4339,19121,4239,4291,3831,3282,3478,16794,3281,3548,3385,3223,3357,14127,3037,3324,2897,2545,2324,8877,1940,2059,1712,1472,1694,7917,1671,1806,1628,1465,1347,6081,1406,1303,1185,1161,1026,4476,1070,1001,878,864,663,5220
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,TOTAL,TRANSGENDER,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,1,5,2,10,1,2,4,1,2,13,4,2,3,4,0,9,3,1,2,2,1,7,1,1,2,2,1,9,7,0,1,0,1,6,2,1,1,1,1,6,2,0,2,2,0,9,3,1,0,2,3,3,0,0,1,0,2,3,1,0,1,1,0,0,0,0,0,0,0,4
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,ALL SEXES,619550,89246,15125,17569,18114,18891,19547,95276,19335,18780,19896,19481,17784,74275,17627,15366,15051,12974,13257,60298,12461,12756,11607,12764,10710,50420,12079,10308,10718,8932,8383,45781,10194,8711,8605,9184,9087,40455,9318,8761,8132,7254,6990,35165,7538,7350,7283,6295,6699,28253,6062,6314,5769,4950,5158,26138,4997,5514,5345,4969,5313,22629,4728,5245,4632,4267,3757,14096,3294,3153,2823,2300,2526,11995,2507,2674,2436,2269,2109,9622,2165,2055,1960,1763,1679,7412,1764,1705,1509,1360,1074,8489
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,MALE,316864,45628,7726,9013,9384,9584,9921,49307,9951,9762,10235,10102,9257,38571,9172,7928,7863,6671,6937,31271,6452,6587,6295,6557,5380,25260,5930,5210,5317,4550,4253,22356,4724,4339,4197,4527,4569,19916,4260,4368,4116,3580,3592,18158,3609,3831,3961,3301,3456,13934,2818,3091,2864,2535,2626,13357,2436,2876,2708,2576,2761,12112,2468,2717,2456,2407,2064,7531,1842,1657,1487,1263,1282,6061,1226,1368,1205,1175,1087,4969,1079,1052,1032,922,884,3986,920,923,847,731,565,4447
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,FEMALE,302644,43618,7399,8556,8730,9307,9626,45969,9384,9018,9661,9379,8527,35704,8455,7438,7188,6303,6320,29021,6008,6168,5311,6204,5330,25156,6148,5097,5399,4382,4130,23422,5469,4371,4407,4657,4518,20534,5058,4392,4015,3672,3397,17004,3929,3518,3321,2994,3242,14314,3240,3223,2904,2415,2532,12777,2560,2637,2637,2392,2551,10514,2258,2528,2176,1859,1693,6562,1452,1496,1336,1037,1241,5932,1281,1306,1230,1094,1021,4651,1086,1003,927,840,795,3426,844,782,662,629,509,4040
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,RURAL,TRANSGENDER,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,3,0,4,1,1,2,0,0,3,1,1,1,0,0,5,0,1,1,2,1,3,0,1,1,0,1,5,4,0,1,0,0,4,1,1,0,1,1,3,2,0,0,1,0,3,0,0,0,0,3,2,0,0,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,ALL SEXES,193840,24136,4334,4887,4773,5096,5046,24667,4929,4769,5141,4685,5143,21945,4295,4943,4108,4443,4156,20386,4097,4214,4013,3920,4142,18259,3657,4005,3668,3401,3528,16491,3126,3541,3291,3306,3227,14231,2906,3166,2842,2695,2622,11410,2216,2488,2096,2394,2216,9830,2062,2142,1902,1797,1927,8521,1594,1907,1571,1719,1730,7652,1587,1658,1563,1479,1365,5047,1107,1189,860,959,932,4134,782,1009,881,770,692,2728,612,585,485,570,476,2112,458,471,439,442,302,2291
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,MALE,98391,12321,2191,2497,2407,2617,2609,12685,2510,2524,2646,2364,2641,11382,2260,2564,2110,2308,2140,10360,2105,2152,2059,2014,2030,8984,1869,1988,1747,1653,1727,7986,1525,1719,1548,1591,1603,6961,1378,1538,1393,1363,1289,5813,1120,1223,1127,1224,1119,5019,1060,1074,975,930,980,4502,872,996,822,888,924,4036,808,862,840,792,734,2726,616,625,484,522,479,2148,392,509,483,399,365,1297,291,285,227,249,245,1062,232,252,223,207,148,1109
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,FEMALE,95402,11815,2143,2390,2366,2479,2437,11982,2419,2245,2495,2321,2502,10563,2035,2379,1998,2135,2016,10022,1992,2062,1954,1904,2110,9269,1788,2016,1919,1747,1799,8495,1598,1821,1741,1711,1624,7266,1525,1628,1448,1332,1333,5593,1095,1265,968,1168,1097,4807,999,1068,927,867,946,4017,721,911,748,831,806,3613,779,796,721,686,631,2315,488,563,376,435,453,1985,390,500,398,371,326,1430,320,300,258,321,231,1050,226,219,216,235,154,1180
PUNJAB,064,BAHAWALNAGAR DISTRICT,BAHAWALNAGAR TEHSIL,URBAN,TRANSGENDER,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,6,0,1,2,1,2,10,3,1,2,4,0,4,3,0,1,0,0,4,1,0,1,2,0,4,3,0,0,0,1,2,1,0,1,0,0,3,0,0,2,1,0,6,3,1,0,2,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,ALL SEXES,689766,91868,15695,18344,18101,20034,19694,94410,19166,18634,19937,18369,18304,78437,16851,16712,15392,15199,14283,68512,14340,13986,13815,13310,13061,59937,12983,12308,12507,11406,10733,53360,11159,10297,10557,10384,10963,47274,10341,10087,9567,8933,8346,39325,8469,7528,8178,7338,7812,34027,7365,7170,6819,6391,6282,30400,5915,5996,6166,6015,6308,27515,5817,5953,5602,5307,4836,18193,4135,3875,3610,3158,3415,15634,3302,3361,3228,2999,2744,11317,2531,2375,2315,2055,2041,8920,2069,2012,1908,1593,1338,10637
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,MALE,349334,47075,8100,9365,9187,10335,10088,48630,9938,9576,10227,9559,9330,40854,8772,8651,7970,8085,7376,34939,7345,7235,7119,6690,6550,28697,6366,5893,5929,5355,5154,25223,5221,4821,5004,4900,5277,22685,4728,4818,4641,4334,4164,19887,4123,3937,4233,3703,3891,16955,3514,3577,3415,3224,3225,15661,2893,3145,3238,3154,3231,14429,2942,3066,3002,2826,2593,9766,2252,2099,1966,1664,1785,8194,1652,1770,1708,1593,1471,5879,1270,1250,1264,1063,1032,4767,1063,1084,1062,854,704,5693
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,FEMALE,340351,44793,7595,8979,8914,9699,9606,45780,9228,9058,9710,8810,8974,37583,8079,8061,7422,7114,6907,33569,6994,6751,6696,6618,6510,31226,6614,6414,6573,6049,5576,28129,5937,5472,5551,5483,5686,24579,5611,5268,4922,4597,4181,19426,4343,3588,3942,3632,3921,17067,3848,3593,3404,3165,3057,14735,3020,2851,2927,2861,3076,13083,2874,2887,2599,2480,2243,8426,1883,1776,1644,1494,1629,7431,1645,1589,1518,1406,1273,5436,1260,1125,1050,992,1009,4150,1005,926,846,739,634,4938
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,TOTAL,TRANSGENDER,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,2,1,14,3,1,5,2,3,8,1,4,2,1,0,10,2,1,4,2,1,12,3,3,3,3,0,5,3,0,0,2,0,4,2,0,1,0,1,3,1,0,1,1,0,1,0,0,0,0,1,9,5,2,2,0,0,2,1,0,1,0,0,3,1,2,0,0,0,6
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,ALL SEXES,540342,73583,12478,14645,14460,16087,15913,75873,15466,14968,15971,14952,14516,61514,13612,13031,12195,11601,11075,52812,11089,10862,10488,10451,9922,46069,10311,9238,9648,8708,8164,40989,8796,7846,7958,7960,8429,36593,8207,7835,7325,6841,6385,30547,6720,5873,6331,5576,6047,26201,5809,5499,5249,4850,4794,23433,4613,4666,4721,4556,4877,21080,4525,4568,4245,4064,3678,14034,3200,2949,2871,2421,2593,12250,2635,2615,2514,2316,2170,9244,2083,1917,1882,1710,1652,7291,1739,1617,1560,1281,1094,8829
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,MALE,273788,37655,6438,7460,7335,8304,8118,38989,8029,7644,8179,7749,7388,32117,7125,6766,6303,6218,5705,26967,5704,5613,5407,5223,5020,22044,5020,4453,4553,4106,3912,19406,4082,3685,3762,3769,4108,17548,3696,3758,3540,3328,3226,15519,3239,3123,3322,2825,3010,12960,2704,2718,2652,2437,2449,12122,2202,2459,2497,2430,2534,11068,2289,2359,2261,2158,2001,7536,1749,1589,1552,1281,1365,6377,1305,1367,1307,1218,1180,4800,1038,1010,1027,887,838,3915,893,879,883,680,580,4765
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,FEMALE,266500,35928,6040,7185,7125,7783,7795,36884,7437,7324,7792,7203,7128,29397,6487,6265,5892,5383,5370,25842,5384,5249,5081,5226,4902,24015,5289,4784,5091,4601,4250,21576,4714,4157,4194,4190,4321,19041,4510,4076,3784,3512,3159,15018,3478,2748,3007,2748,3037,13236,3102,2781,2597,2411,2345,11310,2410,2207,2224,2126,2343,10010,2236,2209,1983,1905,1677,6498,1451,1360,1319,1140,1228,5869,1329,1247,1205,1098,990,4443,1044,907,855,823,814,3374,845,737,677,601,514,4059
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,RURAL,TRANSGENDER,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,10,2,1,4,1,2,7,0,4,2,1,0,4,1,1,1,1,0,10,3,2,2,3,0,5,3,0,0,2,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,4,1,1,2,0,0,1,1,0,0,0,0,2,1,1,0,0,0,5
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,ALL SEXES,149424,18285,3217,3699,3641,3947,3781,18537,3700,3666,3966,3417,3788,16923,3239,3681,3197,3598,3208,15700,3251,3124,3327,2859,3139,13868,2672,3070,2859,2698,2569,12371,2363,2451,2599,2424,2534,10681,2134,2252,2242,2092,1961,8778,1749,1655,1847,1762,1765,7826,1556,1671,1570,1541,1488,6967,1302,1330,1445,1459,1431,6435,1292,1385,1357,1243,1158,4159,935,926,739,737,822,3384,667,746,714,683,574,2073,448,458,433,345,389,1629,330,395,348,312,244,1808
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,MALE,75546,9420,1662,1905,1852,2031,1970,9641,1909,1932,2048,1810,1942,8737,1647,1885,1667,1867,1671,7972,1641,1622,1712,1467,1530,6653,1346,1440,1376,1249,1242,5817,1139,1136,1242,1131,1169,5137,1032,1060,1101,1006,938,4368,884,814,911,878,881,3995,810,859,763,787,776,3539,691,686,741,724,697,3361,653,707,741,668,592,2230,503,510,414,383,420,1817,347,403,401,375,291,1079,232,240,237,176,194,852,170,205,179,174,124,928
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,FEMALE,73851,8865,1555,1794,1789,1916,1811,8896,1791,1734,1918,1607,1846,8186,1592,1796,1530,1731,1537,7727,1610,1502,1615,1392,1608,7211,1325,1630,1482,1448,1326,6553,1223,1315,1357,1293,1365,5538,1101,1192,1138,1085,1022,4408,865,840,935,884,884,3831,746,812,807,754,712,3425,610,644,703,735,733,3073,638,678,616,575,566,1928,432,416,325,354,401,1562,316,342,313,308,283,993,216,218,195,169,195,776,160,189,169,138,120,879
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,URBAN,TRANSGENDER,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,0,1,1,1,1,1,0,0,0,0,6,1,0,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,5,4,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,ALL SEXES,422768,57917,10405,11412,11752,12168,12180,58872,12020,11702,12104,11247,11799,49160,10311,10877,9337,9646,8989,42074,8778,8866,8675,7863,7892,35973,7511,7820,7386,6869,6387,31455,6175,6434,6190,6382,6274,28163,5817,6034,5666,5328,5318,24778,4736,5506,4965,4759,4812,20520,4024,4682,3930,3955,3929,18305,3106,4069,3690,3738,3702,16069,3056,3805,3094,3226,2888,10666,2173,2410,2101,1956,2026,9219,1815,2096,1773,1879,1656,7284,1530,1729,1312,1418,1295,5426,1185,1357,1103,956,825,6887
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,MALE,214015,29586,5326,5849,5943,6125,6343,30464,6244,5967,6249,5852,6152,25592,5273,5683,4876,5055,4705,21327,4500,4480,4523,4006,3818,17340,3676,3760,3540,3306,3058,14543,2820,2964,2874,2927,2958,13511,2646,2963,2703,2545,2654,12466,2332,2749,2551,2428,2406,10231,1990,2329,2004,1965,1943,9470,1519,2113,1941,1935,1962,8633,1565,2036,1671,1796,1565,5586,1155,1270,1139,1014,1008,4816,879,1100,950,1014,873,3836,771,890,696,762,717,2895,582,730,615,502,466,3719
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,FEMALE,208691,28331,5079,5563,5809,6043,5837,28408,5776,5735,5855,5395,5647,23568,5038,5194,4461,4591,4284,20743,4278,4386,4148,3857,4074,18627,3832,4058,3845,3563,3329,16908,3354,3469,3316,3454,3315,14648,3169,3070,2963,2782,2664,12302,2401,2755,2412,2329,2405,10282,2030,2352,1926,1989,1985,8830,1586,1954,1748,1803,1739,7430,1488,1769,1422,1429,1322,5077,1017,1138,962,942,1018,4401,935,996,823,865,782,3444,756,838,616,656,578,2528,601,626,488,454,359,3164
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,TOTAL,TRANSGENDER,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,6,3,2,1,0,0,4,1,1,0,1,1,4,2,1,0,1,0,10,3,2,2,2,1,7,4,1,0,1,1,5,1,2,1,0,1,6,3,0,1,1,1,3,1,2,0,0,0,2,1,0,0,0,1,4,3,1,0,0,0,3,2,1,0,0,0,4
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,ALL SEXES,361240,49693,8893,9801,10097,10398,10504,50423,10290,10065,10359,9653,10056,41631,8851,9150,7933,8140,7557,35425,7432,7484,7329,6584,6596,30487,6441,6643,6256,5806,5341,26782,5249,5442,5247,5442,5402,24100,4960,5170,4830,4560,4580,21275,4036,4759,4229,4127,4124,17437,3398,4032,3314,3323,3370,15537,2634,3474,3148,3185,3096,13812,2598,3268,2658,2790,2498,9224,1870,2077,1812,1714,1751,8049,1574,1856,1542,1627,1450,6460,1351,1527,1160,1263,1159,4779,1040,1198,992,816,733,6126
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,MALE,182655,25331,4504,5030,5103,5231,5463,26075,5335,5122,5359,4989,5270,21489,4518,4731,4085,4230,3925,17933,3800,3755,3807,3355,3216,14720,3153,3220,2981,2811,2555,12328,2365,2485,2431,2491,2556,11560,2252,2544,2307,2163,2294,10719,1978,2408,2180,2093,2060,8681,1671,2010,1701,1642,1657,8080,1285,1830,1659,1646,1660,7412,1312,1749,1427,1562,1362,4802,986,1084,986,876,870,4203,767,965,825,881,765,3427,677,793,632,678,647,2579,516,652,560,435,416,3316
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,RURAL,FEMALE,178541,24362,4389,4771,4994,5167,5041,24348,4955,4943,5000,4664,4786,20142,4333,4419,3848,3910,3632,17488,3632,3729,3518,3229,3380,15763,3286,3422,3274,2995,2786,14451,2883,2957,2816,2950,2845,12538,2708,2625,2523,2396,2286,10550,2057,2350,2048,2032,2063,8752,1725,2021,1613,1680,1713,7454,1348,1644,1488,1539,1435,6395,1284,1519,1230,1227,1135,4419,883,991,826,838,881,3844,806,891,717,746,684,3029,671,733,528,585,512,2198,523,545,432,381,317,2808
