province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,NA,YES,CHISHTIAN MC,24660,18801,4802,1057,21692,23880,10917,16991,23803,23930,6.01
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,YES,CHARGE NO 09,8893,6637,1720,536,7680,8597,2983,6162,8444,8424,5.9
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 01,1912,1614,249,49,1771,1818,18,1202,1736,1669,5.88
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 02,1638,1126,402,110,1569,1617,777,1225,1588,1623,6.07
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 03,847,753,69,25,808,833,589,806,832,845,5.76
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 04,1552,862,607,83,1205,1533,1005,1369,1543,1540,5.68
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 09,NO,CIRCLE NO 05,2944,2282,393,269,2327,2796,594,1560,2745,2747,5.98
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,YES,CHARGE NO 10,7398,5833,1338,227,6557,7306,4793,5350,7248,7342,5.95
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 01,562,525,29,8,409,560,477,491,558,560,5.83
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 02,851,796,51,4,779,850,773,774,850,848,5.94
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 03,1128,1025,91,12,1100,1122,989,887,1117,1127,5.98
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 04,1024,507,478,39,925,1022,589,692,1013,1022,6.31
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 05,628,563,30,35,622,626,304,382,623,627,6.15
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 06,1874,1184,599,91,1501,1815,762,1040,1786,1850,5.8
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 10,NO,CIRCLE NO 07,1331,1233,60,38,1221,1311,899,1084,1301,1308,5.83
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,YES,CHARGE NO 11,8369,6331,1744,294,7455,7977,3141,5479,8111,8164,6.18
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 01,832,741,87,4,666,831,659,650,830,831,6.1
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 02,1186,669,479,38,1093,1175,658,520,1137,1162,6.43
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 03,1345,1009,313,23,1334,1342,119,1039,1337,1343,6.38
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 04,1476,1144,242,90,1448,1468,660,1244,1456,1428,6.5
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 05,1554,1156,374,24,1261,1503,865,1206,1518,1535,5.83
PUNJAB,064,BAHAWALNAGAR DISTRICT,CHISHTIAN TEHSIL,CHISHTIAN MC,CHARGE NO 11,NO,CIRCLE NO 06,1976,1612,249,115,1653,1658,180,820,1833,1865,5.98
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,NA,NA,YES,FORT ABBAS TEHSIL,10149,7766,1277,1106,9204,9604,1469,6420,9403,9117,6
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,NA,YES,FORT ABBAS MC,10149,7766,1277,1106,9204,9604,1469,6420,9403,9117,6
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,YES,CHARGE NO 08,10149,7766,1277,1106,9204,9604,1469,6420,9403,9117,6
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 01,2575,1879,336,360,2485,2500,262,1871,2387,2460,6.24
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 02,2375,1872,270,233,2117,2282,539,1620,2309,2189,5.84
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 03,2128,1900,184,44,1955,2117,488,1875,2115,2126,6.01
PUNJAB,064,BAHAWALNAGAR DISTRICT,FORT ABBAS TEHSIL,FORT ABBAS MC,CHARGE NO 08,NO,CIRCLE NO 04,3071,2115,487,469,2647,2705,180,1054,2592,2342,5.92
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,NA,NA,YES,HAROONABAD TEHSIL,23577,18740,4125,712,19927,22988,8853,14745,23067,23162,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,NA,YES,FAQIRWALI TC,5770,4425,1027,318,5544,5571,460,3439,5582,5691,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,YES,CHARGE NO 08,5770,4425,1027,318,5544,5571,460,3439,5582,5691,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 01,869,539,206,124,779,788,72,475,823,817,6.06
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 02,1053,510,482,61,1028,1039,121,631,1032,1050,6.32
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 03,1368,1163,156,49,1316,1364,26,921,1330,1358,5.63
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 04,1163,1099,54,10,1131,1139,69,601,1148,1151,5.77
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,FAQIRWALI TC,CHARGE NO 08,NO,CIRCLE NO 05,1317,1114,129,74,1290,1241,172,811,1249,1315,6.39
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,NA,YES,HAROONABAD MC,17807,14315,3098,394,14383,17417,8393,11306,17485,17471,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,YES,CHARGE NO 07,17807,14315,3098,394,14383,17417,8393,11306,17485,17471,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 01,640,485,148,7,632,640,272,583,636,639,6.38
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 02,1177,1131,35,11,1132,1160,882,829,1177,1176,6.99
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 03,2115,1946,135,34,1770,2078,1166,1585,2092,2004,5.76
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 04,1039,916,101,22,915,1034,841,823,1035,1037,6.16
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 05,997,800,195,2,927,994,919,876,992,997,5.41
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 06,1657,1278,353,26,1145,1652,1535,1338,1648,1654,5.66
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 07,877,563,250,64,370,832,546,566,834,841,5.68
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 08,1745,1606,135,4,1737,1739,322,1158,1736,1740,5.99
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 09,2317,1428,851,38,1667,2278,632,1031,2293,2300,6.02
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 10,1616,1473,60,83,1032,1514,405,735,1515,1557,6.19
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 11,2361,1790,542,29,2049,2319,793,1239,2326,2325,6.07
PUNJAB,064,BAHAWALNAGAR DISTRICT,HAROONABAD TEHSIL,HAROONABAD MC,CHARGE NO 07,NO,CIRCLE NO 12,1266,899,293,74,1007,1177,80,543,1201,1201,6.09
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,NA,NA,YES,MINCHINABAD TEHSIL,11307,9336,1552,419,11069,11085,1842,7117,10678,10758,6.34
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,NA,YES,MANDI SADIQ GANJ TC,2220,1740,406,74,2168,2195,519,1482,2110,2166,6.97
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,YES,CHARGE NO 10,2220,1740,406,74,2168,2195,519,1482,2110,2166,6.97
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,NO,CIRCLE NO 01,1289,1024,216,49,1256,1272,331,919,1245,1256,6.9
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MANDI SADIQ GANJ TC,CHARGE NO 10,NO,CIRCLE NO 02,931,716,190,25,912,923,188,563,865,910,7.08
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,NA,YES,MINCHINABAD MC,9087,7596,1146,345,8901,8890,1323,5635,8568,8592,6.18
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,YES,CHARGE NO 09,9087,7596,1146,345,8901,8890,1323,5635,8568,8592,6.18
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 01,1897,1649,214,34,1857,1871,131,1482,1856,1866,6.22
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 02,918,873,40,5,913,918,336,773,915,917,5.97
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 03,1066,915,116,35,995,1056,405,658,1037,992,6.05
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 04,610,565,41,4,609,600,308,575,584,601,6.45
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 05,2070,1689,302,79,2055,2054,125,1101,1984,2033,6.2
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 06,1279,982,209,88,1264,1250,9,673,1162,1208,6.39
PUNJAB,064,BAHAWALNAGAR DISTRICT,MINCHINABAD TEHSIL,MINCHINABAD MC,CHARGE NO 09,NO,CIRCLE NO 07,1247,923,224,100,1208,1141,9,373,1030,975,6.02
