province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,TOTAL,281728
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,01,4557
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,02,17820
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,03,23393
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,04,33300
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,05,41792
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,06,43580
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,07,35619
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,08,26201
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,09,17753
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,1807648,10 AND UP,37713
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,TOTAL,232308
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,01,3479
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,02,15144
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,03,19487
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,04,27205
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,05,33680
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,06,35534
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,07,29639
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,08,22081
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,09,14965
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,1492214,10 AND UP,31094
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,TOTAL,49420
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,01,1078
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,02,2676
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,03,3906
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,04,6095
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,315434,05,8112
