province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,ROOF,WOOD/BAMBOO,3108,7.59,1912
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,ROOF,OTHERS,596,1.46,293
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,WALL,BAKED BRICKS/BLOCKS/STONES,37478,91.51,567
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,WALL,UNBAKED BRICKS/MUD,2769,6.76,223
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,WALL,WOOD/BAMBOO,160,0.39,8
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,WALL,OTHERS,547,1.34,6
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,ROOF,RCC/RBC,4965,12.12,43
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,ROOF,CEMENT/IRON SHEETS,423,1.03,2
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,ROOF,GARDER/T.IRON,31862,77.8,491
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,ROOF,WOOD/BAMBOO,3108,7.59,257
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,ROOF,OTHERS,596,1.46,11
