province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,LESS THAN 5 YEARS,46860,17.87,LATRINE,PIT WITH SLAB,115230,43.95,21153
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,LESS THAN 5 YEARS,46860,17.87,LATRINE,OTHER,1869,0.71,424
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,LESS THAN 5 YEARS,46860,17.87,LATRINE,NONE,55673,21.24,10136
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,KITCHEN,SEPARATE,118758,45.3,49544
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,KITCHEN,SHARED,43163,16.46,18027
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,KITCHEN,NONE,100238,38.24,45408
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,BATH,SEPARATE,130602,49.82,53273
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,BATH,SHARED,54261,20.7,22880
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,BATH,NONE,77296,29.48,36826
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,SEWER,15919,6.07,5378
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,SEPTIC TANK,46701,17.81,20717
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,OPEN DRAIN,26767,10.21,11325
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,PIT WITH SLAB,115230,43.95,49113
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,OTHER,1869,0.71,879
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,5-10 YEARS,112979,43.1,LATRINE,NONE,55673,21.24,25567
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,KITCHEN,SEPARATE,118758,45.3,45263
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,KITCHEN,SHARED,43163,16.46,17249
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,KITCHEN,NONE,100238,38.24,34044
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,BATH,SEPARATE,130602,49.82,49660
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,BATH,SHARED,54261,20.7,21627
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,BATH,NONE,77296,29.48,25269
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,SEWER,15919,6.07,7307
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,SEPTIC TANK,46701,17.81,17083
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,OPEN DRAIN,26767,10.21,10252
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,PIT WITH SLAB,115230,43.95,42642
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,OTHER,1869,0.71,503
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,11-50 YEARS,96556,36.83,LATRINE,NONE,55673,21.24,18769
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,KITCHEN,SEPARATE,118758,45.3,1291
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,KITCHEN,SHARED,43163,16.46,637
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,KITCHEN,NONE,100238,38.24,958
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,BATH,SEPARATE,130602,49.82,1357
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,BATH,SHARED,54261,20.7,599
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,BATH,NONE,77296,29.48,930
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,SEWER,15919,6.07,168
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,SEPTIC TANK,46701,17.81,546
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,OPEN DRAIN,26767,10.21,494
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,PIT WITH SLAB,115230,43.95,988
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,OTHER,1869,0.71,11
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,TOTAL,OVER 50 YEARS,2886,1.1,LATRINE,NONE,55673,21.24,679
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,KITCHEN,SEPARATE,94660,42.79,1135
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,KITCHEN,SHARED,35076,15.86,399
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,KITCHEN,NONE,91469,41.35,885
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,BATH,SEPARATE,103143,46.63,1234
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,BATH,SHARED,44924,20.31,480
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,BATH,NONE,73138,33.06,705
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,SEWER,7348,3.32,139
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,SEPTIC TANK,37973,17.17,370
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,OPEN DRAIN,20388,9.22,256
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,PIT WITH SLAB,101554,45.91,1139
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,OTHER,1713,0.77,49
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,UNDER CONSTRUCTION,2419,1.09,LATRINE,NONE,52229,23.61,466
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,KITCHEN,SEPARATE,94660,42.79,16799
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,KITCHEN,SHARED,35076,15.86,5340
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,KITCHEN,NONE,91469,41.35,17031
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,BATH,SEPARATE,103143,46.63,19757
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,BATH,SHARED,44924,20.31,6926
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,BATH,NONE,73138,33.06,12487
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,SEWER,7348,3.32,1341
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,SEPTIC TANK,37973,17.17,6481
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,OPEN DRAIN,20388,9.22,3341
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,PIT WITH SLAB,101554,45.91,18370
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,OTHER,1713,0.77,379
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,LESS THAN 5 YEARS,39170,17.71,LATRINE,NONE,52229,23.61,9258
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,KITCHEN,SEPARATE,94660,42.79,41658
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,KITCHEN,SHARED,35076,15.86,15598
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,KITCHEN,NONE,91469,41.35,42856
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,BATH,SEPARATE,103143,46.63,44663
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,BATH,SHARED,44924,20.31,20041
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,BATH,NONE,73138,33.06,35408
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,SEWER,7348,3.32,3139
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,SEPTIC TANK,37973,17.17,18404
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,OPEN DRAIN,20388,9.22,9631
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,PIT WITH SLAB,101554,45.91,43904
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,OTHER,1713,0.77,854
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,5-10 YEARS,100112,45.26,LATRINE,NONE,52229,23.61,24180
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,KITCHEN,SEPARATE,94660,42.79,34194
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,KITCHEN,SHARED,35076,15.86,13275
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,KITCHEN,NONE,91469,41.35,29953
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,BATH,SEPARATE,103143,46.63,36724
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,BATH,SHARED,44924,20.31,17043
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,BATH,NONE,73138,33.06,23655
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,SEWER,7348,3.32,2700
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,SEPTIC TANK,37973,17.17,12417
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,OPEN DRAIN,20388,9.22,6992
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,PIT WITH SLAB,101554,45.91,37231
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,OTHER,1713,0.77,420
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,11-50 YEARS,77422,35,LATRINE,NONE,52229,23.61,17662
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,KITCHEN,SEPARATE,94660,42.79,874
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,KITCHEN,SHARED,35076,15.86,464
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,KITCHEN,NONE,91469,41.35,744
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,BATH,SEPARATE,103143,46.63,765
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,BATH,SHARED,44924,20.31,434
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,BATH,NONE,73138,33.06,883
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,SEWER,7348,3.32,29
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,SEPTIC TANK,37973,17.17,301
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,OPEN DRAIN,20388,9.22,168
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,PIT WITH SLAB,101554,45.91,910
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,OTHER,1713,0.77,11
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,RURAL,OVER 50 YEARS,2082,0.94,LATRINE,NONE,52229,23.61,663
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,KITCHEN,SEPARATE,24098,58.84,267
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,KITCHEN,SHARED,8087,19.75,81
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,KITCHEN,NONE,8769,21.41,111
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,BATH,SEPARATE,27459,67.05,329
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,BATH,SHARED,9337,22.8,73
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,BATH,NONE,4158,10.15,57
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,SEWER,8571,20.93,106
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,SEPTIC TANK,8728,21.31,56
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,OPEN DRAIN,6379,15.58,43
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,PIT WITH SLAB,13676,33.39,195
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,OTHER,156,0.38,3
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,UNDER CONSTRUCTION,459,1.12,LATRINE,NONE,3444,8.41,56
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,KITCHEN,SEPARATE,24098,58.84,4459
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,KITCHEN,SHARED,8087,19.75,1430
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,KITCHEN,NONE,8769,21.41,1801
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,BATH,SEPARATE,27459,67.05,4992
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,BATH,SHARED,9337,22.8,1676
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,BATH,NONE,4158,10.15,1022
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,SEWER,8571,20.93,1480
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,SEPTIC TANK,8728,21.31,1448
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,OPEN DRAIN,6379,15.58,1056
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,PIT WITH SLAB,13676,33.39,2783
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,OTHER,156,0.38,45
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,LESS THAN 5 YEARS,7690,18.78,LATRINE,NONE,3444,8.41,878
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,KITCHEN,SEPARATE,24098,58.84,7886
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,KITCHEN,SHARED,8087,19.75,2429
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,KITCHEN,NONE,8769,21.41,2552
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,BATH,SEPARATE,27459,67.05,8610
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,BATH,SHARED,9337,22.8,2839
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,BATH,NONE,4158,10.15,1418
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,SEWER,8571,20.93,2239
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,SEPTIC TANK,8728,21.31,2313
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,OPEN DRAIN,6379,15.58,1694
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,PIT WITH SLAB,13676,33.39,5209
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,OTHER,156,0.38,25
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,5-10 YEARS,12867,31.42,LATRINE,NONE,3444,8.41,1387
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,KITCHEN,SEPARATE,24098,58.84,11069
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,KITCHEN,SHARED,8087,19.75,3974
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,KITCHEN,NONE,8769,21.41,4091
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,BATH,SEPARATE,27459,67.05,12936
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,BATH,SHARED,9337,22.8,4584
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,BATH,NONE,4158,10.15,1614
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,SEWER,8571,20.93,4607
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,SEPTIC TANK,8728,21.31,4666
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,OPEN DRAIN,6379,15.58,3260
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,PIT WITH SLAB,13676,33.39,5411
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,OTHER,156,0.38,83
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,11-50 YEARS,19134,46.72,LATRINE,NONE,3444,8.41,1107
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,KITCHEN,SEPARATE,24098,58.84,417
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,KITCHEN,SHARED,8087,19.75,173
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,KITCHEN,NONE,8769,21.41,214
PUNJAB,069,LAYYAH DISTRICT,LAYYAH DISTRICT,URBAN,OVER 50 YEARS,804,1.96,BATH,SEPARATE,27459,67.05,592
